Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761527709,507224.49,5.072390E+06,507224.49,45198.71,4.520000E+05,45198.71
1761527719,518454.73,1.025694E+07,512839.53,46199.98,9.140000E+05,45699.33
1761527729,516219.28,1.541913E+07,513966.10,46000.02,1.374000E+06,45799.56
1761527739,511744.00,2.053657E+07,513410.58,45600.00,1.830000E+06,45749.67
1761527749,509473.99,2.563131E+07,512623.27,45400.00,2.284000E+06,45679.74
1761527759,512862.99,3.075994E+07,512663.22,45700.00,2.741000E+06,45683.12
1761527769,527445.99,3.603440E+07,514775.04,47000.00,3.211000E+06,45871.24
1761527779,556618.01,4.160058E+07,520005.39,49600.00,3.707000E+06,46337.33
1761527789,552135.99,4.712194E+07,523575.45,49200.00,4.199000E+06,46655.41
1761527799,522961.99,5.235156E+07,523514.10,46600.00,4.665000E+06,46649.87
1761527809,551001.99,5.786158E+07,526012.99,49100.00,5.156000E+06,46872.61
1761527819,525200.00,6.311358E+07,525945.24,46800.00,5.624000E+06,46866.55
1761527829,521835.81,6.833194E+07,525629.13,46499.98,6.089000E+06,46838.36
1761527839,547637.21,7.380831E+07,527201.14,48800.02,6.577000E+06,46978.48
1761527849,544282.03,7.925113E+07,528339.86,48500.00,7.062000E+06,47079.91
1761527859,527444.87,8.452558E+07,528283.92,46999.99,7.532000E+06,47074.92
1761527869,553255.09,9.005813E+07,529752.81,49300.01,8.025000E+06,47205.80
1761527879,543163.03,9.548976E+07,530497.82,48400.00,8.509000E+06,47272.15
1761527889,519582.01,1.006856E+08,529923.31,46300.00,8.972000E+06,47220.98
1761527899,562235.98,1.063079E+08,531538.94,50100.00,9.473000E+06,47364.93
1761527909,557736.70,1.118853E+08,532786.45,49699.97,9.970000E+06,47476.12
1761527919,544282.31,1.173281E+08,533308.99,48500.03,1.045500E+07,47522.67
1761527929,544281.00,1.227709E+08,533786.03,48500.00,1.094000E+07,47565.16
1761527939,537536.98,1.281463E+08,533942.32,47900.00,1.141900E+07,47579.11
1761527949,545400.01,1.336003E+08,534400.63,48600.00,1.190500E+07,47619.95
1761527959,537569.03,1.389760E+08,534522.49,47900.00,1.238400E+07,47630.72
1761527969,555478.73,1.445308E+08,535298.65,49499.98,1.287900E+07,47699.95
1761527979,545421.23,1.499850E+08,535660.17,48600.02,1.336500E+07,47732.09
1761527989,524073.01,1.552257E+08,535260.61,46700.00,1.383200E+07,47696.50
1761527999,542021.00,1.606459E+08,535485.96,48300.00,1.431500E+07,47716.62
1761528009,563363.01,1.662796E+08,536385.21,50200.00,1.481700E+07,47796.73
1761528019,551000.99,1.717896E+08,536841.96,49100.00,1.530800E+07,47837.46
1761528029,552136.00,1.773109E+08,537305.41,49200.00,1.580000E+07,47878.75
1761528039,535300.00,1.826639E+08,537246.43,47700.00,1.627700E+07,47873.49
1761528049,530827.01,1.879722E+08,537063.02,47300.00,1.675000E+07,47857.10
1761528059,544279.02,1.934150E+08,537263.46,48500.00,1.723500E+07,47874.96
1761528069,533030.98,1.987453E+08,537149.07,47500.00,1.771000E+07,47864.83
1761528079,557768.98,2.043230E+08,537691.70,49700.00,1.820700E+07,47913.12
1761528089,553231.01,2.098553E+08,538090.14,49300.00,1.870000E+07,47948.68
1761528099,534182.00,2.151971E+08,537992.44,47600.00,1.917600E+07,47939.97
1761528109,560008.00,2.207972E+08,538529.40,49900.00,1.967500E+07,47987.77
1761528119,509472.96,2.258919E+08,537837.58,45400.00,2.012900E+07,47926.16
1761528129,556619.05,2.314581E+08,538274.36,49600.00,2.062500E+07,47965.08
1761528139,537545.00,2.368336E+08,538257.79,47900.00,2.110400E+07,47963.61
1761528149,549899.00,2.423326E+08,538516.48,49000.00,2.159400E+07,47986.64
1761528159,545399.77,2.477866E+08,538666.12,48599.98,2.208000E+07,47999.97
1761528169,553264.23,2.533192E+08,538976.71,49300.02,2.257300E+07,48027.63
1761528179,506118.01,2.583804E+08,538292.16,45100.00,2.302400E+07,47966.64
1761528189,536416.98,2.637446E+08,538253.89,47800.00,2.350200E+07,47963.24
