Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761417464,518455.07,5.184570E+06,518455.07,46199.83,4.620000E+05,46199.83
1761417474,521843.01,1.040300E+07,520149.04,46500.00,9.270000E+05,46349.91
1761417484,534158.00,1.574458E+07,524818.69,47600.00,1.403000E+06,46766.61
1761417494,508380.98,2.082839E+07,520709.26,45300.00,1.856000E+06,46399.96
1761417504,529673.78,2.612513E+07,522502.17,47199.98,2.328000E+06,46559.96
1761417514,519608.22,3.132121E+07,522019.84,46300.02,2.791000E+06,46516.64
1761417524,547636.01,3.679757E+07,525679.29,48800.00,3.279000E+06,46842.83
1761417534,561101.00,4.240858E+07,530107.00,50000.00,3.779000E+06,47237.48
1761417544,558880.64,4.799739E+07,533304.08,49799.97,4.277000E+06,47522.20
1761417554,553261.35,5.353000E+07,535299.80,49300.03,4.770000E+06,47699.98
1761417564,554358.00,5.907358E+07,537032.36,49400.00,5.264000E+06,47854.53
1761417574,536441.99,6.443800E+07,536983.17,47800.00,5.742000E+06,47849.99
1761417584,547639.02,6.991439E+07,537802.85,48800.00,6.230000E+06,47923.06
1761417594,557734.97,7.549174E+07,539226.57,49700.00,6.727000E+06,48049.99
1761417604,543162.02,8.092336E+07,539488.93,48400.00,7.211000E+06,48073.32
1761417614,561094.99,8.653431E+07,540839.31,50000.00,7.711000E+06,48193.74
1761417624,560008.01,9.213439E+07,541966.88,49900.00,8.210000E+06,48294.11
1761417634,559973.98,9.773413E+07,542967.28,49900.00,8.709000E+06,48383.32
1761417644,517345.01,1.029076E+08,541618.74,46100.00,9.170000E+06,48263.15
1761417654,556621.00,1.084738E+08,542368.85,49600.00,9.666000E+06,48329.99
1761417664,553252.01,1.140063E+08,542887.09,49300.00,1.015900E+07,48376.18
1761417674,557768.99,1.195840E+08,543563.54,49700.00,1.065600E+07,48436.36
1761417684,547639.00,1.250604E+08,543740.74,48800.00,1.114400E+07,48452.17
1761417694,538655.01,1.304469E+08,543528.83,48000.00,1.162400E+07,48433.33
1761417704,544280.00,1.358897E+08,543558.88,48500.00,1.210900E+07,48435.99
1761417714,543164.75,1.413214E+08,543543.72,48399.98,1.259300E+07,48434.61
1761417724,570074.23,1.470221E+08,544526.33,50800.02,1.310100E+07,48522.22
1761417734,554381.01,1.525659E+08,544878.28,49400.00,1.359500E+07,48553.56
1761417744,545400.02,1.580199E+08,544896.28,48600.00,1.408100E+07,48555.17
1761417754,531944.98,1.633394E+08,544464.57,47400.00,1.455500E+07,48516.66
1761417764,568955.00,1.690289E+08,545254.58,50700.00,1.506200E+07,48587.09
1761417774,548764.02,1.745166E+08,545364.25,48900.00,1.555100E+07,48596.87
1761417784,556641.85,1.800830E+08,545706.00,49599.99,1.604700E+07,48627.27
1761417794,570074.13,1.857837E+08,546422.70,50800.01,1.655500E+07,48691.17
1761417804,536419.02,1.911479E+08,546136.89,47800.00,1.703300E+07,48665.71
1761417814,556619.98,1.967141E+08,546428.08,49600.00,1.752900E+07,48691.66
1761417824,531944.00,2.020336E+08,546036.62,47400.00,1.800300E+07,48656.75
1761417834,545400.02,2.074876E+08,546019.87,48600.00,1.848900E+07,48655.26
1761417844,548756.01,2.129751E+08,546090.03,48900.00,1.897800E+07,48661.53
1761417854,558886.98,2.185640E+08,546409.95,49800.00,1.947600E+07,48690.00
1761417864,545399.97,2.240180E+08,546385.32,48600.00,1.996200E+07,48687.80
1761417874,528556.03,2.293036E+08,545960.81,47100.00,2.043300E+07,48650.00
1761417884,528557.01,2.345891E+08,545556.07,47100.00,2.090400E+07,48613.95
1761417894,560007.98,2.401892E+08,545884.52,49900.00,2.140300E+07,48643.18
1761417904,534179.00,2.455310E+08,545624.40,47600.00,2.187900E+07,48620.00
1761417914,568957.00,2.512206E+08,546131.63,50700.00,2.238600E+07,48665.21
1761417924,548754.99,2.567081E+08,546187.45,48900.00,2.287500E+07,48670.21
1761417934,529709.01,2.620052E+08,545844.15,47200.00,2.334700E+07,48639.58
1761417944,559972.02,2.676049E+08,546132.47,49900.00,2.384600E+07,48665.30
1761417954,552145.97,2.731264E+08,546252.74,49200.00,2.433800E+07,48676.00
1761417964,544282.02,2.785692E+08,546214.10,48500.00,2.482300E+07,48672.55
1761417974,557735.99,2.841466E+08,546435.67,49700.00,2.532000E+07,48692.30
1761417984,557736.00,2.897239E+08,546648.89,49700.00,2.581700E+07,48711.32
1761417994,521846.01,2.949424E+08,546189.57,46500.00,2.628200E+07,48670.37
1761418004,557733.43,3.005197E+08,546399.46,49699.86,2.677900E+07,48689.09
1761418014,537540.29,3.058951E+08,546241.26,47900.11,2.725800E+07,48675.00
1761418024,535300.23,3.112481E+08,546049.32,47700.02,2.773500E+07,48657.89
1761418034,560008.01,3.168482E+08,546289.98,49900.00,2.823400E+07,48679.31
1761418044,558851.86,3.224367E+08,546502.90,49799.90,2.873200E+07,48698.30
1761418054,527440.07,3.277111E+08,546185.18,47000.09,2.920200E+07,48670.00
1761418064,567844.74,3.333896E+08,546540.26,50599.98,2.970800E+07,48701.64
1761418074,546542.24,3.388550E+08,546540.29,48700.02,3.019500E+07,48701.61
1761418084,542013.02,3.442751E+08,546468.43,48300.00,3.067800E+07,48695.24
1761418094,571226.00,3.499874E+08,546855.27,50900.00,3.118700E+07,48729.68
1761418104,520692.01,3.551943E+08,546452.75,46400.00,3.165100E+07,48693.84
1761418114,543163.00,3.606259E+08,546402.91,48400.00,3.213500E+07,48689.39
1761418124,551026.99,3.661362E+08,546471.92,49100.00,3.262600E+07,48695.52
1761418134,539772.99,3.715339E+08,546373.41,48100.00,3.310700E+07,48686.76
1761418144,553262.87,3.770666E+08,546473.26,49299.99,3.360000E+07,48695.65
1761418154,543164.14,3.824982E+08,546425.99,48400.01,3.408400E+07,48691.43
1761418164,548752.98,3.879857E+08,546458.76,48900.00,3.457300E+07,48694.36
1761418174,567839.01,3.936641E+08,546755.71,50600.00,3.507900E+07,48720.83
1761418184,546518.02,3.991293E+08,546752.45,48700.00,3.556600E+07,48720.55
1761418194,562245.96,4.047518E+08,546961.82,50100.00,3.606700E+07,48739.19
1761418204,555497.01,4.103067E+08,547075.63,49500.00,3.656200E+07,48749.33
1761418214,542046.99,4.157272E+08,547009.46,48300.00,3.704500E+07,48743.42
