Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761457963,508357.02,5.083590E+06,508357.02,45299.82,4.530000E+05,45299.82
1761457973,517333.01,1.025692E+07,512845.01,46100.00,9.140000E+05,45699.91
1761457983,535301.98,1.560994E+07,520330.65,47700.00,1.391000E+06,46366.61
1761457993,507237.00,2.068231E+07,517057.24,45200.00,1.843000E+06,46074.95
1761458003,525200.03,2.593431E+07,518685.80,46800.00,2.311000E+06,46219.96
1761458013,516230.00,3.109661E+07,518276.50,46000.00,2.771000E+06,46183.30
1761458023,529696.00,3.639357E+07,519907.86,47200.00,3.243000E+06,46328.55
1761458033,570074.00,4.209431E+07,526178.62,50800.00,3.751000E+06,46887.48
1761458043,552143.01,4.761574E+07,529063.55,49200.00,4.243000E+06,47144.42
1761458053,519583.97,5.281158E+07,528115.59,46300.00,4.706000E+06,47059.98
1761458063,543163.03,5.824321E+07,529483.54,48400.00,5.190000E+06,47181.80
1761458073,536409.98,6.360731E+07,530060.75,47800.00,5.668000E+06,47233.32
1761458083,527469.00,6.888200E+07,529861.38,47000.00,6.138000E+06,47215.37
1761458093,530794.01,7.418994E+07,529928.00,47300.00,6.611000E+06,47221.42
1761458103,524079.99,7.943074E+07,529538.13,46700.00,7.078000E+06,47186.65
1761458113,537539.00,8.480613E+07,530038.18,47900.00,7.557000E+06,47231.24
1761458123,543160.77,9.023774E+07,530810.10,48399.98,8.041000E+06,47299.99
1761458133,537539.23,9.561313E+07,531183.94,47900.02,8.520000E+06,47333.32
1761458143,530826.01,1.009214E+08,531165.10,47300.00,8.993000E+06,47331.57
1761458153,549873.74,1.064201E+08,532100.54,48999.98,9.483000E+06,47414.99
1761458163,548787.24,1.119080E+08,532895.14,48900.02,9.972000E+06,47485.71
1761458173,531912.70,1.172271E+08,532850.48,47399.97,1.044600E+07,47481.81
