Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761427910,511710.37,5.117120E+06,511710.37,45599.85,4.560000E+05,45599.85
1761427920,510627.02,1.022339E+07,511168.70,45500.00,9.110000E+05,45549.93
1761427930,531918.73,1.554258E+07,518085.37,47399.98,1.385000E+06,46166.61
1761427940,509499.24,2.063757E+07,515938.84,45400.02,1.839000E+06,45974.96
1761427950,520701.03,2.584458E+07,516891.27,46400.00,2.303000E+06,46059.97
1761427960,516241.97,3.100700E+07,516783.06,46000.00,2.763000E+06,46049.98
1761427970,529673.99,3.630374E+07,518624.62,47200.00,3.235000E+06,46214.26
1761427980,554382.91,4.184757E+07,523094.40,49399.99,3.729000E+06,46612.48
1761427990,553264.10,4.738021E+07,526446.59,49300.01,4.222000E+06,46911.09
1761428000,542010.02,5.280031E+07,528002.93,48300.00,4.705000E+06,47049.99
1761428010,538690.00,5.818721E+07,528974.48,48000.00,5.185000E+06,47136.35
1761428020,524078.98,6.342800E+07,528566.53,46700.00,5.652000E+06,47099.99
1761428030,543131.02,6.885931E+07,529686.87,48400.00,6.136000E+06,47199.99
1761428040,535300.01,7.421231E+07,530087.81,47700.00,6.613000E+06,47235.70
1761428050,543161.73,7.964393E+07,530959.40,48399.98,7.097000E+06,47313.32
1761428060,548765.27,8.513158E+07,532072.27,48900.02,7.586000E+06,47412.49
1761428070,538680.99,9.051839E+07,532461.02,48000.00,8.066000E+06,47447.05
1761428080,562219.00,9.614058E+07,534114.24,50100.00,8.567000E+06,47594.44
1761428090,519599.00,1.013366E+08,533350.28,46300.00,9.030000E+06,47526.31
