Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761531910,510587.83,5.105940E+06,510587.83,45499.45,4.550000E+05,45499.45
1761531920,519605.99,1.030200E+07,515096.89,46300.00,9.180000E+05,45899.72
1761531930,518457.00,1.548657E+07,516216.92,46200.00,1.380000E+06,45999.81
1761531940,508356.01,2.057013E+07,514251.70,45300.00,1.833000E+06,45824.86
1761531950,520725.99,2.577739E+07,515546.56,46400.00,2.297000E+06,45939.89
1761531960,524081.99,3.101821E+07,516969.13,46700.00,2.764000E+06,46066.57
1761531970,531910.02,3.633731E+07,519103.53,47400.00,3.238000E+06,46257.06
1761531980,557768.98,4.191500E+07,523936.71,49700.00,3.735000E+06,46687.43
1761531990,539774.00,4.731274E+07,525696.41,48100.00,4.216000E+06,46844.38
1761532000,540901.99,5.272176E+07,527216.96,48200.00,4.698000E+06,46979.94
1761532010,547663.01,5.819839E+07,529075.69,48800.00,5.186000E+06,47145.40
1761532020,527437.72,6.347277E+07,528939.19,46999.98,5.656000E+06,47133.28
1761532030,539796.28,6.887073E+07,529774.35,48100.03,6.137000E+06,47207.65
1761532040,553240.02,7.440313E+07,531450.47,49300.00,6.630000E+06,47357.10
1761532050,543160.99,7.983474E+07,532231.17,48400.00,7.114000E+06,47426.63
1761532060,547638.98,8.531113E+07,533194.16,48800.00,7.602000E+06,47512.46
1761532070,558887.00,9.090000E+07,534705.50,49800.00,8.100000E+06,47647.02
1761532080,549874.02,9.639874E+07,535548.20,49000.00,8.590000E+06,47722.19
1761532090,531946.97,1.017182E+08,535358.66,47400.00,9.064000E+06,47705.23
1761532100,568953.02,1.074077E+08,537038.38,50700.00,9.571000E+06,47854.97
1761532110,527439.00,1.126821E+08,536581.26,47000.00,1.004100E+07,47814.26
1761532120,545400.00,1.181361E+08,536982.11,48600.00,1.052700E+07,47849.97
1761532130,565599.99,1.237921E+08,538226.37,50400.00,1.103100E+07,47960.84
1761532140,536418.02,1.291563E+08,538151.02,47800.00,1.150900E+07,47954.14
1761532150,537568.99,1.345320E+08,538127.74,47900.00,1.198800E+07,47951.98
1761532160,552112.02,1.400531E+08,538665.60,49200.00,1.248000E+07,47999.98
1761532170,544281.98,1.454959E+08,538873.61,48500.00,1.296500E+07,48018.50
1761532180,531945.02,1.508154E+08,538626.16,47400.00,1.343900E+07,47996.41
1761532190,553239.99,1.563478E+08,539130.09,49300.00,1.393200E+07,48041.36
1761532200,528574.00,1.616335E+08,538778.22,47100.00,1.440300E+07,48009.98
1761532210,565602.98,1.672896E+08,539643.53,50400.00,1.490700E+07,48087.08
1761532220,549874.99,1.727883E+08,539963.26,49000.00,1.539700E+07,48115.61
1761532230,552143.03,1.783097E+08,540332.35,49200.00,1.588900E+07,48148.47
1761532240,554381.74,1.838536E+08,540745.57,49399.98,1.638300E+07,48185.28
1761532250,534183.24,1.891954E+08,540558.07,47600.02,1.685900E+07,48168.55
1761532260,555500.00,1.947504E+08,540973.12,49500.00,1.735400E+07,48205.54
1761532270,519573.98,1.999461E+08,540394.77,46300.00,1.781700E+07,48154.04
1761532280,531944.00,2.052656E+08,540172.38,47400.00,1.829100E+07,48134.20
1761532290,547636.02,2.107419E+08,540363.76,48800.00,1.877900E+07,48151.27
1761532300,554380.99,2.162857E+08,540714.19,49400.00,1.927300E+07,48182.49
1761532310,538656.68,2.216723E+08,540664.00,47999.97,1.975300E+07,48178.03
1761532320,522963.29,2.269019E+08,540242.56,46600.03,2.021900E+07,48140.46
1761532330,555499.95,2.324569E+08,540597.38,49500.00,2.071400E+07,48172.08
1761532340,526319.08,2.377201E+08,540272.87,46900.01,2.118300E+07,48143.17
1761532350,548786.86,2.432080E+08,540462.07,48899.99,2.167200E+07,48159.99
1761532360,553231.15,2.487403E+08,540739.66,49300.01,2.216500E+07,48184.77
1761532370,534181.74,2.540821E+08,540600.13,47599.98,2.264100E+07,48172.33
1761532380,547644.99,2.595586E+08,540746.90,48800.00,2.312900E+07,48185.40
1761532390,557763.26,2.651362E+08,541094.17,49700.02,2.362600E+07,48216.31
1761532400,545400.00,2.705902E+08,541180.29,48600.00,2.411200E+07,48223.99
1761532410,534179.01,2.759320E+08,541043.01,47600.00,2.458800E+07,48211.75
1761532420,553231.00,2.814643E+08,541277.39,49300.00,2.508100E+07,48232.68
1761532430,537569.01,2.868400E+08,541207.42,47900.00,2.556000E+07,48226.40
1761532440,534157.87,2.921816E+08,541076.88,47599.99,2.603600E+07,48214.80
1761532450,549898.09,2.976806E+08,541237.26,49000.01,2.652600E+07,48229.08
1761532460,528557.00,3.029661E+08,541010.83,47100.00,2.699700E+07,48208.92
1761532470,528587.03,3.082520E+08,540792.87,47100.00,2.746800E+07,48189.46
1761532480,559973.99,3.138517E+08,541123.58,49900.00,2.796700E+07,48218.96
1761532490,549884.01,3.193506E+08,541272.06,49000.00,2.845700E+07,48232.19
1761532500,530815.99,3.246587E+08,541097.79,47300.00,2.893000E+07,48216.66
1761532510,549884.01,3.301576E+08,541241.83,49000.00,2.942000E+07,48229.50
1761532520,558881.00,3.357464E+08,541526.33,49800.00,2.991800E+07,48254.83
1761532530,537535.02,3.411217E+08,541462.98,47900.00,3.039700E+07,48249.20
1761532540,552146.99,3.466432E+08,541629.91,49200.00,3.088900E+07,48264.05
1761532550,548753.00,3.521307E+08,541739.50,48900.00,3.137800E+07,48273.84
1761532560,505000.01,3.571807E+08,541182.84,45000.00,3.182800E+07,48224.23
1761532570,544284.99,3.626236E+08,541229.14,48500.00,3.231300E+07,48228.35
1761532580,559972.01,3.682233E+08,541504.77,49900.00,3.281200E+07,48252.93
1761532590,528587.01,3.735092E+08,541317.56,47100.00,3.328300E+07,48236.22
1761532600,552112.96,3.790303E+08,541471.78,49200.00,3.377500E+07,48249.99
