Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761466296,510592.10,5.105940E+06,510592.10,45499.83,4.550000E+05,45499.83
1761466306,522963.00,1.033557E+07,516777.54,46600.00,9.210000E+05,46049.91
1761466316,519574.02,1.553131E+07,517709.70,46300.00,1.384000E+06,46133.28
1761466326,503882.01,2.057013E+07,514252.78,44900.00,1.833000E+06,45824.96
1761466336,517338.99,2.574352E+07,514870.02,46100.00,2.294000E+06,45879.97
1761466346,512861.02,3.087213E+07,514535.19,45700.00,2.751000E+06,45849.97
1761466356,526317.98,3.613531E+07,516218.44,46900.00,3.220000E+06,45999.98
1761466366,560007.87,4.173539E+07,521692.12,49899.99,3.719000E+06,46487.48
1761466376,550992.09,4.724531E+07,524947.67,49100.01,4.210000E+06,46777.76
1761466386,533063.02,5.257594E+07,525759.20,47500.00,4.685000E+06,46849.98
1761466396,546518.99,5.804113E+07,527646.46,48700.00,5.172000E+06,47018.17
1761466406,529708.01,6.333821E+07,527818.25,47200.00,5.644000E+06,47033.32
1761466416,533052.01,6.866873E+07,528220.85,47500.00,6.119000E+06,47069.22
1761466426,554357.87,7.421231E+07,530087.78,49399.99,6.613000E+06,47235.70
1761466436,534189.84,7.955421E+07,530361.25,47599.99,7.089000E+06,47259.99
1761466446,543153.01,8.498574E+07,531160.74,48400.00,7.573000E+06,47331.24
1761466456,555503.27,9.054077E+07,532592.65,49500.02,8.068000E+06,47458.81
1761466466,534179.98,9.588257E+07,532680.83,47600.00,8.544000E+06,47466.66
1761466476,516217.04,1.010447E+08,531814.32,46000.00,9.004000E+06,47389.46
1761466486,567838.99,1.067231E+08,533615.55,50600.00,9.510000E+06,47549.99
1761466496,544281.01,1.121659E+08,534123.43,48500.00,9.995000E+06,47595.23
1761466506,561126.98,1.177772E+08,535350.86,50000.00,1.049500E+07,47704.54
1761466516,536418.00,1.231414E+08,535397.26,47800.00,1.097300E+07,47708.69
1761466526,535300.00,1.284944E+08,535393.21,47700.00,1.145000E+07,47708.33
