Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761517235,499369.83,4.993770E+06,499369.83,44499.36,4.450000E+05,44499.36
1761517245,515098.01,1.014475E+07,507233.86,45900.00,9.040000E+05,45199.68
1761517255,521846.01,1.536321E+07,512104.55,46500.00,1.369000E+06,45633.12
1761517265,499372.99,2.035694E+07,508921.67,44500.00,1.814000E+06,45349.84
1761517275,520726.99,2.556421E+07,511282.73,46400.00,2.278000E+06,45559.87
1761517285,519573.00,3.075994E+07,512664.44,46300.00,2.741000E+06,45683.22
1761517295,522963.03,3.598957E+07,514135.66,46600.00,3.207000E+06,45814.19
1761517305,554381.95,4.153339E+07,519166.44,49400.00,3.701000E+06,46262.42
1761517315,551001.02,4.704340E+07,522703.61,49100.00,4.192000E+06,46577.70
1761517325,520716.86,5.225057E+07,522504.93,46399.99,4.656000E+06,46559.93
1761517335,553264.16,5.778321E+07,525301.22,49300.01,5.149000E+06,46809.03
1761517345,530792.00,6.309113E+07,525758.79,47300.00,5.622000E+06,46849.94
1761517355,528586.99,6.837700E+07,525976.34,47100.00,6.093000E+06,46869.18
1761517365,549875.98,7.387576E+07,527683.46,49000.00,6.583000E+06,47021.38
1761517375,539782.04,7.927358E+07,528490.03,48100.00,7.064000E+06,47093.29
1761517385,543154.98,8.470513E+07,529406.59,48400.00,7.548000E+06,47174.96
1761517395,545399.02,9.015912E+07,530347.32,48600.00,8.034000E+06,47258.78
1761517405,551027.01,9.566939E+07,531496.19,49100.00,8.525000E+06,47361.07
1761517415,526317.99,1.009326E+08,531223.65,46900.00,8.994000E+06,47336.81
1761517425,557736.71,1.065099E+08,532549.30,49699.97,9.491000E+06,47454.96
1761517435,552144.99,1.120314E+08,533482.43,49200.00,9.983000E+06,47538.06
1761517445,548755.27,1.175189E+08,534176.65,48900.02,1.047200E+07,47599.97
1761517455,537537.02,1.228943E+08,534322.75,47900.00,1.095100E+07,47613.01
1761517465,540925.96,1.283036E+08,534597.89,48200.00,1.143300E+07,47637.47
1761517475,545400.03,1.337576E+08,535029.97,48600.00,1.191900E+07,47675.97
1761517485,539774.01,1.391553E+08,535212.44,48100.00,1.240000E+07,47692.28
1761517495,545399.75,1.446093E+08,535589.74,48599.98,1.288600E+07,47725.90
1761517505,555500.22,1.501643E+08,536300.83,49500.02,1.338100E+07,47789.26
1761517515,534182.01,1.555061E+08,536227.77,47600.00,1.385700E+07,47782.73
1761517525,549908.02,1.610052E+08,536683.78,49000.00,1.434700E+07,47823.31
1761517535,525199.88,1.662572E+08,536313.33,46799.99,1.481500E+07,47790.30
1761517545,537536.11,1.716326E+08,536351.54,47900.01,1.529400E+07,47793.73
1761517555,555499.69,1.771876E+08,536931.79,49499.97,1.578900E+07,47845.43
1761517565,551001.32,1.826976E+08,537345.60,49100.03,1.628000E+07,47882.33
1761517575,528580.99,1.879834E+08,537095.18,47100.00,1.675100E+07,47859.98
1761517585,550991.76,1.934933E+08,537481.20,49099.98,1.724200E+07,47894.42
1761517595,530826.24,1.988016E+08,537301.33,47300.02,1.771500E+07,47878.36
1761517605,567837.00,2.044799E+08,538104.90,50600.00,1.822100E+07,47949.98
1761517615,543163.01,2.099116E+08,538234.60,48400.00,1.870500E+07,47961.52
1761517625,538656.01,2.152981E+08,538245.13,48000.00,1.918500E+07,47962.48
1761517635,549907.72,2.207972E+08,538529.59,48999.97,1.967500E+07,47987.79
