Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761463160,510581.05,5.105930E+06,510581.05,45498.94,4.550000E+05,45498.94
1761463170,517337.97,1.027931E+07,513959.47,46100.00,9.160000E+05,45799.46
1761463180,521845.04,1.549776E+07,516587.97,46500.00,1.381000E+06,46032.97
1761463190,508354.69,2.058131E+07,514529.66,45299.97,1.834000E+06,45849.72
1761463200,518490.30,2.576621E+07,515321.79,46200.03,2.296000E+06,45919.78
1761463210,529671.99,3.106293E+07,517713.48,47200.00,2.768000E+06,46133.15
1761463220,543164.02,3.649457E+07,521349.26,48400.00,3.252000E+06,46456.99
1761463230,549897.97,4.199355E+07,524917.84,49000.00,3.742000E+06,46774.86
1761463240,562219.04,4.761574E+07,529062.40,50100.00,4.243000E+06,47144.32
1761463250,544282.67,5.305857E+07,530584.43,48499.97,4.728000E+06,47279.89
1761463260,547637.31,5.853494E+07,532134.69,48800.03,5.216000E+06,47418.08
1761463270,540926.76,6.394421E+07,532867.36,48199.98,5.698000E+06,47483.24
1761463280,526318.24,6.920739E+07,532363.58,46900.02,6.167000E+06,47438.38
1761463290,534182.01,7.454921E+07,532493.47,47600.00,6.643000E+06,47449.92
1761463300,549871.99,8.004793E+07,533652.03,49000.00,7.133000E+06,47553.26
1761463310,546527.99,8.551321E+07,534456.78,48700.00,7.620000E+06,47624.93
1761463320,546518.99,9.097840E+07,535166.32,48700.00,8.107000E+06,47688.17
1761463330,558881.00,9.656721E+07,536483.80,49800.00,8.605000E+06,47805.49
1761463340,527436.02,1.018416E+08,536007.60,47000.00,9.075000E+06,47763.10
1761463350,551001.00,1.073516E+08,536757.27,49100.00,9.566000E+06,47829.94
1761463360,546542.00,1.128170E+08,537223.21,48700.00,1.005300E+07,47871.38
1761463370,565600.01,1.184730E+08,538513.06,50400.00,1.055700E+07,47986.31
1761463380,539773.98,1.238707E+08,538567.89,48100.00,1.103800E+07,47991.26
1761463390,536419.99,1.292349E+08,538478.39,47800.00,1.151600E+07,47983.29
1761463400,553263.00,1.347676E+08,539069.77,49300.00,1.200900E+07,48035.95
1761463410,547636.01,1.402439E+08,539399.24,48800.00,1.249700E+07,48065.34
1761463420,549907.01,1.457430E+08,539788.42,49000.00,1.298700E+07,48099.96
1761463430,558856.86,1.513316E+08,540469.44,49799.99,1.348500E+07,48160.67
1761463440,540901.14,1.567406E+08,540484.32,48200.01,1.396700E+07,48162.03
1761463450,537562.99,1.621162E+08,540386.95,47900.00,1.444600E+07,48153.30
1761463460,556617.77,1.676824E+08,540910.52,49599.98,1.494200E+07,48199.96
1761463470,540892.01,1.730913E+08,540909.94,48200.00,1.542400E+07,48199.96
1761463480,554381.24,1.786351E+08,541318.16,49400.02,1.591800E+07,48236.33
1761463490,566718.73,1.843023E+08,542065.24,50499.98,1.642300E+07,48302.91
1761463500,537569.01,1.896780E+08,541936.77,47900.00,1.690200E+07,48291.40
1761463510,549874.22,1.951767E+08,542157.26,49000.02,1.739200E+07,48311.08
1761463520,547639.01,2.006531E+08,542305.41,48800.00,1.788000E+07,48324.29
1761463530,536418.01,2.060173E+08,542150.48,47800.00,1.835800E+07,48310.50
1761463540,555499.99,2.115723E+08,542492.78,49500.00,1.885300E+07,48341.00
1761463550,568989.98,2.172622E+08,543155.21,50700.00,1.936000E+07,48399.97
1761463560,547636.03,2.227386E+08,543264.50,48800.00,1.984800E+07,48409.73
1761463570,520701.00,2.279456E+08,542727.27,46400.00,2.031200E+07,48361.88
1761463580,543154.99,2.333771E+08,542737.22,48400.00,2.079600E+07,48362.76
1761463590,529707.73,2.386742E+08,542441.09,47199.98,2.126800E+07,48336.34
1761463600,528553.27,2.439597E+08,542132.47,47100.02,2.173900E+07,48308.86
1761463610,553264.99,2.494924E+08,542374.48,49300.00,2.223200E+07,48330.41
1761463620,545399.98,2.549464E+08,542438.86,48600.00,2.271800E+07,48336.15
1761463630,540892.05,2.603553E+08,542406.63,48200.00,2.320000E+07,48333.31
1761463640,554381.98,2.658991E+08,542651.03,49400.00,2.369400E+07,48355.08
1761463650,536418.00,2.712633E+08,542526.37,47800.00,2.417200E+07,48343.98
1761463660,547668.99,2.767400E+08,542627.20,48800.00,2.466000E+07,48352.92
1761463670,559974.03,2.823397E+08,542960.79,49900.00,2.515900E+07,48382.67
1761463680,552146.64,2.878612E+08,543134.11,49199.97,2.565100E+07,48398.09
1761463690,531919.33,2.931804E+08,542926.43,47400.03,2.612500E+07,48379.61
1761463700,565600.03,2.988364E+08,543338.68,50400.00,2.662900E+07,48416.34
1761463710,557759.96,3.044140E+08,543596.20,49700.00,2.712600E+07,48439.27
1761463720,558857.00,3.100026E+08,543863.93,49800.00,2.762400E+07,48463.14
1761463730,566717.01,3.156697E+08,544257.95,50500.00,2.812900E+07,48498.26
1761463740,543162.00,3.211014E+08,544239.38,48400.00,2.861300E+07,48496.59
1761463750,550995.00,3.266113E+08,544351.97,49100.00,2.910400E+07,48506.65
1761463760,568989.77,3.323012E+08,544755.87,50699.98,2.961100E+07,48542.60
1761463770,539773.21,3.376989E+08,544675.50,48100.02,3.009200E+07,48535.47
1761463780,561124.01,3.433102E+08,544936.59,50000.00,3.059200E+07,48558.71
1761463790,556620.99,3.488764E+08,545119.16,49600.00,3.108800E+07,48574.98
1761463800,530792.00,3.541843E+08,544898.74,47300.00,3.156100E+07,48555.37
1761463810,556626.99,3.597506E+08,545076.44,49600.00,3.205700E+07,48571.19
1761463820,556642.03,3.653170E+08,545249.06,49600.00,3.255300E+07,48586.55
1761463830,549874.00,3.708157E+08,545317.08,49000.00,3.304300E+07,48592.63
1761463840,543164.97,3.762474E+08,545285.89,48400.00,3.352700E+07,48589.84
1761463850,555500.03,3.818024E+08,545431.80,49500.00,3.402200E+07,48602.84
1761463860,550991.99,3.873123E+08,545510.12,49100.00,3.451300E+07,48609.84
1761463870,539807.88,3.927104E+08,545430.92,48099.99,3.499400E+07,48602.76
1761463880,526318.11,3.979736E+08,545169.10,46900.01,3.546300E+07,48579.44
1761463890,554381.79,4.035174E+08,545293.59,49399.98,3.595700E+07,48590.52
1761463900,556617.22,4.090836E+08,545444.58,49600.02,3.645300E+07,48603.98
1761463910,545403.01,4.145376E+08,545444.03,48600.00,3.693900E+07,48603.93
1761463920,533062.00,4.198682E+08,545283.22,47500.00,3.741400E+07,48589.60
1761463930,539773.01,4.252659E+08,545212.58,48100.00,3.789500E+07,48583.32
1761463940,540926.99,4.306752E+08,545158.33,48200.00,3.837700E+07,48578.47
1761463950,556618.01,4.362414E+08,545301.58,49600.00,3.887300E+07,48591.24
1761463960,533060.97,4.415720E+08,545150.46,47500.00,3.934800E+07,48577.76
1761463970,564457.99,4.472166E+08,545385.92,50300.00,3.985100E+07,48598.77
1761463980,558881.03,4.528054E+08,545548.51,49800.00,4.034900E+07,48613.24
1761463990,557735.00,4.583827E+08,545693.59,49700.00,4.084600E+07,48626.18
1761464000,558865.71,4.639714E+08,545848.55,49799.97,4.134400E+07,48639.99
1761464010,535291.27,4.693243E+08,545725.79,47700.02,4.182100E+07,48629.06
1761464020,549907.98,4.748234E+08,545773.86,49000.00,4.231100E+07,48633.32
1761464030,562219.02,4.804456E+08,545960.74,50100.00,4.281200E+07,48649.99
1761464040,535314.99,4.857987E+08,545841.13,47700.00,4.328900E+07,48639.31
1761464050,552120.77,4.913199E+08,545910.90,49199.98,4.378100E+07,48645.54
1761464060,547637.26,4.967963E+08,545929.87,48800.02,4.426900E+07,48647.24
1761464070,534188.70,5.021382E+08,545802.25,47599.97,4.474500E+07,48635.86
1761464080,549901.31,5.076372E+08,545846.33,49000.03,4.523500E+07,48639.77
1761464090,548752.99,5.131247E+08,545877.25,48900.00,4.572400E+07,48642.54
1761464100,538656.98,5.185113E+08,545801.24,48000.00,4.620400E+07,48635.78

Summary:
loaded 523584000 metrics in 959.584sec with 8 workers (mean rate 545636.36 metrics/sec)
loaded 46656000 rows in 959.584sec with 8 workers (mean rate 48621.06 rows/sec)
