Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761503384,424168.16,4.241790E+06,424168.16,37799.03,3.780000E+05,37799.03
1761503394,427574.93,8.517570E+06,425871.53,38099.73,7.590000E+05,37949.38
1761503404,435420.13,1.287174E+07,429054.35,38800.28,1.147000E+06,38233.01
1761503414,428684.01,1.715858E+07,428961.76,38200.00,1.529000E+06,38224.76
1761503424,427580.99,2.143439E+07,428685.61,38100.00,1.910000E+06,38199.80
1761503434,427554.81,2.570994E+07,428497.14,38099.98,2.291000E+06,38183.17
1761503444,424200.20,2.995194E+07,427883.30,37800.02,2.669000E+06,38128.43
1761503454,439926.97,3.435121E+07,429388.75,39200.00,3.061000E+06,38262.38
1761503464,444397.01,3.879518E+07,431056.33,39600.00,3.457000E+06,38411.00
1761503474,464603.01,4.344121E+07,434410.99,41400.00,3.871000E+06,38709.90
1761503484,415218.00,4.759339E+07,432666.18,37000.00,4.241000E+06,38554.46
1761503494,391636.99,5.150976E+07,429247.09,34900.00,4.590000E+06,38249.92
1761503504,405144.99,5.556121E+07,427393.08,36100.00,4.951000E+06,38084.54
1761503514,407378.02,5.963499E+07,425963.44,36300.00,5.314000E+06,37957.07
1761503524,398358.99,6.361858E+07,424123.14,35500.00,5.669000E+06,37793.27
1761503534,444400.00,6.806258E+07,425390.45,39600.00,6.065000E+06,37906.19
1761503544,425342.01,7.231600E+07,425387.60,37900.00,6.444000E+06,37905.83
1761503554,399494.01,7.631094E+07,423949.07,35600.00,6.800000E+06,37777.72
1761503564,399527.00,8.030621E+07,422663.70,35600.00,7.156000E+06,37663.11
1761503574,439892.00,8.470513E+07,423525.11,39200.00,7.548000E+06,37739.95
1761503584,446645.00,8.917158E+07,424626.06,39800.00,7.946000E+06,37838.05
1761503594,473573.00,9.390731E+07,426850.91,42200.00,8.368000E+06,38036.32
1761503604,421962.99,9.812694E+07,426638.40,37600.00,8.744000E+06,38017.35
1761503614,400644.99,1.021334E+08,425555.34,35700.00,9.101000E+06,37920.79
1761503624,392778.50,1.060612E+08,424244.26,34999.96,9.451000E+06,37803.96
1761503634,388276.50,1.099439E+08,422860.89,34600.04,9.797000E+06,37680.73
1761503644,446637.01,1.144103E+08,423741.49,39800.00,1.019500E+07,37759.22
1761503654,461243.01,1.190227E+08,425080.83,41100.00,1.060600E+07,37878.54
1761503664,423082.98,1.232536E+08,425011.94,37700.00,1.098300E+07,37872.38
1761503674,395017.00,1.272037E+08,424012.11,35200.00,1.133500E+07,37783.30
1761503684,415220.02,1.313559E+08,423728.49,37000.00,1.170500E+07,37758.03
1761503694,404000.01,1.353959E+08,423111.98,36000.00,1.206500E+07,37703.09
1761503704,447763.98,1.398736E+08,423859.01,39900.00,1.246400E+07,37769.67
1761503714,472462.99,1.445982E+08,425288.53,42100.00,1.288500E+07,37897.03
1761503724,436536.99,1.489636E+08,425609.92,38900.00,1.327400E+07,37925.69
1761503734,396162.83,1.529252E+08,424791.94,35299.98,1.362700E+07,37852.75
1761503744,400610.20,1.569313E+08,424138.38,35700.02,1.398400E+07,37794.57
1761503754,447786.53,1.614092E+08,424760.71,39899.69,1.438300E+07,37849.97
1761503764,448878.45,1.658980E+08,425379.11,40000.31,1.478300E+07,37905.10
1761503774,461243.01,1.705104E+08,426275.70,41100.00,1.519400E+07,37984.98
1761503784,425318.00,1.747636E+08,426252.34,37900.00,1.557300E+07,37982.90
1761503794,387156.02,1.786351E+08,425321.48,34500.00,1.591800E+07,37899.98
1761503804,417487.00,1.828100E+08,425139.28,37200.00,1.629000E+07,37883.70
1761503814,411831.00,1.869283E+08,424836.82,36700.00,1.665700E+07,37856.80
1761503824,393899.98,1.908673E+08,424149.34,35100.00,1.700800E+07,37795.53
1761503834,445527.01,1.953226E+08,424614.07,39700.00,1.740500E+07,37836.94
1761503844,437677.69,1.996994E+08,424892.02,38999.71,1.779500E+07,37861.68
1761503854,398377.01,2.036831E+08,424339.63,35500.27,1.815000E+07,37812.48
1761503864,435417.99,2.080373E+08,424565.72,38800.00,1.853800E+07,37832.63
1761503874,455627.03,2.125936E+08,425186.94,40600.00,1.894400E+07,37887.98
1761503884,441035.99,2.170039E+08,425497.71,39300.00,1.933700E+07,37915.67
1761503894,444400.02,2.214479E+08,425861.21,39600.00,1.973300E+07,37948.06
1761503904,421962.97,2.256676E+08,425787.66,37600.00,2.010900E+07,37941.49
1761503914,403999.96,2.297076E+08,425384.19,36000.00,2.046900E+07,37905.54
1761503924,398374.06,2.336913E+08,424893.09,35500.01,2.082400E+07,37861.80
1761503934,401762.90,2.377089E+08,424480.05,35799.99,2.118200E+07,37824.98
1761503944,402882.08,2.417378E+08,424101.14,35900.01,2.154100E+07,37791.21
1761503954,437655.01,2.461143E+08,424334.83,39000.00,2.193100E+07,37812.05
1761503964,447790.01,2.505922E+08,424732.38,39900.00,2.233000E+07,37847.44
1761503974,416336.00,2.547556E+08,424592.44,37100.00,2.270100E+07,37834.98
1761503984,433181.98,2.590874E+08,424733.25,38600.00,2.308700E+07,37847.53
1761503994,448874.01,2.635761E+08,425122.62,40000.00,2.348700E+07,37882.24
1761504004,441042.99,2.679866E+08,425375.32,39300.00,2.388000E+07,37904.75
1761504014,439902.00,2.723856E+08,425602.30,39200.00,2.427200E+07,37924.98
1761504024,433182.01,2.767174E+08,425718.91,38600.00,2.465800E+07,37935.37
1761504034,392773.00,2.806451E+08,425219.73,35000.00,2.500800E+07,37890.89
1761504044,391661.00,2.845617E+08,424718.85,34900.00,2.535700E+07,37846.25
1761504054,464599.99,2.892077E+08,425305.34,41400.00,2.577100E+07,37898.52
1761504064,450026.00,2.937080E+08,425663.61,40100.00,2.617200E+07,37930.42
