Current status: 
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761393145,424191.37,4.242000E+06,424191.37,37799.23,3.780000E+05,37799.23
1761393155,430913.27,8.551130E+06,427552.29,38400.02,7.620000E+05,38099.62
1761393165,450025.98,1.305139E+07,435043.47,40100.00,1.163000E+06,38766.41
1761393175,430919.02,1.736058E+07,434012.36,38400.00,1.547000E+06,38674.81
1761393185,441034.99,2.177093E+07,435416.88,39300.00,1.940000E+06,38799.85
1761393195,451145.97,2.628239E+07,438038.39,40200.00,2.342000E+06,39033.20
1761393205,427553.02,3.055792E+07,436540.48,38100.00,2.723000E+06,38899.89
1761393215,460129.01,3.515921E+07,439489.04,41000.00,3.133000E+06,39162.40
1761393225,462337.00,3.978258E+07,442027.70,41200.00,3.545000E+06,39388.80
1761393235,453372.98,4.431631E+07,443162.22,40400.00,3.949000E+06,39489.92
1761393245,443281.78,4.874913E+07,443173.09,39499.98,4.344000E+06,39490.84
1761393255,412981.22,5.287894E+07,440657.11,36800.02,4.712000E+06,39266.60
1761393265,399526.99,5.687421E+07,437493.26,35600.00,5.068000E+06,38984.56
1761393275,412978.98,6.100400E+07,435742.24,36800.00,5.436000E+06,38828.52
1761393285,433158.03,6.533558E+07,435569.96,38600.00,5.822000E+06,38813.28
1761393295,426461.66,6.960021E+07,435000.69,37999.88,6.202000E+06,38762.44
1761393305,435416.12,7.395439E+07,435025.13,38799.83,6.590000E+06,38764.64
1761393315,405121.02,7.800557E+07,433363.80,36100.27,6.951000E+06,38616.62
1761393325,401763.81,8.202321E+07,431700.65,35799.98,7.309000E+06,38468.38
1761393335,434300.21,8.636621E+07,431830.62,38700.02,7.696000E+06,38479.96
1761393345,471310.01,9.107931E+07,433710.59,42000.00,8.116000E+06,38647.58
1761393355,454499.98,9.562431E+07,434655.56,40500.00,8.521000E+06,38731.78
1761393365,426469.01,9.988900E+07,434299.63,38000.00,8.901000E+06,38699.97
1761393375,406235.98,1.039514E+08,433130.31,36200.00,9.263000E+06,38595.80
1761393385,412985.03,1.080812E+08,432324.50,36800.00,9.631000E+06,38523.97
