Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761494054,419691.28,4.196930E+06,419691.28,37399.85,3.740000E+05,37399.85
1761494064,415220.21,8.349130E+06,417455.75,37000.02,7.440000E+05,37199.93
1761494074,421960.81,1.256874E+07,418957.43,37599.98,1.120000E+06,37333.28
1761494084,433182.73,1.690057E+07,422513.76,38599.98,1.506000E+06,37649.96
1761494094,435417.46,2.125474E+07,425094.49,38800.04,1.894000E+06,37879.97
1761494104,428684.01,2.554158E+07,425692.74,38200.00,2.276000E+06,37933.31
1761494114,433173.01,2.987331E+07,426761.35,38600.00,2.662000E+06,38028.55
1761494124,432062.99,3.419394E+07,427424.06,38500.00,3.047000E+06,38087.48
1761494134,444400.01,3.863794E+07,429310.27,39600.00,3.443000E+06,38255.54
1761494144,433180.01,4.296974E+07,429697.25,38600.00,3.829000E+06,38289.99
1761494154,420846.98,4.717821E+07,428892.68,37500.00,4.204000E+06,38218.17
1761494164,396135.02,5.113956E+07,426162.87,35300.00,4.557000E+06,37974.99
1761494174,405118.01,5.519074E+07,424544.04,36100.00,4.918000E+06,37830.76
1761494184,390546.99,5.909621E+07,422115.68,34800.00,5.266000E+06,37614.28
1761494194,391637.00,6.301258E+07,420083.76,34900.00,5.615000E+06,37433.32
1761494204,426462.98,6.727721E+07,420482.47,38000.00,5.995000E+06,37468.74
1761494214,415218.02,7.142939E+07,420172.79,37000.00,6.365000E+06,37441.17
1761494224,379292.00,7.522231E+07,417901.64,33800.00,6.703000E+06,37238.88
1761494234,400643.01,7.922874E+07,416993.29,35700.00,7.060000E+06,37157.89
1761494244,429825.98,8.352700E+07,417634.92,38300.00,7.443000E+06,37214.99
1761494254,436539.02,8.789239E+07,418535.12,38900.00,7.832000E+06,37295.23
1761494264,448873.98,9.238113E+07,419914.16,40000.00,8.232000E+06,37418.18
1761494274,409626.01,9.647739E+07,419466.85,36500.00,8.597000E+06,37378.25
