Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762034903,673274.40,6.733300E+06,673274.40,59995.05,6.000000E+05,59995.05
1762034913,971829.02,1.645159E+07,822545.55,86600.00,1.466000E+06,73296.97
1762034923,1036956.85,2.682116E+07,894014.02,92399.99,2.390000E+06,79664.47
1762034933,1058229.17,3.740345E+07,935066.95,94300.01,3.333000E+06,83323.28
1762034943,1085186.97,4.825532E+07,965090.46,96700.00,4.300000E+06,85998.58
1762034953,957248.58,5.782781E+07,963783.50,85299.96,5.153000E+06,85882.15
1762034963,985322.41,6.768103E+07,966860.45,87800.04,6.031000E+06,86156.13
1762034973,981959.98,7.750063E+07,968747.87,87500.00,6.906000E+06,86324.11
1762034983,1060486.01,8.810549E+07,978940.91,94500.00,7.851000E+06,87232.53
1762034993,914623.99,9.725173E+07,972509.27,81500.00,8.666000E+06,86659.28
1762035003,913498.05,1.063867E+08,967144.65,81400.00,9.480000E+06,86181.17
1762035013,976323.01,1.161499E+08,967909.51,87000.00,1.035000E+07,86249.41
1762035023,1044782.59,1.265978E+08,973822.79,93099.96,1.128100E+07,86776.37
1762035033,956118.37,1.361590E+08,972558.19,85200.03,1.213300E+07,86663.77
1762035043,919123.99,1.453502E+08,968995.93,81900.00,1.295200E+07,86346.19
1762035053,925841.00,1.546086E+08,966298.76,82500.00,1.377700E+07,86105.81
1762035063,855125.64,1.631599E+08,959759.20,76199.97,1.453900E+07,85523.11
1762035073,969591.41,1.728558E+08,960305.43,86400.04,1.540300E+07,85571.83
1762035083,944894.65,1.823047E+08,959494.34,84199.97,1.624500E+07,85499.63
1762035093,877589.98,1.910806E+08,955399.14,78200.00,1.702700E+07,85134.65
1762035103,959508.36,2.006757E+08,955594.81,85500.03,1.788200E+07,85152.05
1762035113,974086.63,2.104166E+08,956435.35,86799.97,1.875000E+07,85226.95
1762035123,975216.39,2.201687E+08,957251.91,86900.03,1.961900E+07,85299.69
1762035133,905620.00,2.292249E+08,955100.59,80700.00,2.042600E+07,85108.04
1762035143,901143.03,2.382364E+08,952942.29,80300.00,2.122900E+07,84915.72
1762035153,1077334.52,2.490097E+08,957726.60,95999.96,2.218900E+07,85342.04
1762035163,1227710.43,2.612868E+08,967725.96,109400.04,2.328300E+07,86233.07
1762035173,921359.73,2.705004E+08,966070.03,82099.98,2.410400E+07,86085.46
1762035183,1098616.31,2.814866E+08,970640.58,97900.03,2.508300E+07,86492.86
1762035193,1197447.10,2.934610E+08,978200.77,106700.01,2.615000E+07,87166.43
1762035203,1163710.97,3.050982E+08,984184.96,103700.00,2.718700E+07,87699.77
1762035213,1118906.04,3.162872E+08,988394.98,99700.00,2.818400E+07,88074.77
1762035223,913458.96,3.254218E+08,986124.20,81400.00,2.899800E+07,87872.51
1762035233,979672.98,3.352185E+08,985934.46,87300.00,2.987100E+07,87855.67
1762035243,1179467.64,3.470132E+08,991463.97,105099.97,3.092200E+07,88348.36
1762035253,1179477.43,3.588080E+08,996686.55,105100.04,3.197300E+07,88813.69
1762035263,1049298.01,3.693010E+08,998108.48,93500.00,3.290800E+07,88940.34
1762035273,1128953.93,3.805905E+08,1001551.77,100599.99,3.391400E+07,89247.17
1762035283,1241145.49,3.930020E+08,1007695.19,110599.95,3.502000E+07,89794.68
1762035293,1168265.50,4.046846E+08,1011709.44,104100.04,3.606100E+07,90152.31
1762035303,1021200.04,4.148966E+08,1011940.91,91000.00,3.697100E+07,90172.99
1762035313,1205285.97,4.269495E+08,1016544.36,107400.00,3.804500E+07,90583.16
1762035323,1164861.94,4.385981E+08,1019993.60,103799.99,3.908300E+07,90890.52
1762035333,1155892.09,4.501570E+08,1023082.19,103000.01,4.011300E+07,91165.74
1762035343,1127812.00,4.614351E+08,1025409.52,100500.00,4.111800E+07,91373.17
1762035353,1254634.92,4.739815E+08,1030392.67,111799.99,4.223600E+07,91817.23
1762035363,1150267.04,4.854842E+08,1032943.19,102500.00,4.326100E+07,92044.52
1762035373,1048201.94,4.959662E+08,1033261.08,93399.99,4.419500E+07,92072.76
1762035383,1061601.03,5.065822E+08,1033839.44,94600.00,4.514100E+07,92124.33
1762035393,1229957.56,5.188818E+08,1037761.80,109599.96,4.623700E+07,92473.85

Summary:
loaded 523584000 metrics in 504.067sec with 8 workers (mean rate 1038718.80 metrics/sec)
loaded 46656000 rows in 504.067sec with 8 workers (mean rate 92559.10 rows/sec)
