Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762064345,745130.63,7.451400E+06,745130.63,66399.16,6.640000E+05,66399.16
1762064355,1118862.22,1.864002E+07,931995.23,99700.02,1.661000E+06,83049.49
1762064365,1270345.23,3.134347E+07,1044778.08,113200.02,2.793000E+06,93099.62
1762064375,1295033.68,4.429381E+07,1107341.80,115399.97,3.947000E+06,98674.69
1762064385,1144678.05,5.574059E+07,1114809.03,102000.00,4.967000E+06,99339.75
1762064395,1205293.17,6.779353E+07,1129889.70,107399.93,6.041000E+06,100683.11
1762064405,1200762.71,7.980115E+07,1140014.39,107000.06,7.111000E+06,101585.53
1762064415,1307391.12,9.287506E+07,1160936.45,116500.01,8.276000E+06,103449.84
1762064425,1128918.37,1.041642E+08,1157378.89,100600.03,9.282000E+06,103133.19
1762064435,1223266.54,1.163969E+08,1163967.65,108999.96,1.037200E+07,103719.87
1762064445,1219852.55,1.285954E+08,1169048.09,108700.05,1.145900E+07,104172.61
1762064455,1232196.00,1.409174E+08,1174310.41,109800.00,1.255700E+07,104641.56
1762064465,1151375.97,1.524312E+08,1172546.22,102600.00,1.358300E+07,104484.52
1762064475,1242326.01,1.648544E+08,1177530.49,110700.00,1.469000E+07,104928.48
1762064485,1244531.99,1.772997E+08,1181997.25,110900.00,1.579900E+07,105326.58
1762064495,1188448.98,1.891842E+08,1182400.48,105900.00,1.685800E+07,105362.42
1762064505,1266997.43,2.018542E+08,1187376.77,112899.95,1.798700E+07,105805.80
1762064515,1316328.64,2.150175E+08,1194540.76,117300.06,1.916000E+07,106444.37
1762064525,1213139.71,2.271489E+08,1195519.65,108099.97,2.024100E+07,106531.51
1762064535,1163749.84,2.387864E+08,1193931.16,103699.99,2.127800E+07,106389.93
1762064545,1240039.37,2.511868E+08,1196126.79,110500.03,2.238300E+07,106585.65
1762064555,1279353.07,2.639803E+08,1199909.80,114000.01,2.352300E+07,106922.67
1762064565,1178314.89,2.757634E+08,1198970.89,104999.99,2.457300E+07,106839.07
1762064575,1100920.08,2.867726E+08,1194885.44,98100.01,2.555400E+07,106474.95
1762064585,1324229.56,3.000150E+08,1200059.21,117999.96,2.673400E+07,106935.95
1762064595,1460001.95,3.146150E+08,1210057.00,130100.00,2.803500E+07,107826.87
1762064605,1341045.89,3.280254E+08,1214908.44,119499.99,2.923000E+07,108259.21
1762064615,1278213.60,3.408076E+08,1217169.33,113900.05,3.036900E+07,108460.67
1762064625,1445452.43,3.552621E+08,1225041.16,128799.95,3.165700E+07,109162.02
1762064635,1287170.95,3.681338E+08,1227112.16,114700.00,3.280400E+07,109346.62
1762064645,1453254.99,3.826664E+08,1234407.08,129500.00,3.409900E+07,109996.73
1762064655,1360126.02,3.962676E+08,1238335.80,121200.00,3.531100E+07,110346.83
1762064665,1376991.61,4.100375E+08,1242537.49,122700.05,3.653800E+07,110721.17
1762064675,1305104.30,4.230886E+08,1244377.69,116299.94,3.770100E+07,110885.25
1762064685,1434224.73,4.374308E+08,1249801.88,127800.07,3.897900E+07,111368.53
1762064695,1235555.99,4.497864E+08,1249406.17,110100.00,4.008000E+07,111333.30
1762064705,1392703.01,4.637134E+08,1253279.05,124100.00,4.132100E+07,111678.34
1762064715,1517246.89,4.788859E+08,1260225.57,135199.99,4.267300E+07,112297.33
1762064725,1392684.08,4.928127E+08,1263621.94,124100.01,4.391400E+07,112599.97
1762064735,1240044.37,5.052132E+08,1263032.50,110499.94,4.501900E+07,112547.46
1762064745,1476833.11,5.199815E+08,1268247.15,131600.01,4.633500E+07,113012.16

Summary:
loaded 523584000 metrics in 412.315sec with 8 workers (mean rate 1269865.52 metrics/sec)
loaded 46656000 rows in 412.315sec with 8 workers (mean rate 113156.33 rows/sec)
