Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762026807,177291.54,1.772940E+06,177291.54,15799.78,1.580000E+05,15799.78
1762026817,375938.25,5.532320E+06,276614.17,33500.02,4.930000E+05,24649.84
1762026827,402889.98,9.561220E+06,318705.93,35900.00,8.520000E+05,28399.87
1762026837,398382.85,1.354505E+07,338625.10,35499.99,1.207000E+06,30174.90
1762026847,398377.18,1.752882E+07,350575.48,35500.02,1.562000E+06,31239.92
1762026857,446664.94,2.199547E+07,366590.35,39799.99,1.960000E+06,32666.59
1762026867,444370.00,2.643917E+07,377701.71,39600.00,2.356000E+06,33657.08
1762026877,417474.87,3.061392E+07,382673.35,37199.99,2.728000E+06,34099.94
1762026887,469101.20,3.530493E+07,392276.42,41800.02,3.146000E+06,34955.50
1762026897,428674.83,3.959168E+07,395916.26,38199.99,3.528000E+06,35279.95
1762026907,471350.20,4.430518E+07,402773.88,42000.02,3.948000E+06,35890.87
1762026917,435434.83,4.865953E+07,405495.63,38799.98,4.336000E+06,36133.29
1762026927,404004.16,5.269957E+07,405380.90,36000.01,4.696000E+06,36123.04
1762026937,362477.78,5.632435E+07,402316.39,32299.98,5.019000E+06,35849.96
1762026947,395019.17,6.027454E+07,401829.91,35200.02,5.371000E+06,35806.63
1762026957,360217.06,6.387671E+07,399229.11,32100.01,5.692000E+06,35574.97
1762026967,368056.00,6.755727E+07,397395.40,32800.00,6.020000E+06,35411.74
1762026977,380473.99,7.136201E+07,396455.32,33900.00,6.359000E+06,35327.75
1762026987,363587.02,7.499788E+07,394725.41,32400.00,6.683000E+06,35173.66
1762026997,413008.99,7.912797E+07,395639.59,36800.00,7.051000E+06,35254.98
1762027007,441021.01,8.353818E+07,397800.61,39300.00,7.444000E+06,35447.60
1762027017,398364.84,8.752183E+07,397826.25,35499.99,7.799000E+06,35449.98
1762027027,434319.18,9.186502E+07,399412.90,38700.02,8.186000E+06,35591.28
1762027037,363615.97,9.550118E+07,397921.36,32400.00,8.510000E+06,35458.31
1762027047,349001.00,9.899119E+07,395964.55,31100.00,8.821000E+06,35283.98
1762027057,310844.03,1.020996E+08,392690.68,27699.91,9.098000E+06,34992.29
1762027067,322054.03,1.053202E+08,390074.51,28700.09,9.385000E+06,34759.24
1762027077,316492.01,1.084851E+08,387446.57,28200.00,9.667000E+06,34524.98
1762027087,436572.97,1.128508E+08,389140.58,38900.00,1.005600E+07,34675.85
1762027097,451073.03,1.173616E+08,391205.00,40200.00,1.045800E+07,34859.98
1762027107,482577.97,1.221873E+08,394152.51,43000.00,1.088800E+07,35122.57
1762027117,408528.87,1.262726E+08,394601.77,36399.99,1.125200E+07,35162.49
1762027127,461198.14,1.308846E+08,396619.84,41100.01,1.166300E+07,35342.41
1762027137,462340.01,1.355080E+08,398552.79,41200.00,1.207500E+07,35514.69
1762027147,381588.01,1.393239E+08,398068.08,34000.00,1.241500E+07,35471.42
1762027157,419701.99,1.435209E+08,398669.02,37400.00,1.278900E+07,35524.99
1762027167,405133.01,1.475722E+08,398843.72,36100.00,1.315000E+07,35540.53
1762027177,390519.00,1.514774E+08,398624.65,34800.00,1.349800E+07,35521.04
1762027187,386035.01,1.553378E+08,398301.84,34400.00,1.384200E+07,35492.30
1762027197,401740.98,1.593552E+08,398387.82,35800.00,1.420000E+07,35499.99
1762027207,370360.00,1.630588E+08,397704.21,33000.00,1.453000E+07,35439.01
1762027217,346776.01,1.665265E+08,396491.64,30900.00,1.483900E+07,35330.94
1762027227,484802.01,1.713746E+08,398545.37,43200.00,1.527100E+07,35513.94
1762027237,490415.78,1.762787E+08,400633.33,43699.98,1.570800E+07,35699.99
1762027247,534141.16,1.816201E+08,403600.17,47600.01,1.618400E+07,35964.43
1762027257,372610.88,1.853462E+08,402926.49,33199.99,1.651600E+07,35904.34
1762027267,416354.98,1.895098E+08,403212.20,37100.00,1.688700E+07,35929.78
1762027277,458951.02,1.940993E+08,404373.43,40900.00,1.729600E+07,36033.32
1762027287,377085.03,1.978702E+08,403816.52,33600.00,1.763200E+07,35983.66
1762027297,410719.13,2.019773E+08,403954.57,36600.01,1.799800E+07,35995.99
1762027307,531948.78,2.072968E+08,406464.26,47399.98,1.847200E+07,36219.60
1762027317,483660.06,2.121334E+08,407948.80,43100.01,1.890300E+07,36351.91
1762027327,445543.13,2.165889E+08,408658.12,39700.01,1.930000E+07,36415.09
1762027337,335559.99,2.199445E+08,407304.46,29900.00,1.959900E+07,36294.44
1762027347,389396.02,2.238384E+08,406978.85,34700.00,1.994600E+07,36265.45
1762027357,418567.98,2.280241E+08,407185.80,37300.00,2.031900E+07,36283.92
1762027367,444408.01,2.324682E+08,407838.82,39600.00,2.071500E+07,36342.10
1762027377,395036.96,2.364186E+08,407618.10,35200.00,2.106700E+07,36322.41
1762027387,445495.06,2.408735E+08,408260.08,39700.01,2.146400E+07,36379.65
1762027397,370351.01,2.445770E+08,407628.26,33000.00,2.179400E+07,36323.33
1762027407,371444.00,2.482914E+08,407035.08,33100.00,2.212500E+07,36270.48
1762027417,388308.01,2.521745E+08,406733.03,34600.00,2.247100E+07,36243.54
1762027427,512832.87,2.573029E+08,408417.15,45699.99,2.292800E+07,36393.64
1762027437,445547.09,2.617583E+08,408997.31,39700.01,2.332500E+07,36445.30
1762027447,552145.01,2.672798E+08,411199.58,49200.00,2.381700E+07,36641.53
1762027457,390519.97,2.711850E+08,410886.25,34800.00,2.416500E+07,36613.63
1762027467,335556.90,2.745406E+08,409761.93,29899.99,2.446400E+07,36513.43
1762027477,342226.12,2.779628E+08,408768.76,30500.01,2.476900E+07,36424.99
1762027487,429841.99,2.822612E+08,409074.17,38300.00,2.515200E+07,36452.17
1762027497,436537.00,2.866266E+08,409466.49,38900.00,2.554100E+07,36487.14
1762027507,409620.00,2.907228E+08,409468.66,36500.00,2.590600E+07,36487.32
1762027517,492644.01,2.956492E+08,410623.87,43900.00,2.634500E+07,36590.27
1762027527,535331.97,3.010026E+08,412332.20,47700.00,2.682200E+07,36742.46
1762027537,489265.05,3.058952E+08,413371.83,43600.00,2.725800E+07,36835.13
1762027547,469093.83,3.105862E+08,414114.79,41799.98,2.767600E+07,36901.33
1762027557,357961.11,3.141658E+08,413375.93,31900.01,2.799500E+07,36835.52
1762027567,382698.01,3.179927E+08,412977.51,34100.00,2.833600E+07,36799.99
1762027577,337779.00,3.213705E+08,412013.43,30100.00,2.863700E+07,36714.10
1762027587,340048.99,3.247710E+08,411102.49,30300.00,2.894000E+07,36632.91
1762027597,353501.02,3.283060E+08,410382.47,31500.00,2.925500E+07,36568.74
1762027607,416345.00,3.324695E+08,410456.08,37100.00,2.962600E+07,36575.30
1762027617,392762.00,3.363971E+08,410240.30,35000.00,2.997600E+07,36556.09
1762027627,474733.96,3.411444E+08,411017.33,42300.00,3.039900E+07,36625.30
1762027637,524051.03,3.463850E+08,412362.97,46700.00,3.086600E+07,36745.23
1762027647,506128.99,3.514462E+08,413466.10,45100.00,3.131700E+07,36843.52
1762027657,446644.02,3.559127E+08,413851.89,39800.00,3.171500E+07,36877.90
1762027667,383781.80,3.597505E+08,413506.26,34199.98,3.205700E+07,36847.12
1762027677,379331.18,3.635438E+08,413117.90,33800.02,3.239500E+07,36812.49
1762027687,400618.01,3.675500E+08,412977.46,35700.00,3.275200E+07,36799.99
1762027697,404005.53,3.715900E+08,412877.77,35999.96,3.311200E+07,36791.11
1762027707,403999.48,3.756300E+08,412780.20,36000.04,3.347200E+07,36782.41
