Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762041354,1255719.81,1.255766E+07,1255719.81,111895.88,1.119000E+06,111895.88
1762041364,1684459.95,2.940226E+07,1470085.94,150100.00,2.620000E+06,130997.59
1762041374,1738306.85,4.678533E+07,1559491.82,154899.99,4.169000E+06,138964.96
1762041384,1572216.08,6.250749E+07,1562672.85,140100.01,5.570000E+06,139248.72
1762041394,1676591.98,7.927341E+07,1585456.51,149400.00,7.064000E+06,141278.96
1762041404,1645192.98,9.572534E+07,1595412.53,146600.00,8.530000E+06,142165.79
1762041414,1594678.14,1.116721E+08,1595307.62,142100.01,9.951000E+06,142156.40
1762041424,1694564.99,1.286178E+08,1607714.73,151000.00,1.146100E+07,143261.84
1762041434,1611515.21,1.447329E+08,1608137.00,143599.93,1.289700E+07,143299.41
1762041444,1620482.80,1.609378E+08,1609371.58,144400.07,1.434100E+07,143409.47
1762041454,1704660.38,1.779844E+08,1618034.17,151899.94,1.586000E+07,144181.33
1762041464,1617123.58,1.941556E+08,1617958.29,144100.05,1.730100E+07,144174.56
1762041474,1727100.98,2.114266E+08,1626353.86,153900.00,1.884000E+07,144922.67
1762041484,1718092.91,2.286075E+08,1632906.63,153099.99,2.037100E+07,145506.76
1762041494,1618241.20,2.447900E+08,1631928.94,144199.93,2.181300E+07,145419.64
1762041504,1638475.77,2.611747E+08,1632338.11,146000.07,2.327300E+07,145455.91
1762041514,1442061.04,2.755953E+08,1621145.37,128500.00,2.455800E+07,144458.51
1762041524,1658622.05,2.921815E+08,1623227.40,147800.00,2.603600E+07,144644.15
1762041534,1687807.05,3.090596E+08,1626626.32,150400.00,2.754000E+07,144947.09
1762041544,1565515.38,3.247148E+08,1623570.78,139499.94,2.893500E+07,144674.73
1762041554,1632837.64,3.410431E+08,1624012.06,145500.06,3.039000E+07,144714.03
1762041564,1620503.91,3.572482E+08,1623852.60,144399.99,3.183400E+07,144699.76
1762041574,1618247.49,3.734306E+08,1623608.90,144199.95,3.327600E+07,144678.03
1762041584,2099687.82,3.944275E+08,1643445.48,187100.07,3.514700E+07,146445.61
1762041594,1979567.18,4.142232E+08,1656890.33,176399.93,3.691100E+07,147643.78
1762041604,2216392.77,4.363871E+08,1678409.63,197499.98,3.888600E+07,149561.32
1762041614,2099682.85,4.573840E+08,1694012.31,187100.08,4.075700E+07,150951.65
1762041624,2487958.10,4.822635E+08,1722367.48,221700.01,4.297400E+07,153478.37
1762041634,1987487.01,5.021384E+08,1731509.52,177100.00,4.474500E+07,154292.91

Summary:
loaded 523584000 metrics in 299.762sec with 8 workers (mean rate 1746664.94 metrics/sec)
loaded 46656000 rows in 299.762sec with 8 workers (mean rate 155643.41 rows/sec)
