Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762028338,153708.67,1.537150E+06,153708.67,13699.44,1.370000E+05,13699.44
1762028348,323213.01,4.769280E+06,238459.09,28800.00,4.250000E+05,21249.56
1762028358,286177.99,7.631060E+06,254365.17,25500.00,6.800000E+05,22666.36
1762028368,314224.90,1.077331E+07,269329.95,27999.99,9.600000E+05,23999.75
1762028378,328829.00,1.406160E+07,281229.66,29300.00,1.253000E+06,25059.79
1762028388,364684.99,1.770845E+07,295138.79,32500.00,1.578000E+06,26299.82
1762028398,373701.96,2.144547E+07,306362.03,33300.00,1.911000E+06,27299.84
1762028408,373685.03,2.518232E+07,314777.36,33300.00,2.244000E+06,28049.85
1762028418,412995.12,2.931227E+07,325690.40,36800.01,2.612000E+06,29022.09
1762028428,390552.65,3.321780E+07,332176.60,34799.97,2.960000E+06,29599.88
1762028438,453364.46,3.775144E+07,343193.62,40400.04,3.364000E+06,30581.70
1762028448,427564.86,4.202709E+07,350224.54,38099.99,3.745000E+06,31208.23
1762028458,393909.14,4.596618E+07,353584.88,35100.01,4.096000E+06,31507.59
1762028468,388276.84,4.984895E+07,356062.87,34599.99,4.442000E+06,31728.48
1762028478,325441.12,5.310336E+07,354021.43,29000.01,4.732000E+06,31546.58
1762028488,334410.86,5.644747E+07,352795.77,29799.99,5.030000E+06,31437.42
1762028498,346791.15,5.991538E+07,352442.56,30900.01,5.339000E+06,31405.81
1762028508,374817.00,6.366355E+07,353685.58,33400.00,5.673000E+06,31516.59
1762028518,334410.99,6.700766E+07,352671.13,29800.00,5.971000E+06,31426.25
1762028528,357983.00,7.058749E+07,352936.72,31900.00,6.290000E+06,31449.94
1762028538,414124.02,7.472873E+07,355850.40,36900.00,6.659000E+06,31709.46
1762028548,364702.97,7.837576E+07,356252.79,32500.00,6.984000E+06,31745.40
1762028558,424202.86,8.261779E+07,359207.13,37799.99,7.362000E+06,32008.64
1762028568,462340.02,8.724119E+07,363504.33,41200.00,7.774000E+06,32391.61
1762028578,515116.14,9.239235E+07,369568.79,45900.01,8.233000E+06,32931.95
1762028588,378206.86,9.617442E+07,369901.02,33699.99,8.570000E+06,32961.49
1762028598,365859.16,9.983301E+07,369751.32,32600.01,8.896000E+06,32948.10
1762028608,335531.01,1.031883E+08,368529.17,29900.00,9.195000E+06,32839.24
1762028618,353465.87,1.067230E+08,368009.75,31499.99,9.510000E+06,32793.06
1762028628,345675.10,1.101797E+08,367265.26,30800.01,9.818000E+06,32726.62
1762028638,394997.87,1.141297E+08,368159.86,35199.99,1.017000E+07,32806.41
1762028648,399531.15,1.181250E+08,369140.21,35600.01,1.052600E+07,32893.71
1762028658,400636.86,1.221314E+08,370094.66,35699.99,1.088300E+07,32978.75
1762028668,462326.95,1.267547E+08,372807.37,41200.00,1.129500E+07,33220.55
1762028678,438811.03,1.311428E+08,374693.18,39100.00,1.168600E+07,33388.53
1762028688,467983.17,1.358226E+08,377284.57,41700.02,1.210300E+07,33619.41
1762028698,373669.89,1.395593E+08,377186.87,33299.99,1.243600E+07,33610.77
1762028708,380466.13,1.433640E+08,377273.17,33900.01,1.277500E+07,33618.38
1762028718,402870.00,1.473927E+08,377929.50,35900.00,1.313400E+07,33676.89
1762028728,374806.84,1.511407E+08,377851.43,33399.99,1.346800E+07,33669.97
1762028738,379297.16,1.549337E+08,377886.69,33800.01,1.380600E+07,33673.14
1762028748,378235.98,1.587161E+08,377895.01,33700.00,1.414300E+07,33673.78
1762028758,345606.01,1.621721E+08,377144.10,30800.00,1.445100E+07,33606.94
1762028768,308640.00,1.652585E+08,375587.19,27500.00,1.472600E+07,33468.15
1762028778,458973.02,1.698482E+08,377440.21,40900.00,1.513500E+07,33633.30
1762028788,429803.81,1.741463E+08,378578.55,38299.98,1.551800E+07,33734.75
1762028798,553234.01,1.796786E+08,382294.62,49300.00,1.601100E+07,34065.93
1762028808,338941.12,1.830680E+08,381391.42,30200.01,1.631300E+07,33985.39
1762028818,361340.84,1.866814E+08,380982.23,32199.99,1.663500E+07,33948.95
1762028828,404015.18,1.907216E+08,381442.89,36000.02,1.699500E+07,33989.97
1762028838,412979.01,1.948514E+08,382061.24,36800.00,1.736300E+07,34045.07
1762028848,439880.00,1.992502E+08,383173.14,39200.00,1.775500E+07,34144.20
1762028858,416371.99,2.034139E+08,383799.53,37100.00,1.812600E+07,34199.97
1762028868,461217.02,2.080261E+08,385233.19,41100.00,1.853700E+07,34327.75
1762028878,388317.00,2.119092E+08,385289.26,34600.00,1.888300E+07,34332.70
1762028888,492651.00,2.168358E+08,387206.43,43900.00,1.932200E+07,34503.55
1762028898,463457.99,2.214703E+08,388544.18,41300.00,1.973500E+07,34622.78
