Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762037443,1248993.67,1.249023E+07,1248993.67,111297.39,1.113000E+06,111297.39
1762037453,1684454.82,2.933477E+07,1466721.64,150100.07,2.614000E+06,130698.50
1762037463,1780982.98,4.714461E+07,1571474.66,158699.91,4.201000E+06,140032.23
1762037473,1589043.04,6.303504E+07,1575866.73,141600.00,5.617000E+06,140424.17
1762037483,1712532.96,8.016036E+07,1603199.83,152600.09,7.143000E+06,142859.34
1762037493,1644038.43,9.660075E+07,1610006.24,146499.95,8.608000E+06,143466.11
1762037503,1596902.81,1.125698E+08,1608134.33,142299.98,1.003100E+07,143299.52
1762037513,1760782.85,1.301776E+08,1627215.34,156899.99,1.160000E+07,144999.57
1762037523,1679992.71,1.469775E+08,1633079.47,149700.06,1.309700E+07,145521.85
1762037533,1647394.11,1.634515E+08,1634510.93,146800.01,1.456500E+07,145649.66
1762037543,1673258.90,1.801841E+08,1638033.47,149099.99,1.605600E+07,145963.33
1762037553,1674303.16,1.969271E+08,1641055.94,149200.01,1.754800E+07,146233.05
1762037563,1797834.01,2.149054E+08,1653115.77,160200.00,1.915000E+07,147307.43
1762037573,1745073.99,2.323562E+08,1659684.20,155500.00,2.070500E+07,147892.61
1762037583,1658618.06,2.489424E+08,1659613.13,147800.01,2.218300E+07,147886.44
1762037593,1718124.01,2.661236E+08,1663270.05,153100.00,2.371400E+07,148212.29
1762037603,1468985.95,2.808134E+08,1651841.59,130900.00,2.502300E+07,147193.92
1762037613,1687841.41,2.976919E+08,1653841.58,150399.95,2.652700E+07,147372.03
1762037623,1623838.56,3.139302E+08,1652262.47,144700.05,2.797400E+07,147231.40
1762037633,1522854.40,3.291588E+08,1645792.08,135699.95,2.933100E+07,146654.83
1762037643,1635053.26,3.455093E+08,1645280.70,145700.02,3.078800E+07,146609.36
1762037653,1584606.39,3.613554E+08,1642522.78,141200.03,3.220000E+07,146363.48
1762037663,1664270.43,3.779981E+08,1643468.33,148299.95,3.368300E+07,146447.68
1762037673,1956041.63,3.975585E+08,1656492.20,174300.06,3.542600E+07,147608.19
1762037683,1981832.98,4.173768E+08,1669505.82,176600.00,3.719200E+07,148767.86
1762037693,2228709.00,4.396639E+08,1691013.62,198600.00,3.917800E+07,150684.48
1762037703,1998698.91,4.596509E+08,1702409.36,178099.99,4.095900E+07,151699.87
1762037713,2326362.35,4.829146E+08,1724693.38,207299.94,4.303200E+07,153685.59
1762037723,1945913.61,5.023737E+08,1732321.66,173400.05,4.476600E+07,154365.39

Summary:
loaded 523584000 metrics in 299.570sec with 8 workers (mean rate 1747785.06 metrics/sec)
loaded 46656000 rows in 299.570sec with 8 workers (mean rate 155743.22 rows/sec)
