Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762103044,1260192.89,1.260234E+07,1260192.89,112296.34,1.123000E+06,112296.34
1762103054,1823622.99,3.083857E+07,1541903.35,162500.00,2.748000E+06,137397.76
1762103064,1865128.71,4.948985E+07,1649643.94,166200.06,4.410000E+06,146998.42
1762103074,1791043.92,6.740029E+07,1684993.65,159599.99,6.006000E+06,150148.79
1762103084,1910069.07,8.650098E+07,1730008.44,170200.01,7.708000E+06,154159.01
1762103094,1720334.80,1.037043E+08,1728396.18,153299.98,9.241000E+06,154015.84
1762103104,1873006.21,1.224344E+08,1749054.65,166900.02,1.091000E+07,155856.42
1762103114,1893191.59,1.413663E+08,1767071.73,168699.70,1.259700E+07,157461.83
1762103124,1739416.86,1.587605E+08,1763998.98,155000.25,1.414700E+07,157188.32
1762103134,1819155.31,1.769520E+08,1769514.59,162100.03,1.576800E+07,157679.49
1762103144,1750642.02,1.944584E+08,1767798.91,156000.00,1.732800E+07,157526.81
1762103154,1910053.91,2.135590E+08,1779653.46,170199.99,1.903000E+07,158582.91
1762103164,1784326.02,2.314022E+08,1780012.89,159000.00,2.062000E+07,158614.99
1762103174,1780962.00,2.492119E+08,1780080.68,158700.00,2.220700E+07,158621.06
1762103184,1817987.03,2.673917E+08,1782607.77,162000.00,2.382700E+07,158846.33
1762103194,1715887.00,2.845506E+08,1778437.73,152900.00,2.535600E+07,158474.68
1762103204,1923471.98,3.037853E+08,1786969.14,171400.00,2.707000E+07,159234.99
1762103214,1776503.02,3.215504E+08,1786387.69,158300.00,2.865300E+07,159183.05
1762103224,1738308.02,3.389334E+08,1783857.18,154900.00,3.020200E+07,158957.63
1762103234,1857266.01,3.575061E+08,1787527.62,165500.00,3.185700E+07,159284.74
1762103244,1778722.98,3.752933E+08,1787108.35,158500.00,3.344200E+07,159247.37
1762103254,1865166.00,3.939450E+08,1790656.42,166200.00,3.510400E+07,159563.40
1762103264,1828092.01,4.122259E+08,1792284.05,162900.00,3.673300E+07,159708.47
1762103274,1807881.95,4.303047E+08,1792933.96,161100.00,3.834400E+07,159766.45
1762103284,2068282.00,4.509876E+08,1803947.87,184300.00,4.018700E+07,160747.79
1762103294,2166990.04,4.726574E+08,1817911.01,193100.00,4.211800E+07,161992.11
1762103304,2201814.96,4.946756E+08,1832129.66,196200.00,4.408000E+07,163259.06
1762103314,2053664.06,5.152122E+08,1840041.60,183000.01,4.591000E+07,163964.10

Summary:
loaded 523584000 metrics in 283.663sec with 8 workers (mean rate 1845798.07 metrics/sec)
loaded 46656000 rows in 283.663sec with 8 workers (mean rate 164477.06 rows/sec)
