Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762100650,611598.26,6.116200E+06,611598.26,54498.06,5.450000E+05,54498.06
1762100660,1014456.11,1.626076E+07,813023.59,90400.01,1.449000E+06,72448.72
1762100670,1078434.34,2.704510E+07,901492.78,96100.03,2.410000E+06,80332.39
1762100680,1091941.66,3.796452E+07,949104.59,97299.97,3.383000E+06,84574.25
1762100690,1090818.96,4.887271E+07,977447.27,97200.00,4.355000E+06,87099.38
1762100700,999873.04,5.887144E+07,981184.87,89100.00,5.246000E+06,87432.82
1762100710,1045934.32,6.933078E+07,990434.74,93200.03,6.178000E+06,88256.70
1762100720,1071728.62,8.004807E+07,1000596.44,95499.97,7.133000E+06,89162.10
1762100730,1097510.35,9.102317E+07,1011364.60,97800.03,8.111000E+06,90121.87
1762100740,990940.75,1.009326E+08,1009322.23,88299.98,8.994000E+06,89939.68
1762100750,1049307.34,1.114256E+08,1012957.22,93500.03,9.929000E+06,90263.35
1762100760,1098600.64,1.224117E+08,1020094.16,97899.97,1.090800E+07,90899.73
1762100770,1047042.36,1.328821E+08,1022167.09,93300.03,1.184100E+07,91084.37
1762100780,1038091.00,1.432630E+08,1023304.51,92500.00,1.276600E+07,91185.49
1762100790,1026807.97,1.535311E+08,1023538.07,91500.00,1.368100E+07,91206.45
1762100800,990930.67,1.634404E+08,1021500.11,88299.97,1.456400E+07,91024.80
1762100810,1054902.39,1.739894E+08,1023464.95,94000.04,1.550400E+07,91199.81
1762100820,1006607.58,1.840555E+08,1022528.43,89699.96,1.640100E+07,91116.49
1762100830,1025708.38,1.943126E+08,1022695.79,91400.03,1.731500E+07,91131.41
1762100840,1079580.01,2.051084E+08,1025540.00,96200.00,1.827700E+07,91384.84
1762100850,1063868.04,2.157470E+08,1027365.14,94800.00,1.922500E+07,91547.47
1762100860,1048166.63,2.262287E+08,1028310.66,93399.97,2.015900E+07,91631.67
1762100870,1024588.38,2.364746E+08,1028148.82,91300.03,2.107200E+07,91617.25
1762100880,1038036.95,2.468550E+08,1028560.83,92500.00,2.199700E+07,91654.03
1762100890,1140181.01,2.582568E+08,1033025.63,101600.00,2.301300E+07,92051.87
1762100900,1271474.98,2.709715E+08,1042196.75,113300.00,2.414600E+07,92869.11
1762100910,1375848.05,2.847300E+08,1054554.19,122600.00,2.537200E+07,93970.25
1762100920,1457794.91,2.993080E+08,1068955.62,129899.99,2.667100E+07,95253.45
1762100930,1471184.49,3.140198E+08,1082825.57,131099.95,2.798200E+07,96489.54
1762100940,1203078.48,3.260506E+08,1086834.00,107200.04,2.905400E+07,96846.55
1762100950,1362339.94,3.396740E+08,1095721.27,121399.99,3.026800E+07,97638.60
1762100960,1548696.04,3.551609E+08,1109876.72,138000.00,3.164800E+07,98899.89
1762100970,1344419.03,3.686051E+08,1116984.06,119800.00,3.284600E+07,99533.23
1762100980,1352252.98,3.821277E+08,1123903.72,120500.00,3.405100E+07,100149.90
1762100990,1548650.98,3.976142E+08,1136039.35,138000.00,3.543100E+07,101231.33
1762101000,1378150.03,4.113957E+08,1142764.64,122800.00,3.665900E+07,101830.46
1762101010,1373574.01,4.251314E+08,1149002.72,122400.00,3.788300E+07,102386.39
1762101020,1523988.47,4.403713E+08,1158870.76,135799.95,3.924100E+07,103265.69
1762101030,1362348.48,4.539948E+08,1164088.13,121400.04,4.045500E+07,103730.68
1762101040,1472379.40,4.687186E+08,1171795.41,131199.95,4.176700E+07,104417.41
1762101050,1422952.81,4.829481E+08,1177921.20,126799.98,4.303500E+07,104963.32
1762101060,1286079.64,4.958089E+08,1180496.39,114600.06,4.418100E+07,105192.77
1762101070,1350018.04,5.093091E+08,1184438.75,120300.00,4.538400E+07,105544.10

Summary:
loaded 523584000 metrics in 439.958sec with 8 workers (mean rate 1190076.42 metrics/sec)
loaded 46656000 rows in 439.958sec with 8 workers (mean rate 106046.41 rows/sec)
