Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762034325,693489.71,6.935150E+06,693489.71,61797.75,6.180000E+05,61797.75
1762034335,1119999.53,1.813514E+07,906740.68,99800.05,1.616000E+06,80798.55
1762034345,1195159.55,3.008674E+07,1002879.18,106499.96,2.681000E+06,89365.58
1762034355,1204126.46,4.212800E+07,1053190.52,107300.04,3.754000E+06,93849.16
1762034365,1142411.74,5.355214E+07,1071034.67,101799.80,4.772000E+06,95439.28
1762034375,1091911.78,6.447124E+07,1074514.16,97300.16,5.745000E+06,95749.42
1762034385,1161519.32,7.608643E+07,1086943.40,103500.03,6.780000E+06,96856.64
1762034395,1241202.59,8.849846E+07,1106225.72,110599.96,7.886000E+06,98574.55
1762034405,1109848.36,9.959694E+07,1106628.23,98900.03,8.875000E+06,98610.72
1762034415,1113251.14,1.107294E+08,1107290.52,99200.01,9.867000E+06,98669.65
1762034425,1171614.00,1.224456E+08,1113138.09,104400.00,1.091100E+07,99190.59
1762034435,1109880.89,1.335444E+08,1112866.66,98899.90,1.190000E+07,99166.36
1762034445,1004359.91,1.435880E+08,1104520.02,89500.08,1.279500E+07,98422.80
1762034455,1027993.02,1.538679E+08,1099053.82,91600.00,1.371100E+07,97935.46
1762034465,1127804.66,1.651460E+08,1100970.53,100499.97,1.471600E+07,98106.43
1762034475,1057159.36,1.757176E+08,1098232.34,94200.03,1.565800E+07,97862.28
1762034485,1051490.42,1.862325E+08,1095482.82,93699.95,1.659500E+07,97617.44
1762034495,1113276.09,1.973652E+08,1096471.34,99200.01,1.758700E+07,97705.36
1762034505,1167099.42,2.090362E+08,1100188.60,104000.04,1.862700E+07,98036.66
1762034515,1240070.10,2.214369E+08,1107182.66,110500.01,1.973200E+07,98659.82
1762034525,1073957.07,2.321765E+08,1105600.49,95700.01,2.068900E+07,98518.88
1762034535,1069461.90,2.428711E+08,1103957.83,95299.99,2.164200E+07,98372.57
1762034545,1208630.03,2.549574E+08,1108508.79,107700.00,2.271900E+07,98778.11
1762034555,1172729.95,2.666847E+08,1111184.66,104500.00,2.376400E+07,99016.52
1762034565,1091939.58,2.776041E+08,1110414.86,97299.96,2.473700E+07,98947.86
1762034575,1365735.51,2.912615E+08,1120234.87,121700.05,2.595400E+07,99822.94
1762034585,1497023.39,3.062317E+08,1134189.99,133399.95,2.728800E+07,101066.53
1762034595,1324247.11,3.194742E+08,1140977.73,118000.01,2.846800E+07,101671.30
1762034605,1278201.00,3.322562E+08,1145709.56,113900.00,2.960700E+07,102092.98
1762034615,1337685.53,3.456330E+08,1152108.75,119200.05,3.079900E+07,102663.21
1762034625,1519506.41,3.608281E+08,1163960.28,135399.95,3.215300E+07,103719.23
1762034635,1341052.56,3.742387E+08,1169494.42,119499.78,3.334800E+07,104212.38
1762034645,1330960.93,3.875482E+08,1174387.32,118600.26,3.453400E+07,104648.37
1762034655,1373580.51,4.012840E+08,1180245.94,122399.96,3.575800E+07,105170.48
1762034665,1194064.31,4.132247E+08,1180640.75,106400.03,3.682200E+07,105205.61
1762034675,1272574.19,4.259504E+08,1183194.46,113400.02,3.795600E+07,105433.23
1762034685,1302917.87,4.389796E+08,1186430.22,116099.99,3.911700E+07,105721.52
1762034695,1254634.63,4.515260E+08,1188225.07,111799.97,4.023500E+07,105881.48
1762034705,1330973.48,4.648357E+08,1191885.28,118600.04,4.142100E+07,106207.59
1762034715,1393806.09,4.787738E+08,1196933.30,124200.01,4.266300E+07,106657.40
1762034725,1233323.93,4.911070E+08,1197820.88,109899.99,4.376200E+07,106736.49
1762034735,1126693.04,5.023739E+08,1196127.36,100400.00,4.476600E+07,106585.62
1762034745,1192901.88,5.143029E+08,1196052.35,106299.99,4.582900E+07,106578.98

Summary:
loaded 523584000 metrics in 436.477sec with 8 workers (mean rate 1199569.64 metrics/sec)
loaded 46656000 rows in 436.477sec with 8 workers (mean rate 106892.34 rows/sec)
