Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762138765,1327586.75,1.327589E+07,1327586.75,118299.80,1.183000E+06,118299.80
1762138775,1675471.15,3.003060E+07,1501528.79,149300.01,2.676000E+06,133799.89
1762138785,1764134.82,4.767195E+07,1589064.09,157199.98,4.248000E+06,141599.92
1762138795,1618238.37,6.385434E+07,1596357.66,144199.94,5.690000E+06,142249.93
1762138805,1671002.82,8.056436E+07,1611286.68,148900.07,7.179000E+06,143579.95
1762138815,1651902.40,9.708339E+07,1618055.97,147199.95,8.651000E+06,144183.29
1762138825,1557659.65,1.126600E+08,1609427.92,138799.97,1.003900E+07,143414.24
1762138835,1750653.83,1.301665E+08,1627081.15,156000.07,1.159900E+07,144987.47
1762138845,1614845.97,1.463150E+08,1625721.68,143900.00,1.303800E+07,144866.64
1762138855,1550963.26,1.618246E+08,1618245.84,138200.02,1.442000E+07,144199.98
1762138865,1630566.98,1.781303E+08,1619365.95,145300.00,1.587300E+07,144299.98
1762138875,1557640.00,1.937067E+08,1614222.12,138800.00,1.726100E+07,143841.65
1762138885,1608137.83,2.097881E+08,1613754.10,143299.99,1.869400E+07,143799.98
1762138895,1619393.17,2.259820E+08,1614156.89,144300.02,2.013700E+07,143835.70
1762138905,1495878.98,2.409408E+08,1606271.70,133300.00,2.147000E+07,143133.32
1762138915,1638465.05,2.573254E+08,1608283.78,146000.00,2.293000E+07,143312.49
1762138925,1437573.95,2.717012E+08,1598242.03,128100.00,2.421100E+07,142417.63
1762138935,1603656.01,2.877377E+08,1598542.80,142900.00,2.564000E+07,142444.43
1762138945,1674338.99,3.044811E+08,1602532.08,149200.00,2.713200E+07,142799.99
1762138955,1562153.88,3.201027E+08,1600513.17,139199.99,2.852400E+07,142619.99
1762138965,1528455.93,3.353872E+08,1597081.87,136199.99,2.988600E+07,142314.27
1762138975,1636201.23,3.517492E+08,1598860.02,145800.02,3.134400E+07,142472.72
1762138985,1514989.71,3.668991E+08,1595213.49,134999.97,3.269400E+07,142147.82
1762138995,1638460.10,3.832837E+08,1597015.43,146000.01,3.415400E+07,142308.32
1762139005,2207415.25,4.053579E+08,1621431.42,196700.02,3.612100E+07,144483.99
1762139015,2097410.68,4.263320E+08,1639738.31,186899.97,3.799000E+07,146115.37
1762139025,2086190.36,4.471939E+08,1656273.57,185900.03,3.984900E+07,147588.88
1762139035,2105322.79,4.682471E+08,1672311.04,187599.98,4.172500E+07,149017.85
1762139045,2094064.19,4.891878E+08,1686854.25,186600.02,4.359100E+07,150313.78
1762139055,2036827.97,5.095560E+08,1698520.04,181500.00,4.540600E+07,151353.33

Summary:
loaded 523584000 metrics in 305.858sec with 8 workers (mean rate 1711852.58 metrics/sec)
loaded 46656000 rows in 305.858sec with 8 workers (mean rate 152541.32 rows/sec)
