Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762067370,658722.20,6.587230E+06,658722.20,58699.93,5.870000E+05,58699.93
1762067380,1043671.77,1.702395E+07,851196.89,92999.98,1.517000E+06,75849.95
1762067390,1130106.60,2.832502E+07,944166.77,100699.96,2.524000E+06,84133.28
1762067400,1130056.60,3.962558E+07,990639.19,100700.05,3.531000E+06,88274.97
1762067410,1063840.87,5.026399E+07,1005279.52,94799.99,4.479000E+06,89579.98
1762067420,992075.04,6.018474E+07,1003078.77,88400.00,5.363000E+06,89383.31
1762067430,1029052.99,7.047527E+07,1006789.38,91700.00,6.280000E+06,89714.27
1762067440,1043681.97,8.091209E+07,1011400.95,93000.00,7.210000E+06,90124.98
1762067450,1059386.20,9.150595E+07,1016732.64,94400.02,8.154000E+06,90599.99
1762067460,970722.81,1.012132E+08,1012131.66,86499.98,9.019000E+06,90189.99
1762067470,976317.04,1.109764E+08,1008875.78,87000.00,9.889000E+06,89899.99
1762067480,1077334.10,1.217497E+08,1014580.64,96000.01,1.084900E+07,90408.32
1762067490,998774.04,1.317374E+08,1013364.75,89000.00,1.173900E+07,90299.99
1762067500,998785.88,1.417253E+08,1012323.40,88999.99,1.262900E+07,90207.13
1762067510,968473.03,1.514100E+08,1009400.05,86300.00,1.349200E+07,89946.66
1762067520,1005521.05,1.614652E+08,1009157.61,89600.00,1.438800E+07,89924.99
1762067530,956121.87,1.710264E+08,1006037.86,85199.99,1.524000E+07,89647.05
1762067540,1034671.02,1.813732E+08,1007628.59,92200.00,1.616200E+07,89788.88
1762067550,964027.01,1.910134E+08,1005333.77,85900.00,1.702100E+07,89584.20
1762067560,1038057.13,2.013940E+08,1006969.94,92500.01,1.794600E+07,89729.99
1762067570,1110999.97,2.125040E+08,1011923.75,99000.00,1.893600E+07,90171.42
1762067580,1095273.90,2.234567E+08,1015712.39,97599.99,1.991200E+07,90509.09
1762067590,1024575.00,2.337025E+08,1016097.72,91300.00,2.082500E+07,90543.47
1762067600,1054915.10,2.442516E+08,1017715.11,94000.01,2.176500E+07,90687.50
1762067610,1080694.90,2.550586E+08,1020234.31,96299.99,2.272800E+07,90912.00
1762067620,1356753.05,2.686261E+08,1033177.33,120900.00,2.393700E+07,92065.38
1762067630,1183965.09,2.804658E+08,1038762.06,105500.01,2.499200E+07,92562.96
1762067640,1438682.95,2.948526E+08,1053044.95,128200.00,2.627400E+07,93835.71
1762067650,1463376.22,3.094864E+08,1067194.32,130399.84,2.757800E+07,95096.54
1762067660,1287191.47,3.223583E+08,1074527.55,114700.13,2.872500E+07,95750.00
1762067670,1142411.95,3.337824E+08,1076717.37,101800.00,2.974300E+07,95945.16
1762067680,1495928.14,3.487417E+08,1089817.71,133300.01,3.107600E+07,97112.50
1762067690,1347795.90,3.622196E+08,1097635.23,120099.99,3.227700E+07,97809.09
1762067700,1310732.93,3.753270E+08,1103902.81,116799.99,3.344500E+07,98367.64
1762067710,1470128.24,3.900282E+08,1114366.39,131000.02,3.475500E+07,99300.00
1762067720,1352280.99,4.035511E+08,1120975.13,120500.00,3.596000E+07,99888.89
1762067730,1252390.89,4.160750E+08,1124526.91,111599.99,3.707600E+07,100205.40
1762067740,1305121.98,4.291262E+08,1129279.41,116300.00,3.823900E+07,100628.94
1762067750,1327627.12,4.424025E+08,1134365.25,118300.01,3.942200E+07,101082.05
1762067760,1269225.92,4.550947E+08,1137736.76,113099.99,4.055300E+07,101382.50
1762067770,1384810.98,4.689428E+08,1143762.96,123400.00,4.178700E+07,101919.51
1762067780,1473489.15,4.836777E+08,1151613.59,131300.01,4.310000E+07,102619.04
1762067790,1181662.97,4.954944E+08,1152312.41,105300.00,4.415300E+07,102681.39
1762067800,1154803.01,5.070424E+08,1152369.01,102900.00,4.518200E+07,102686.36
1762067810,1300651.01,5.200489E+08,1155664.17,115900.00,4.634100E+07,102980.00

Summary:
loaded 523584000 metrics in 452.610sec with 8 workers (mean rate 1156811.68 metrics/sec)
loaded 46656000 rows in 452.610sec with 8 workers (mean rate 103082.23 rows/sec)
