Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762049856,175029.94,1.750390E+06,175029.94,15599.19,1.560000E+05,15599.19
1762049866,416373.98,5.914130E+06,295698.84,37100.00,5.270000E+05,26349.32
1762049876,393886.13,9.852990E+06,328427.36,35100.01,8.780000E+05,29266.16
1762049886,419708.85,1.405008E+07,351247.45,37399.99,1.252000E+06,31299.59
1762049896,455614.01,1.860622E+07,372120.54,40600.00,1.658000E+06,33159.66
1762049906,404009.15,2.264631E+07,377435.26,36000.01,2.018000E+06,33633.05
1762049916,433193.00,2.697824E+07,385400.60,38600.00,2.404000E+06,34342.60
1762049926,506136.76,3.203961E+07,400492.53,45099.98,2.855000E+06,35687.27
1762049936,478020.20,3.681981E+07,409106.66,42600.02,3.281000E+06,36455.35
1762049946,499397.99,4.181379E+07,418135.75,44500.00,3.726000E+06,37259.81
1762049956,500514.04,4.681893E+07,425624.65,44600.00,4.172000E+06,37927.10
1762049966,454502.01,5.136395E+07,428031.08,40500.00,4.577000E+06,38141.50
1762049976,396126.84,5.532522E+07,425576.92,35299.99,4.930000E+06,37922.93
1762049986,401771.01,5.934293E+07,423876.50,35800.00,5.288000E+06,37771.29
1762049996,369216.14,6.303509E+07,420232.49,32900.01,5.617000E+06,37446.54
1762050006,360222.00,6.663731E+07,416481.85,32100.00,5.938000E+06,37112.38
1762050016,387183.98,7.050915E+07,414758.45,34500.00,6.283000E+06,36958.71
1762050026,428701.86,7.479617E+07,415533.08,38199.99,6.665000E+06,37027.67
1762050036,357983.97,7.837601E+07,412504.19,31900.00,6.984000E+06,36757.79
1762050046,423061.03,8.260662E+07,413032.03,37700.00,7.361000E+06,36804.90
1762050056,411871.16,8.672533E+07,412976.75,36700.01,7.728000E+06,36799.91
1762050066,447716.99,9.120250E+07,414555.85,39900.00,8.127000E+06,36940.82
1762050076,372601.87,9.492852E+07,412731.77,33199.99,8.459000E+06,36778.18
1762050086,364727.13,9.857579E+07,410731.58,32500.01,8.784000E+06,36599.92
1762050096,362496.81,1.022008E+08,408802.19,32299.98,9.107000E+06,36427.92
1762050106,364718.18,1.058479E+08,407106.66,32500.02,9.432000E+06,36276.85
1762050116,320949.00,1.090574E+08,403915.64,28600.00,9.718000E+06,35992.52
1762050126,377080.01,1.128282E+08,402957.22,33600.00,1.005400E+07,35907.08
1762050136,457864.81,1.174069E+08,404850.59,40799.98,1.046200E+07,36075.80
1762050146,545395.23,1.228608E+08,409535.40,48600.02,1.094800E+07,36493.27
1762050156,493769.83,1.277985E+08,412252.63,43999.98,1.138800E+07,36735.42
1762050166,478058.13,1.325791E+08,414309.05,42600.01,1.181400E+07,36918.69
1762050176,467957.03,1.372587E+08,415934.75,41700.00,1.223100E+07,37063.58
1762050186,389412.99,1.411528E+08,415154.70,34700.00,1.257800E+07,36994.06
1762050196,395054.97,1.451034E+08,414580.42,35200.00,1.293000E+07,36942.80
1762050206,379303.04,1.488964E+08,413600.49,33800.00,1.326800E+07,36855.50
1762050216,365857.99,1.525550E+08,412310.16,32600.00,1.359400E+07,36740.49
1762050226,408451.88,1.566395E+08,412208.62,36399.99,1.395800E+07,36731.53
1762050236,410749.13,1.607470E+08,412171.20,36600.01,1.432400E+07,36728.16
1762050246,300767.01,1.637546E+08,409386.10,26800.00,1.459200E+07,36479.95
1762050256,308582.99,1.668405E+08,406927.49,27500.00,1.486700E+07,36260.93
1762050266,438794.00,1.712284E+08,407686.22,39100.00,1.525800E+07,36328.53
1762050276,443321.00,1.756616E+08,408514.93,39500.00,1.565300E+07,36402.28
1762050286,620524.72,1.818669E+08,413333.33,55299.97,1.620600E+07,36831.77
1762050296,362518.03,1.854921E+08,412204.10,32300.00,1.652900E+07,36731.07
1762050306,349000.14,1.889821E+08,410830.11,31100.01,1.684000E+07,36608.65
1762050316,372584.00,1.927079E+08,410016.36,33200.00,1.717200E+07,36536.13
1762050326,412974.00,1.968376E+08,410077.98,36800.00,1.754000E+07,36541.63
1762050336,432021.99,2.011579E+08,410525.81,38500.00,1.792500E+07,36581.59
1762050346,418631.95,2.053442E+08,410687.94,37300.00,1.829800E+07,36595.96
1762050356,423059.89,2.095748E+08,410930.52,37699.99,1.867500E+07,36617.61
1762050366,458997.18,2.141648E+08,411854.88,40900.02,1.908400E+07,36699.96
1762050376,464599.98,2.188108E+08,412850.07,41400.00,1.949800E+07,36788.64
1762050386,442188.01,2.232326E+08,413393.37,39400.00,1.989200E+07,36837.00
1762050396,393893.98,2.271716E+08,413038.83,35100.00,2.024300E+07,36805.42
1762050406,353474.02,2.307063E+08,411975.18,31500.00,2.055800E+07,36710.68
1762050416,414121.00,2.348475E+08,412012.82,36900.00,2.092700E+07,36714.00
1762050426,347879.86,2.383263E+08,410907.08,30999.99,2.123700E+07,36615.48
1762050436,364725.09,2.419736E+08,410124.34,32500.01,2.156200E+07,36545.73
1762050446,397258.03,2.459462E+08,409909.90,35400.00,2.191600E+07,36526.64
1762050456,406251.01,2.500087E+08,409849.92,36200.00,2.227800E+07,36521.28
1762050466,443286.01,2.544415E+08,410389.21,39500.00,2.267300E+07,36569.32
1762050476,429789.99,2.587394E+08,410697.16,38300.00,2.305600E+07,36596.80
1762050486,456738.99,2.633068E+08,411416.56,40700.00,2.346300E+07,36660.91
1762050496,497137.00,2.682782E+08,412735.33,44300.00,2.390600E+07,36778.43
1762050506,361370.99,2.718919E+08,411957.09,32200.00,2.422800E+07,36709.06
1762050516,325453.87,2.751464E+08,410666.00,28999.99,2.451800E+07,36594.00
1762050526,420805.20,2.793545E+08,410815.10,37500.02,2.489300E+07,36607.33
1762050536,391682.98,2.832713E+08,410537.82,34900.00,2.524200E+07,36582.58
1762050546,349011.02,2.867614E+08,409658.87,31100.00,2.555300E+07,36504.26
1762050556,435403.99,2.911155E+08,410021.48,38800.00,2.594100E+07,36536.59
1762050566,453371.97,2.956492E+08,410623.57,40400.00,2.634500E+07,36590.25
1762050576,497165.01,3.006208E+08,411809.07,44300.00,2.678800E+07,36695.86
1762050586,444379.02,3.050646E+08,412249.20,39600.00,2.718400E+07,36735.11
1762050596,407375.02,3.091384E+08,412184.21,36300.00,2.754700E+07,36729.31
1762050606,370355.99,3.128419E+08,411633.84,33000.00,2.787700E+07,36680.24
1762050616,373684.00,3.165788E+08,411140.99,33300.00,2.821000E+07,36636.34
1762050626,368055.98,3.202593E+08,410588.61,32800.00,2.853800E+07,36587.16
1762050636,310893.00,3.233683E+08,409326.64,27700.00,2.881500E+07,36474.66
1762050646,381560.00,3.271839E+08,408979.56,34000.00,2.915500E+07,36443.73
1762050656,325447.02,3.304383E+08,407948.30,29000.00,2.944500E+07,36351.83
1762050666,372538.85,3.341637E+08,407516.47,33199.99,2.977700E+07,36313.39
1762050676,387165.15,3.380354E+08,407271.28,34500.01,3.012200E+07,36291.54
1762050686,446660.01,3.425020E+08,407740.19,39800.00,3.052000E+07,36333.31
