Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762098221,682262.04,6.822810E+06,682262.04,60798.31,6.080000E+05,60798.31
1762098231,961750.27,1.644031E+07,822004.19,85700.02,1.465000E+06,73248.99
1762098241,970717.05,2.614748E+07,871574.69,86500.00,2.330000E+06,77665.96
1762098251,1031322.04,3.646070E+07,911511.25,91900.00,3.249000E+06,81224.44
1762098261,1048163.97,4.694234E+07,938841.65,93400.00,4.183000E+06,83659.54
1762098271,929205.99,5.623440E+07,937235.71,82800.00,5.011000E+06,83516.28
1762098281,902287.64,6.525728E+07,932243.15,80399.97,5.815000E+06,83071.10
1762098291,925795.40,7.451523E+07,931437.18,82500.04,6.640000E+06,82999.72
1762098301,1033592.91,8.485116E+07,942787.78,92099.99,7.561000E+06,84010.85
1762098311,988685.10,9.473801E+07,947377.50,88100.01,8.442000E+06,84419.77
1762098321,876431.96,1.035023E+08,940927.92,78100.00,9.223000E+06,83845.25
1762098331,875344.01,1.122558E+08,935462.61,78000.00,1.000300E+07,83358.14
1762098341,1036937.66,1.226252E+08,943268.37,92399.97,1.092700E+07,84053.67
1762098351,984178.31,1.324669E+08,946190.50,87700.03,1.180400E+07,84314.12
1762098361,966234.02,1.421293E+08,947526.73,86100.00,1.266500E+07,84433.18
1762098371,934812.67,1.514774E+08,946732.11,83299.97,1.349800E+07,84362.35
1762098381,958394.33,1.610613E+08,947418.12,85400.03,1.435200E+07,84423.39
1762098391,933686.99,1.703982E+08,946655.28,83200.00,1.518400E+07,84355.43
1762098401,1045914.04,1.808574E+08,951879.42,93200.00,1.611600E+07,84820.93
1762098411,943786.64,1.902952E+08,951474.78,84099.97,1.695700E+07,84784.88
1762098421,977413.38,2.000694E+08,952709.95,87100.03,1.782800E+07,84895.13
1762098431,1017877.00,2.102481E+08,955672.08,90700.00,1.873500E+07,85158.98
1762098441,1070618.57,2.209543E+08,960669.75,95399.96,1.968900E+07,85604.24
1762098451,980820.42,2.307625E+08,961509.36,87400.04,2.056300E+07,85679.07
1762098461,1056010.95,2.413226E+08,965289.42,94100.00,2.150400E+07,86015.91
1762098471,1205251.61,2.533751E+08,974518.73,107399.97,2.257800E+07,86838.37
1762098481,1318635.44,2.665615E+08,987263.77,117500.04,2.375300E+07,87973.98
1762098491,1062732.98,2.771888E+08,989959.10,94700.00,2.470000E+07,88214.20
1762098501,1238921.99,2.895780E+08,998544.02,110400.00,2.580400E+07,88979.23
1762098511,1464497.00,3.042230E+08,1014075.77,130500.00,2.710900E+07,90363.25
1762098521,1297324.01,3.171962E+08,1023212.80,115600.00,2.826500E+07,91177.34
1762098531,1038022.00,3.275765E+08,1023675.59,92500.00,2.919000E+07,91218.67
1762098541,1292819.86,3.405047E+08,1031831.47,115199.99,3.034200E+07,91945.38
1762098551,1390427.69,3.544090E+08,1042378.41,123899.97,3.158100E+07,92885.22
1762098561,1277079.44,3.671797E+08,1049084.15,113800.04,3.271900E+07,93482.78
1762098571,1309611.91,3.802759E+08,1056321.03,116699.99,3.388600E+07,94127.71
1762098581,1474622.11,3.950221E+08,1067626.45,131400.01,3.520000E+07,95135.06
1762098591,1238937.00,4.074114E+08,1072134.62,110400.00,3.630400E+07,95536.77
1762098601,1267018.99,4.200816E+08,1077131.65,112900.00,3.743300E+07,95981.98
1762098611,1245635.97,4.325380E+08,1081344.26,111000.00,3.854300E+07,96357.43
1762098621,1457735.04,4.471154E+08,1090524.51,129900.00,3.984200E+07,97175.54
1762098631,1216507.42,4.592804E+08,1093524.11,108399.95,4.092600E+07,97442.79
1762098641,1337702.12,4.726574E+08,1099202.66,119200.01,4.211800E+07,97948.77
1762098651,1273713.48,4.853946E+08,1103168.81,113500.04,4.325300E+07,98302.21
1762098661,1145806.00,4.968526E+08,1104116.30,102100.00,4.427400E+07,98386.61
1762098671,1229943.02,5.091521E+08,1106851.67,109600.00,4.537000E+07,98630.38
1762098681,1383716.90,5.229892E+08,1112742.41,123299.99,4.660300E+07,99155.26

Summary:
loaded 523584000 metrics in 470.525sec with 8 workers (mean rate 1112766.36 metrics/sec)
loaded 46656000 rows in 470.525sec with 8 workers (mean rate 99157.40 rows/sec)
