Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762029869,148118.33,1.481200E+06,148118.33,13199.85,1.320000E+05,13199.85
1762029879,375929.83,5.240500E+06,262023.47,33499.99,4.670000E+05,23349.86
1762029889,402884.00,9.269340E+06,308976.80,35900.00,8.260000E+05,27533.23
1762029899,386066.94,1.313001E+07,328249.28,34399.99,1.170000E+06,29249.91
1762029909,423072.06,1.736073E+07,347213.79,37700.01,1.547000E+06,30939.93
1762029919,441030.19,2.177103E+07,362849.82,39300.02,1.940000E+06,32333.27
1762029929,437665.97,2.614769E+07,373537.82,39000.00,2.330000E+06,33285.66
1762029939,437684.86,3.052454E+07,381556.19,38999.99,2.720000E+06,33999.95
1762029949,500470.99,3.552925E+07,394768.93,44600.00,3.166000E+06,35177.73
1762029959,473599.15,4.026524E+07,402651.94,42200.01,3.588000E+06,35879.96
1762029969,500520.79,4.527045E+07,411549.10,44599.98,4.034000E+06,36672.69
1762029979,451118.21,4.978163E+07,414846.53,40200.02,4.436000E+06,36966.63
1762029989,432056.01,5.410219E+07,416170.33,38500.00,4.821000E+06,37084.58
1762029999,372598.97,5.782818E+07,413058.09,33200.00,5.153000E+06,36807.11
1762030009,371438.04,6.154256E+07,410283.43,33100.00,5.484000E+06,36559.97
1762030019,388284.79,6.542541E+07,408908.51,34599.98,5.830000E+06,36437.47
1762030029,411841.04,6.954382E+07,409081.01,36700.00,6.197000E+06,36452.92
1762030039,399521.14,7.353903E+07,408549.91,35600.01,6.553000E+06,36405.53
1762030049,384937.89,7.738841E+07,407307.17,34299.99,6.896000E+06,36294.71
1762030059,437654.84,8.176496E+07,408824.55,38999.99,7.286000E+06,36429.98
1762030069,437662.16,8.614158E+07,410197.77,39000.01,7.676000E+06,36552.36
1762030079,465732.16,9.079890E+07,412722.06,41500.01,8.091000E+06,36777.25
1762030089,383776.04,9.463666E+07,411463.54,34200.00,8.433000E+06,36665.20
1762030099,369220.83,9.832887E+07,409703.42,32899.98,8.762000E+06,36508.32
1762030109,341156.13,1.017404E+08,406961.54,30400.01,9.066000E+06,36263.98
