Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762137909,960604.06,9.606110E+06,960604.06,85599.38,8.560000E+05,85599.38
1762137919,1614867.39,2.575479E+07,1287734.61,143899.95,2.295000E+06,114749.56
1762137929,1681098.64,4.256577E+07,1418855.59,149800.06,3.793000E+06,126433.03
1762137939,1621611.94,5.878189E+07,1469544.58,144499.99,5.238000E+06,130949.76
1762137949,1635046.06,7.513235E+07,1502644.83,145700.01,6.695000E+06,133899.81
1762137959,1717035.40,9.230271E+07,1538376.56,152999.95,8.225000E+06,137083.16
1762137969,1539685.01,1.076996E+08,1538563.48,137200.00,9.597000E+06,137099.85
1762137979,1704646.13,1.247460E+08,1559323.79,151900.01,1.111600E+07,138949.87
1762137989,1456657.41,1.393126E+08,1547916.43,129800.04,1.241400E+07,137933.22
1762137999,1704647.95,1.563591E+08,1563589.57,151900.00,1.393300E+07,139329.90
1762138009,1630588.02,1.726650E+08,1569680.33,145300.00,1.538600E+07,139872.64
1762138019,1635102.96,1.890160E+08,1575132.21,145700.00,1.684300E+07,140358.25
1762138029,1672084.03,2.057368E+08,1582590.04,149000.00,1.833300E+07,141023.00
1762138039,1751809.01,2.232549E+08,1594677.11,156100.00,1.989400E+07,142099.93
1762138049,1583474.02,2.390896E+08,1593930.23,141100.00,2.130500E+07,142033.27
1762138059,1724830.94,2.563380E+08,1602111.52,153699.99,2.284200E+07,142762.44
1762138069,1523974.04,2.715777E+08,1597515.20,135800.00,2.420000E+07,142352.88
1762138079,1654148.94,2.881192E+08,1600661.52,147399.99,2.567400E+07,142633.28
1762138089,1737202.99,3.054912E+08,1607847.91,154800.00,2.722200E+07,143273.63
1762138099,1637322.09,3.218644E+08,1609321.62,145900.01,2.868100E+07,143404.95
1762138109,1558759.78,3.374520E+08,1606913.91,138899.98,3.007000E+07,143190.43
1762138119,1702408.24,3.544761E+08,1611254.56,151700.02,3.158700E+07,143577.23
1762138129,1670985.88,3.711860E+08,1613851.58,148899.99,3.307600E+07,143808.65
1762138139,1913385.08,3.903198E+08,1626332.13,170500.01,3.478100E+07,144920.79
1762138149,2195076.88,4.122706E+08,1649081.92,195599.99,3.673700E+07,146947.96
1762138159,2221986.11,4.344905E+08,1671116.69,198000.01,3.871700E+07,148911.50
1762138169,2168147.92,4.561719E+08,1689525.25,193199.99,4.064900E+07,150551.81
1762138179,2493561.10,4.811076E+08,1718240.81,222200.01,4.287100E+07,153110.67
1762138189,2014405.07,5.012516E+08,1728453.36,179500.01,4.466600E+07,154020.65

Summary:
loaded 523584000 metrics in 299.383sec with 8 workers (mean rate 1748879.42 metrics/sec)
loaded 46656000 rows in 299.383sec with 8 workers (mean rate 155840.74 rows/sec)
