Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762067964,637416.01,6.374170E+06,637416.01,56799.91,5.680000E+05,56799.91
1762067974,1006627.02,1.644044E+07,822021.37,89700.00,1.465000E+06,73249.94
1762067984,1093027.63,2.737072E+07,912356.77,97399.97,2.439000E+06,81299.95
1762067994,1107639.22,3.844711E+07,961177.35,98700.02,3.426000E+06,85649.96
1762068004,1096417.78,4.941129E+07,988225.43,97699.98,4.403000E+06,88059.97
1762068014,1024593.40,5.965722E+07,994286.75,91300.04,5.316000E+06,88599.98
1762068024,1035818.00,7.001540E+07,1000219.79,92300.00,6.239000E+06,89128.55
1762068034,1053761.99,8.055302E+07,1006912.56,93900.00,7.178000E+06,89724.98
1762068044,1098673.83,9.153976E+07,1017108.26,97899.99,8.157000E+06,90633.32
1762068054,1021199.16,1.017518E+08,1017517.35,91000.01,9.067000E+06,90669.99
1762068064,1003259.00,1.117843E+08,1016221.13,89400.00,9.961000E+06,90554.53
1762068074,1120000.00,1.229843E+08,1024869.37,99800.00,1.095900E+07,91324.99
1762068084,985305.00,1.328374E+08,1021825.96,87800.00,1.183700E+07,91053.84
1762068094,999878.01,1.428362E+08,1020258.25,89100.00,1.272800E+07,90914.28
1762068104,1030223.97,1.531384E+08,1020922.63,91800.00,1.364600E+07,90973.32
1762068114,952754.03,1.626660E+08,1016662.09,84900.00,1.449500E+07,90593.74
1762068124,1068360.98,1.733496E+08,1019703.20,95200.00,1.544700E+07,90864.70
1762068134,1051533.03,1.838649E+08,1021471.53,93700.00,1.638400E+07,91022.21
1762068144,992027.00,1.937852E+08,1019921.81,88400.00,1.726800E+07,90884.20
1762068154,1064978.00,2.044349E+08,1022174.62,94900.00,1.821700E+07,91084.99
1762068164,1069461.00,2.151296E+08,1024426.36,95300.00,1.917000E+07,91285.71
1762068174,1038081.98,2.255104E+08,1025047.07,92500.00,2.009500E+07,91340.90
1762068184,984223.99,2.353526E+08,1023272.15,87700.00,2.097200E+07,91182.60
1762068194,993153.02,2.452841E+08,1022017.19,88500.00,2.185700E+07,91070.83
1762068204,1195135.99,2.572355E+08,1028941.94,106500.00,2.292200E+07,91687.99
1762068214,1263631.00,2.698718E+08,1037968.44,112600.00,2.404800E+07,92492.30
1762068224,1258025.02,2.824521E+08,1046118.68,112100.00,2.516900E+07,93218.51
1762068234,1370245.00,2.961545E+08,1057694.62,122100.00,2.639000E+07,94249.99
1762068244,1472306.95,3.108776E+08,1071991.60,131200.00,2.770200E+07,95524.13
1762068254,1216519.03,3.230428E+08,1076809.18,108400.00,2.878600E+07,95953.33
1762068264,1141282.92,3.344556E+08,1078888.98,101699.99,2.980300E+07,96138.70
1762068274,1387084.91,3.483264E+08,1088520.10,123599.99,3.103900E+07,96996.87
1762068284,1296138.16,3.612878E+08,1094811.56,115500.01,3.219400E+07,97557.57
1762068294,1235587.98,3.736437E+08,1098952.04,110100.00,3.329500E+07,97926.47
1762068304,1406168.08,3.877054E+08,1107729.65,125299.92,3.454800E+07,98708.57
1762068314,1303991.90,4.007453E+08,1113181.37,116200.08,3.571000E+07,99194.44
1762068324,1240082.01,4.131461E+08,1116611.12,110500.00,3.681500E+07,99500.00
1762068334,1235545.96,4.255016E+08,1119740.98,110100.00,3.791600E+07,99778.94
1762068344,1288325.03,4.383848E+08,1124063.65,114800.00,3.906400E+07,100164.10
1762068354,1262521.99,4.510101E+08,1127525.11,112500.00,4.018900E+07,100472.50
1762068364,1323074.03,4.642408E+08,1132294.59,117900.00,4.136800E+07,100897.56
1762068374,1442070.94,4.786615E+08,1139670.22,128499.99,4.265300E+07,101554.76
1762068384,1058231.03,4.892438E+08,1137776.29,94300.00,4.359600E+07,101386.04
1762068394,1170473.96,5.009486E+08,1138519.42,104300.00,4.463900E+07,101452.27
1762068404,1347796.03,5.144265E+08,1143170.01,120100.00,4.584000E+07,101866.66

Summary:
loaded 523584000 metrics in 456.836sec with 8 workers (mean rate 1146109.77 metrics/sec)
loaded 46656000 rows in 456.836sec with 8 workers (mean rate 102128.59 rows/sec)
