Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762104327,1152344.01,1.152471E+07,1152344.01,102688.68,1.027000E+06,102688.68
1762104337,1638474.91,2.790945E+07,1395396.00,146000.08,2.487000E+06,124343.18
1762104347,1678847.93,4.469793E+07,1489876.53,149599.99,3.983000E+06,132761.81
1762104357,1561023.32,6.030817E+07,1507662.74,139099.94,5.374000E+06,134346.30
1762104367,1677732.68,7.708549E+07,1541675.97,149500.06,6.869000E+06,137376.99
1762104377,1649645.98,9.358195E+07,1559670.64,147000.00,8.339000E+06,138980.79
1762104387,1538578.15,1.089677E+08,1556657.48,137100.01,9.710000E+06,138712.11
1762104397,1657506.88,1.255428E+08,1569263.48,147699.99,1.118700E+07,139835.58
1762104407,1604792.94,1.415907E+08,1573211.15,142999.99,1.261700E+07,140187.18
1762104417,1585666.60,1.574474E+08,1574456.68,141299.96,1.403000E+07,140298.46
1762104427,1612641.49,1.735738E+08,1577927.99,143700.04,1.546700E+07,140607.69
1762104437,1553174.01,1.891056E+08,1575865.18,138400.00,1.685100E+07,140423.72
1762104447,1694564.31,2.060512E+08,1584995.81,150999.94,1.836100E+07,141237.27
1762104457,1701273.22,2.230639E+08,1593301.27,151600.02,1.987700E+07,141977.46
1762104467,1573350.41,2.387974E+08,1591971.22,140200.04,2.127900E+07,141858.96
1762104477,1650797.13,2.553054E+08,1595647.82,147100.01,2.275000E+07,142186.53
1762104487,1518380.01,2.704892E+08,1591102.68,135300.00,2.410300E+07,141781.44
1762104497,1630599.84,2.867952E+08,1593296.95,145299.99,2.555600E+07,141976.91
1762104507,1709101.15,3.038862E+08,1599391.88,152300.01,2.707900E+07,142520.23
1762104517,1637347.93,3.202597E+08,1601289.67,145899.99,2.853800E+07,142689.22
1762104527,1543050.37,3.356902E+08,1598516.38,137499.94,2.991300E+07,142442.11
1762104537,1666492.73,3.523551E+08,1601606.20,148500.07,3.139800E+07,142717.47
1762104547,1624991.06,3.686050E+08,1602622.93,144800.01,3.284600E+07,142808.02
1762104557,1664250.87,3.852475E+08,1605190.75,148299.99,3.432900E+07,143036.85
1762104567,1923499.06,4.044825E+08,1617923.02,171400.01,3.604300E+07,144171.37
1762104577,2115386.00,4.256364E+08,1637056.13,188500.00,3.792800E+07,145876.31
1762104587,2178215.04,4.474185E+08,1657098.98,194100.00,3.986900E+07,147662.36
1762104597,2254565.86,4.699642E+08,1678437.00,200899.99,4.187800E+07,149563.70
1762104607,2088420.45,4.908484E+08,1692574.31,186099.95,4.373900E+07,150823.57
1762104617,2142328.76,5.122717E+08,1707566.06,190900.07,4.564800E+07,152159.44

Summary:
loaded 523584000 metrics in 304.619sec with 8 workers (mean rate 1718813.56 metrics/sec)
loaded 46656000 rows in 304.619sec with 8 workers (mean rate 153161.60 rows/sec)
