Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762105173,1351038.41,1.351156E+07,1351038.41,120389.52,1.204000E+06,120389.52
1762105183,1879692.69,3.230848E+07,1615354.00,167500.06,2.879000E+06,143943.76
1762105193,1977387.06,5.208235E+07,1736028.20,176200.00,4.641000E+06,154695.53
1762105203,1824725.33,7.032961E+07,1758202.00,162599.94,6.267000E+06,156671.59
1762105213,1886453.97,8.919415E+07,1783851.95,168100.00,7.948000E+06,158957.23
1762105223,1782084.56,1.070150E+08,1783557.39,158800.05,9.536000E+06,158931.04
1762105233,1941451.37,1.264295E+08,1806113.40,172999.94,1.126600E+07,160940.86
1762105243,1821348.67,1.446430E+08,1808017.79,162300.06,1.288900E+07,161110.75
1762105253,1688961.17,1.615326E+08,1794789.40,150499.93,1.439400E+07,159931.78
1762105263,1853880.93,1.800714E+08,1800698.50,165200.08,1.604600E+07,160458.61
1762105273,1812439.97,1.981958E+08,1801765.89,161500.00,1.766100E+07,160553.28
1762105283,1994167.05,2.181375E+08,1817799.21,177700.00,1.943800E+07,161982.16
1762105293,1802312.00,2.361606E+08,1816607.89,160600.00,2.104400E+07,161875.84
1762105303,1666499.41,2.528256E+08,1805885.92,148499.95,2.252900E+07,160920.43
1762105313,1807862.63,2.709042E+08,1806017.70,161100.06,2.414000E+07,160932.40
1762105323,1773108.75,2.886353E+08,1803960.90,157999.98,2.572000E+07,160749.13
1762105333,1927989.22,3.079152E+08,1811256.65,171800.02,2.743800E+07,161399.18
1762105343,1800038.00,3.259156E+08,1810633.39,160400.00,2.904200E+07,161343.67
1762105353,1764142.00,3.435570E+08,1808186.49,157200.00,3.061400E+07,161125.58
1762105363,1875226.38,3.623093E+08,1811538.47,167099.94,3.228500E+07,161424.30
1762105373,1942592.73,3.817352E+08,1817779.12,173100.07,3.401600E+07,161980.28
1762105383,1961636.94,4.013516E+08,1824318.09,174800.00,3.576400E+07,162563.00
1762105393,1683346.41,4.181850E+08,1818188.90,149999.95,3.726400E+07,162016.78
1762105403,2017759.79,4.383626E+08,1826504.32,179800.07,3.906200E+07,162757.75
1762105413,1936905.93,4.577317E+08,1830920.37,172599.99,4.078800E+07,163151.43
1762105423,2196214.28,4.796938E+08,1844970.10,195699.94,4.274500E+07,164403.30
1762105433,2081707.29,5.005109E+08,1853738.11,185499.94,4.460000E+07,165184.65
1762105443,2162548.73,5.221364E+08,1864767.03,192700.06,4.652700E+07,166167.34

Summary:
loaded 523584000 metrics in 280.669sec with 8 workers (mean rate 1865484.92 metrics/sec)
loaded 46656000 rows in 280.669sec with 8 workers (mean rate 166231.33 rows/sec)
