Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762051385,169465.11,1.694670E+06,169465.11,15099.83,1.510000E+05,15099.83
1762051395,353494.13,5.229610E+06,261479.09,31500.01,4.660000E+05,23299.87
1762051405,349004.00,8.719650E+06,290653.95,31100.00,7.770000E+05,25899.91
1762051415,336653.99,1.208619E+07,302153.93,30000.00,1.077000E+06,26924.93
1762051425,401760.59,1.610380E+07,322075.24,35799.96,1.435000E+06,28699.93
1762051435,372565.24,1.982945E+07,330490.22,33200.02,1.767000E+06,29449.95
1762051445,382696.13,2.365641E+07,337948.19,34100.01,2.108000E+06,30114.24
1762051455,383775.86,2.749417E+07,343676.65,34199.99,2.450000E+06,30624.96
1762051465,446658.06,3.196075E+07,355119.01,39800.00,2.848000E+06,31644.41
1762051475,443279.94,3.639355E+07,363935.09,39499.99,3.243000E+06,32429.96
1762051485,435444.16,4.074799E+07,370435.91,38800.01,3.631000E+06,33009.06
1762051495,392745.87,4.467545E+07,372295.07,34999.99,3.981000E+06,33174.97
1762051505,392791.01,4.860336E+07,373871.68,35000.00,4.331000E+06,33315.36
1762051515,389404.12,5.249740E+07,374981.14,34700.01,4.678000E+06,33414.26
1762051525,353503.00,5.603243E+07,373549.26,31500.00,4.993000E+06,33286.64
1762051535,345661.01,5.948904E+07,371806.25,30800.00,5.301000E+06,33131.23
1762051545,379288.99,6.328193E+07,372246.41,33800.00,5.639000E+06,33170.57
1762051555,410732.01,6.738925E+07,374384.50,36600.00,6.005000E+06,33361.09
1762051565,412998.98,7.151924E+07,376416.84,36800.00,6.373000E+06,33542.09
1762051575,476931.84,7.628856E+07,381442.59,42499.99,6.798000E+06,33989.98
1762051585,469086.16,8.097942E+07,385616.09,41800.01,7.216000E+06,34361.89
1762051595,515098.01,8.613040E+07,391501.63,45900.00,7.675000E+06,34886.35
1762051605,544284.01,9.157324E+07,398144.33,48500.00,8.160000E+06,35478.24
1762051615,463459.98,9.620784E+07,400865.82,41300.00,8.573000E+06,35720.82
1762051625,420881.01,1.004166E+08,401666.43,37500.00,8.948000E+06,35791.98
1762051635,463461.83,1.050513E+08,404043.17,41299.98,9.361000E+06,36003.83
1762051645,382641.14,1.088777E+08,403250.51,34100.01,9.702000E+06,35933.32
1762051655,553273.00,1.144104E+08,408608.45,49300.00,1.019500E+07,36410.70
1762051665,558877.01,1.199992E+08,413790.12,49800.00,1.069300E+07,36872.40
1762051675,549862.99,1.254978E+08,418325.88,49000.00,1.118300E+07,37276.65
1762051685,610501.78,1.316028E+08,424525.10,54399.98,1.172700E+07,37829.02
1762051695,575696.21,1.373598E+08,429249.20,51300.02,1.224000E+07,38249.99
1762051705,520729.02,1.425671E+08,432021.31,46400.00,1.270400E+07,38496.96
1762051715,496022.99,1.475273E+08,433903.71,44200.00,1.314600E+07,38664.69
1762051725,512858.01,1.526559E+08,436159.55,45700.00,1.360300E+07,38865.70
1762051735,542026.98,1.580762E+08,439100.31,48300.00,1.408600E+07,39127.77
1762051745,458997.85,1.626661E+08,439638.08,40899.99,1.449500E+07,39175.66
1762051755,501625.17,1.676824E+08,441269.32,44700.02,1.494200E+07,39321.04
1762051765,662091.01,1.743033E+08,446931.41,59000.00,1.553200E+07,39825.63
1762051775,704777.00,1.813511E+08,453377.55,62800.00,1.616000E+07,40399.99
1762051785,487022.01,1.862213E+08,454198.15,43400.00,1.659400E+07,40473.16
