Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762069187,723822.42,7.238250E+06,723822.42,64499.77,6.450000E+05,64499.77
1762069197,1050401.94,1.774227E+07,887111.89,93599.99,1.581000E+06,79049.86
1762069207,983053.12,2.757280E+07,919092.26,87600.01,2.457000E+06,81899.90
1762069217,1089699.95,3.846980E+07,961744.15,97100.00,3.428000E+06,85699.92
1762069227,1168218.02,5.015198E+07,1003038.89,104100.00,4.469000E+06,89379.94
1762069237,1032443.46,6.047642E+07,1007939.65,91999.95,5.389000E+06,89816.61
1762069247,1078468.51,7.126110E+07,1018015.19,96100.05,6.350000E+06,90714.24
1762069257,1113231.05,8.239341E+07,1029917.17,99200.00,7.342000E+06,91774.96
1762069267,1110995.01,9.350336E+07,1038925.81,99000.00,8.332000E+06,92577.74
1762069277,1068368.00,1.041870E+08,1041870.03,95200.00,9.284000E+06,92839.97
1762069287,1041428.67,1.146013E+08,1041829.91,92799.97,1.021200E+07,92836.33
1762069297,1104261.42,1.256439E+08,1047032.53,98400.04,1.119600E+07,93299.97
1762069307,1027952.03,1.359235E+08,1045564.80,91599.91,1.211200E+07,93169.20
1762069317,1022329.87,1.461468E+08,1043905.16,91100.08,1.302300E+07,93021.40
1762069327,1087447.02,1.570212E+08,1046807.95,96900.00,1.399200E+07,93279.98
1762069337,1039174.65,1.674130E+08,1046330.87,92599.97,1.491800E+07,93237.48
1762069347,1108763.45,1.785006E+08,1050003.37,98800.04,1.590600E+07,93564.69
1762069357,1054895.99,1.890496E+08,1050275.19,94000.00,1.684600E+07,93588.87
1762069367,1042521.88,1.994748E+08,1049867.12,92899.99,1.777500E+07,93552.61
1762069377,1136822.03,2.108430E+08,1054214.86,101300.00,1.878800E+07,93939.98
1762069387,1112130.09,2.219643E+08,1056972.73,99100.01,1.977900E+07,94185.70
1762069397,1057140.94,2.325357E+08,1056980.38,94199.99,2.072100E+07,94186.35
1762069407,1032431.96,2.428600E+08,1055913.05,92000.00,2.164100E+07,94091.29
1762069417,1095287.08,2.538129E+08,1057553.64,97600.01,2.261700E+07,94237.49
1762069427,1215344.91,2.659664E+08,1063865.29,108299.99,2.370000E+07,94799.99
1762069437,1195160.04,2.779180E+08,1068915.09,106500.00,2.476500E+07,95249.99
1762069447,1434223.06,2.922602E+08,1082445.01,127800.01,2.604300E+07,96455.54
1762069457,1616016.97,3.084204E+08,1101501.15,144000.00,2.748300E+07,98153.56
1762069467,1437555.96,3.227959E+08,1113089.24,128100.00,2.876400E+07,99186.19
1762069477,1152482.10,3.343207E+08,1114402.34,102700.01,2.979100E+07,99303.32
1762069487,1434221.77,3.486630E+08,1124719.09,127799.98,3.106900E+07,100222.57
1762069497,1457769.92,3.632407E+08,1135126.95,129899.82,3.236800E+07,101149.98
1762069507,1355677.04,3.767974E+08,1141810.27,120800.18,3.357600E+07,101745.44
1762069517,1561020.95,3.924076E+08,1154140.00,139100.00,3.496700E+07,102844.11
1762069527,1355568.06,4.059633E+08,1159895.08,120800.01,3.617500E+07,103357.13
1762069537,1318622.08,4.191495E+08,1164304.17,117500.01,3.735000E+07,103749.99
1762069547,1350064.89,4.326502E+08,1169324.73,120299.99,3.855300E+07,104197.29
1762069557,1493699.96,4.475872E+08,1177860.92,133100.00,3.988400E+07,104957.88
1762069567,1318607.61,4.607733E+08,1181469.81,117499.97,4.105900E+07,105279.48
1762069577,1538551.54,4.761588E+08,1190396.85,137100.05,4.243000E+07,106074.99
1762069587,1227691.56,4.884357E+08,1191306.47,109399.96,4.352400E+07,106156.09
1762069597,1179447.34,5.002302E+08,1191024.11,105100.03,4.457500E+07,106130.94
1762069607,1345536.01,5.136855E+08,1194617.41,119900.00,4.577400E+07,106451.15

Summary:
loaded 523584000 metrics in 436.804sec with 8 workers (mean rate 1198669.07 metrics/sec)
loaded 46656000 rows in 436.804sec with 8 workers (mean rate 106812.10 rows/sec)
