Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762139206,1303952.44,1.304008E+07,1303952.44,116195.05,1.162000E+06,116195.05
1762139216,1793309.93,3.097318E+07,1548625.98,159799.99,2.760000E+06,137997.06
1762139226,1792199.67,4.889517E+07,1629816.03,159700.06,4.357000E+06,145231.29
1762139236,1678830.07,6.568347E+07,1642069.41,149600.01,5.853000E+06,146323.46
1762139246,1764121.86,8.332469E+07,1666479.70,157199.99,7.425000E+06,148498.74
1762139256,1642952.53,9.975422E+07,1662558.53,146399.96,8.889000E+06,148148.95
1762139266,1718133.03,1.169356E+08,1670497.70,153100.00,1.042000E+07,148856.24
1762139276,1797798.84,1.349135E+08,1686410.26,160199.99,1.202200E+07,150274.20
1762139286,1670996.43,1.516235E+08,1684697.62,148900.04,1.351100E+07,150121.51
1762139296,1660824.72,1.682318E+08,1682310.34,147999.98,1.499100E+07,149909.36
1762139306,1719274.47,1.854245E+08,1685670.70,153200.04,1.652300E+07,150208.51
1762139316,1766383.05,2.030883E+08,1692396.70,157400.00,1.809700E+07,150807.80
1762139326,1783225.43,2.209206E+08,1699383.51,158899.95,1.968600E+07,151430.27
1762139336,1686688.94,2.377875E+08,1698476.76,150299.99,2.118900E+07,151349.54
1762139346,1693443.98,2.547219E+08,1698141.24,150900.00,2.269800E+07,151319.57
1762139356,1722580.02,2.719477E+08,1699668.66,153500.00,2.423300E+07,151455.85
1762139366,1673288.63,2.886806E+08,1698116.90,149100.06,2.572400E+07,151317.27
1762139376,1817995.94,3.068606E+08,1704776.83,162000.00,2.734400E+07,151910.75
1762139386,1728204.41,3.241426E+08,1706009.86,153999.95,2.888400E+07,152020.71
1762139396,1681093.55,3.409535E+08,1704764.05,149800.05,3.038200E+07,151909.68
1762139406,1699032.46,3.579439E+08,1704491.11,151399.95,3.189600E+07,151885.41
1762139416,1722623.65,3.751701E+08,1705315.32,153500.06,3.343100E+07,151958.80
1762139426,1789926.94,3.930694E+08,1708994.08,159500.00,3.502600E+07,152286.68
1762139436,2099664.16,4.140660E+08,1725271.97,187099.92,3.689700E+07,153737.23
1762139446,2242196.89,4.364880E+08,1745948.93,199800.08,3.889500E+07,155579.74
1762139456,2170394.03,4.581919E+08,1762273.71,193400.00,4.082900E+07,157034.36
1762139466,2453206.67,4.827240E+08,1787863.79,218599.97,4.301500E+07,159314.56
1762139476,2100774.44,5.037317E+08,1799039.15,187199.95,4.488700E+07,160310.47

Summary:
loaded 523584000 metrics in 288.370sec with 8 workers (mean rate 1815670.10 metrics/sec)
loaded 46656000 rows in 288.370sec with 8 workers (mean rate 161792.38 rows/sec)
