Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762036801,745123.13,7.451410E+06,745123.13,66398.41,6.640000E+05,66398.41
1762036811,968494.64,1.713636E+07,856807.57,86299.97,1.527000E+06,76349.07
1762036821,1055985.39,2.769621E+07,923199.62,94100.03,2.468000E+06,82266.01
1762036831,1044799.49,3.814421E+07,953599.42,93099.95,3.399000E+06,84974.48
1762036841,1094136.96,4.908558E+07,981706.79,97500.00,4.374000E+06,87479.57
1762036851,1021261.18,5.929819E+07,988299.16,91000.02,5.284000E+06,88066.31
1762036861,1021204.75,6.951024E+07,992999.94,90999.98,6.194000E+06,88485.40
1762036871,1022350.24,7.973374E+07,996668.72,91100.02,7.105000E+06,88812.23
1762036881,1053781.29,9.027155E+07,1003014.54,93900.03,8.044000E+06,89377.54
1762036891,910102.78,9.937258E+07,993723.38,81099.98,8.855000E+06,88549.78
1762036901,921345.98,1.085860E+08,987143.63,82100.00,9.676000E+06,87963.44
1762036911,1016716.34,1.187532E+08,989608.02,90600.03,1.058200E+07,88183.16
1762036921,1024625.90,1.289995E+08,992301.70,91299.99,1.149500E+07,88422.91
1762036931,812470.09,1.371242E+08,979456.61,72400.01,1.221900E+07,87278.42
1762036941,887655.01,1.460007E+08,973336.51,79100.00,1.301000E+07,86733.19
1762036951,875388.00,1.547546E+08,967214.74,78000.00,1.379000E+07,86187.37
1762036961,819186.01,1.629464E+08,958507.18,73000.00,1.452000E+07,85411.64
1762036971,913498.95,1.720814E+08,956006.72,81400.00,1.533400E+07,85188.78
1762036981,935944.06,1.814409E+08,954950.80,83400.01,1.616800E+07,85094.63
1762036991,875318.98,1.901941E+08,950969.21,78000.00,1.694800E+07,84739.90
1762037001,971840.64,1.999125E+08,951963.09,86599.97,1.781400E+07,84828.47
1762037011,960624.97,2.095187E+08,952356.81,85600.00,1.867000E+07,84863.54
1762037021,977486.39,2.192936E+08,953449.40,87100.03,1.954100E+07,84960.78
1762037031,945975.66,2.287534E+08,953137.99,84299.97,2.038400E+07,84933.25
1762037041,1004448.38,2.387978E+08,955190.40,89500.03,2.127900E+07,85115.92
1762037051,1089655.01,2.496944E+08,960362.12,97100.00,2.225000E+07,85576.84
1762037061,1167101.55,2.613654E+08,968019.13,103999.96,2.329000E+07,86259.18
1762037071,995418.98,2.713196E+08,968997.69,88700.00,2.417700E+07,86346.35
1762037081,1080703.04,2.821266E+08,972849.60,96300.00,2.514000E+07,86689.58
1762037091,1252401.96,2.946506E+08,982168.00,111600.00,2.625600E+07,87519.93
1762037101,1277064.04,3.074213E+08,991680.77,113800.00,2.739400E+07,88367.67
1762037111,1173861.98,3.191599E+08,997373.93,104600.00,2.844000E+07,88874.93
1762037121,904515.97,3.282051E+08,994560.05,80600.00,2.924600E+07,88624.18
1762037131,1183924.98,3.400443E+08,1000129.61,105500.00,3.030100E+07,89120.52
1762037141,1361285.04,3.536572E+08,1010448.33,121300.00,3.151400E+07,90039.94
1762037151,1106503.42,3.647222E+08,1013116.52,98600.04,3.250000E+07,90277.72
1762037161,1018948.95,3.749117E+08,1013274.15,90800.00,3.340800E+07,90291.83
1762037171,1259141.01,3.875031E+08,1019744.33,112200.00,3.453000E+07,90868.36
1762037181,1253542.05,4.000385E+08,1025739.14,111700.00,3.564700E+07,91402.51
1762037191,1003274.02,4.100712E+08,1025177.51,89400.00,3.654100E+07,91352.45
1762037201,1086298.91,4.209342E+08,1026668.28,96799.99,3.750900E+07,91485.31
1762037211,1169345.07,4.326277E+08,1030065.34,104200.01,3.855100E+07,91788.04
1762037221,1317466.54,4.458024E+08,1036749.09,117399.96,3.972500E+07,92383.67
1762037231,1134601.40,4.571484E+08,1038973.00,101100.04,4.073600E+07,92581.77
1762037241,1275979.59,4.699082E+08,1044239.81,113699.96,4.187300E+07,93051.06
1762037251,1289418.42,4.828024E+08,1049569.78,114900.04,4.302200E+07,93526.04
1762037261,998768.01,4.927900E+08,1048488.89,89000.00,4.391200E+07,93429.74
1762037271,1082960.58,5.036196E+08,1049207.05,96499.96,4.487700E+07,93493.70
1762037281,1173843.47,5.153581E+08,1051750.65,104600.04,4.592300E+07,93720.36

Summary:
loaded 523584000 metrics in 496.244sec with 8 workers (mean rate 1055093.17 metrics/sec)
loaded 46656000 rows in 496.244sec with 8 workers (mean rate 94018.20 rows/sec)
