Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762038313,1287173.50,1.287176E+07,1287173.50,114699.78,1.147000E+06,114699.78
1762038323,1756280.10,3.043456E+07,1521726.57,156500.01,2.712000E+06,135599.87
1762038333,1720378.61,4.763834E+07,1587943.86,153300.05,4.245000E+06,141499.93
1762038343,1681091.87,6.444926E+07,1611230.85,149799.99,5.743000E+06,143574.94
1762038353,1664220.96,8.109147E+07,1621828.87,148300.00,7.226000E+06,144519.95
1762038363,1584593.02,9.693740E+07,1615622.90,141200.00,8.638000E+06,143966.63
1762038373,1649654.45,1.134340E+08,1620484.55,146999.95,1.010800E+07,144399.96
1762038383,1754040.89,1.309744E+08,1637179.09,156299.99,1.167100E+07,145887.46
1762038393,1639582.72,1.473702E+08,1637446.16,146100.06,1.313200E+07,145911.09
1762038403,1611478.49,1.634850E+08,1634849.39,143599.95,1.456800E+07,145679.97
1762038413,1701287.62,1.804978E+08,1640889.23,151600.05,1.608400E+07,146218.16
1762038423,1655316.90,1.970510E+08,1642091.53,147499.99,1.755900E+07,146324.98
1762038433,1752898.14,2.145800E+08,1650615.11,156200.01,1.912100E+07,147084.60
1762038443,1706875.04,2.316487E+08,1654633.68,152100.00,2.064200E+07,147442.84
1762038453,1667638.99,2.483251E+08,1655500.70,148600.00,2.212800E+07,147519.99
1762038463,1779863.16,2.661238E+08,1663273.36,158599.93,2.371400E+07,148212.48
1762038473,1527325.67,2.813970E+08,1655276.44,136100.06,2.507500E+07,147499.99
1762038483,1711393.95,2.985110E+08,1658394.08,152500.00,2.660000E+07,147777.76
1762038493,1686660.15,3.153776E+08,1659881.77,150300.01,2.810300E+07,147910.51
1762038503,1559920.97,3.309768E+08,1654883.73,139000.00,2.949300E+07,147464.99
1762038513,1769761.88,3.486744E+08,1660354.11,157699.99,3.107000E+07,147952.37
1762038523,1624965.23,3.649240E+08,1658745.53,144799.93,3.251800E+07,147809.08
1762038533,1700179.79,3.819258E+08,1660547.02,151500.07,3.403300E+07,147969.56
1762038543,1776453.06,3.996904E+08,1665376.43,158300.00,3.561600E+07,148399.99
1762038553,1995297.44,4.196434E+08,1678573.28,177799.95,3.739400E+07,149575.99
1762038563,2315157.24,4.427950E+08,1703057.31,206299.66,3.945700E+07,151757.67
1762038573,2214149.17,4.649364E+08,1721986.60,197300.37,4.143000E+07,153444.44
1762038583,2288232.20,4.878187E+08,1742209.66,203900.02,4.346900E+07,155246.42
1762038593,2110903.90,5.089278E+08,1754923.25,188099.99,4.535000E+07,156379.30

Summary:
loaded 523584000 metrics in 296.115sec with 8 workers (mean rate 1768177.95 metrics/sec)
loaded 46656000 rows in 296.115sec with 8 workers (mean rate 157560.41 rows/sec)
