Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762020893,149237.68,1.492390E+06,149237.68,13299.88,1.330000E+05,13299.88
1762020903,498252.83,6.474920E+06,323744.52,44399.99,5.770000E+05,28849.87
1762020913,453410.00,1.100902E+07,366966.21,40400.00,9.810000E+05,32699.90
1762020923,542008.99,1.642911E+07,410726.81,48300.00,1.464000E+06,36599.92
1762020933,507263.17,2.150174E+07,430034.04,45200.02,1.916000E+06,38319.93
1762020943,535299.81,2.685474E+07,447578.31,47699.98,2.393000E+06,39883.27
1762020953,608222.24,3.293696E+07,470527.41,54200.02,2.935000E+06,41928.52
1762020963,549904.79,3.843601E+07,480449.57,48999.98,3.425000E+06,42812.45
1762020973,641903.90,4.485505E+07,498388.93,57199.99,3.997000E+06,44411.07
1762020983,606003.31,5.091508E+07,509150.35,54000.03,4.537000E+06,45369.96
1762020993,511720.99,5.603229E+07,509384.05,45600.00,4.993000E+06,45390.87
1762021003,539805.82,6.143035E+07,511919.19,48099.98,5.474000E+06,45616.63
1762021013,506108.00,6.649143E+07,511472.18,45100.00,5.925000E+06,45576.89
1762021023,491553.12,7.140696E+07,510049.39,43800.01,6.363000E+06,45449.97
1762021033,502742.06,7.643438E+07,509562.23,44800.00,6.811000E+06,45406.64
1762021043,603764.00,8.247202E+07,515449.84,53800.00,7.349000E+06,45931.22
1762021053,552121.81,8.799324E+07,517607.02,49199.98,7.841000E+06,46123.50
1762021063,611620.20,9.410944E+07,522829.97,54500.02,8.386000E+06,46588.87
1762021073,497146.84,9.908091E+07,521478.22,44299.99,8.829000E+06,46468.40
1762021083,462362.15,1.037045E+08,518522.42,41200.01,9.241000E+06,46204.98
1762021093,516192.83,1.088665E+08,518411.49,45999.99,9.701000E+06,46195.22
1762021103,424204.15,1.131085E+08,514129.34,37800.01,1.007900E+07,45813.62
1762021113,554354.78,1.186520E+08,515878.27,49399.98,1.057300E+07,45969.55
1762021123,424192.17,1.228940E+08,512058.02,37800.01,1.095100E+07,45629.15
