Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762131737,761981.86,7.619870E+06,761981.86,67899.54,6.790000E+05,67899.54
1762131747,1130056.95,1.892044E+07,946018.79,100700.00,1.686000E+06,84299.71
1762131757,1261396.34,3.153441E+07,1051144.44,112399.94,2.810000E+06,93666.44
1762131767,1243403.64,4.396844E+07,1099209.13,110800.06,3.918000E+06,97949.83
1762131777,1163725.99,5.560572E+07,1112112.50,103699.82,4.955000E+06,99099.83
1762131787,1103156.46,6.663727E+07,1110619.83,98300.13,5.938000E+06,98966.55
1762131797,1117737.54,7.781464E+07,1111636.65,99600.05,6.934000E+06,99057.05
1762131807,1241189.39,9.022654E+07,1127830.73,110599.95,8.040000E+06,100499.91
1762131817,1033570.80,1.005623E+08,1117357.37,92099.54,8.961000E+06,99566.53
1762131827,1086313.54,1.114254E+08,1114253.00,96800.49,9.929000E+06,99289.93
1762131837,1236698.91,1.237924E+08,1125384.44,110199.99,1.103100E+07,100281.75
1762131847,1242271.00,1.362151E+08,1135124.98,110700.00,1.213800E+07,101149.94
1762131857,1021224.11,1.464273E+08,1126363.38,91000.01,1.304800E+07,100369.18
1762131867,1016756.41,1.565949E+08,1118534.32,90600.04,1.395400E+07,99671.38
1762131877,1006638.02,1.666613E+08,1111074.57,89700.00,1.485100E+07,99006.62
1762131887,1163742.44,1.782987E+08,1114366.31,103699.95,1.588800E+07,99299.96
1762131897,1017849.44,1.884772E+08,1108688.86,90700.04,1.679500E+07,98794.08
1762131907,1137939.57,1.998566E+08,1110313.90,101399.96,1.780900E+07,98938.85
1762131917,1082917.01,2.106858E+08,1108871.95,96500.00,1.877400E+07,98810.49
1762131927,1141319.13,2.220989E+08,1110494.31,101700.01,1.979100E+07,98954.97
1762131937,1014489.80,2.322438E+08,1105922.67,90399.98,2.069500E+07,98547.59
1762131947,985272.09,2.420966E+08,1100438.55,87800.01,2.157300E+07,98059.06
1762131957,1081822.80,2.529148E+08,1099629.17,96399.98,2.253700E+07,97986.93
1762131967,1142437.62,2.643392E+08,1101412.86,101800.06,2.355500E+07,98145.81
1762131977,1010044.97,2.744396E+08,1097758.14,90000.00,2.445500E+07,97819.97
1762131987,1052580.51,2.849654E+08,1096020.54,93799.96,2.539300E+07,97665.36
1762131997,1245710.57,2.974225E+08,1101564.62,110999.87,2.650300E+07,98159.23
1762132007,1266989.53,3.100924E+08,1107472.65,112900.14,2.763200E+07,98685.69
1762132017,1036921.47,3.204616E+08,1105039.85,92400.04,2.855600E+07,98468.94
1762132027,1030152.98,3.307632E+08,1102543.62,91800.00,2.947400E+07,98246.64
1762132037,1137965.06,3.421428E+08,1103686.25,101400.01,3.048800E+07,98348.37
1762132047,1346673.98,3.556096E+08,1111279.61,120000.00,3.168800E+07,99024.98
1762132057,1212015.39,3.677297E+08,1114332.21,107999.95,3.276800E+07,99296.95
1762132067,1136819.03,3.790979E+08,1114993.59,101300.00,3.378100E+07,99355.86
1762132077,1295034.58,3.920482E+08,1120137.61,115400.05,3.493500E+07,99814.27
1762132087,1182832.55,4.038766E+08,1121879.14,105399.96,3.598900E+07,99969.42
1762132097,1079559.44,4.146722E+08,1120735.36,96200.04,3.695100E+07,99867.55
1762132107,1145801.71,4.261302E+08,1121395.01,102099.97,3.797200E+07,99926.30
1762132117,1153649.22,4.376667E+08,1122222.04,102800.02,3.900000E+07,99999.98
1762132127,1286046.01,4.505271E+08,1126317.63,114600.00,4.014600E+07,100364.98
1762132137,1289444.09,4.634216E+08,1130296.33,114900.01,4.129500E+07,100719.50
1762132147,1296167.49,4.763832E+08,1134245.64,115499.95,4.245000E+07,101071.41
1762132157,1214251.35,4.885258E+08,1136106.24,108200.03,4.353200E+07,101237.19
1762132167,1034703.14,4.988728E+08,1133801.62,92200.01,4.445400E+07,101031.80
1762132177,1172698.98,5.105998E+08,1134666.01,104500.00,4.549900E+07,101108.87

Summary:
loaded 523584000 metrics in 459.910sec with 8 workers (mean rate 1138448.95 metrics/sec)
loaded 46656000 rows in 459.910sec with 8 workers (mean rate 101445.95 rows/sec)
