Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762138355,1273700.33,1.273704E+07,1273700.33,113499.67,1.135000E+06,113499.67
1762138365,1824727.70,3.098431E+07,1549213.57,162600.06,2.761000E+06,138049.83
1762138375,1881961.98,4.980393E+07,1660129.61,167700.00,4.438000E+06,147933.21
1762138385,1727126.91,6.707520E+07,1676878.93,153899.99,5.977000E+06,149424.90
1762138395,1822458.31,8.529979E+07,1705994.80,162399.94,7.601000E+06,152019.91
1762138405,1719240.79,1.024922E+08,1708202.46,153200.07,9.133000E+06,152216.60
1762138415,1874136.88,1.212336E+08,1731907.37,166999.99,1.080300E+07,154328.52
1762138425,1751796.90,1.387515E+08,1734393.56,156099.99,1.236400E+07,154549.95
1762138435,1805647.96,1.568080E+08,1742310.71,160900.00,1.397300E+07,155255.51
1762138445,1824762.20,1.750556E+08,1750555.86,162600.02,1.559900E+07,155989.96
1762138455,1823556.97,1.932912E+08,1757192.32,162500.00,1.722400E+07,156581.78
1762138465,1912304.97,2.124142E+08,1770118.37,170400.00,1.892800E+07,157733.30
1762138475,1851666.93,2.309309E+08,1776391.34,164999.99,2.057800E+07,158292.28
1762138485,1825846.46,2.491894E+08,1779923.85,162699.95,2.220500E+07,158607.11
1762138495,1876351.04,2.679529E+08,1786352.33,167200.00,2.387700E+07,159179.97
1762138505,1740553.77,2.853584E+08,1783489.92,155099.98,2.542800E+07,158924.97
1762138515,1957178.93,3.049302E+08,1793706.91,174400.08,2.717200E+07,159835.27
1762138525,1835939.88,3.232896E+08,1796053.19,163599.99,2.880800E+07,160044.42
1762138535,1890936.91,3.421990E+08,1801047.07,168499.99,3.049300E+07,160489.45
1762138545,1873013.27,3.609291E+08,1804645.38,166900.02,3.216200E+07,160809.98
1762138555,1922345.82,3.801526E+08,1810250.16,171299.98,3.387500E+07,161309.50
1762138565,1905550.19,3.992081E+08,1814581.98,169800.02,3.557300E+07,161695.44
1762138575,1721466.84,4.164228E+08,1810533.49,153399.99,3.710700E+07,161334.76
1762138585,2227639.08,4.386991E+08,1827912.89,198500.01,3.909200E+07,162883.32
1762138595,2147947.96,4.601786E+08,1840714.29,191400.00,4.100600E+07,164023.98
1762138605,2423977.04,4.844184E+08,1863147.47,216000.00,4.316600E+07,166023.06
1762138615,2052551.07,5.049439E+08,1870162.42,182900.01,4.499500E+07,166648.13

Summary:
loaded 523584000 metrics in 277.940sec with 8 workers (mean rate 1883799.91 metrics/sec)
loaded 46656000 rows in 277.940sec with 8 workers (mean rate 167863.36 rows/sec)
