Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762073794,1208584.94,1.208624E+07,1208584.94,107696.52,1.077000E+06,107696.52
1762073804,1633941.74,2.842568E+07,1421260.05,145599.80,2.533000E+06,126647.87
1762073814,1671013.57,4.513580E+07,1504510.24,148900.14,4.022000E+06,134065.20
1762073824,1645163.46,6.158743E+07,1539673.25,146600.04,5.488000E+06,137198.89
1762073834,1611512.61,7.770256E+07,1554041.03,143599.97,6.924000E+06,138479.09
1762073844,1582320.58,9.352576E+07,1558754.26,141000.05,8.334000E+06,138899.25
1762073854,1548695.37,1.090127E+08,1557317.28,137999.94,9.714000E+06,138770.78
1762073864,1621600.88,1.252287E+08,1565352.70,144499.99,1.115900E+07,139486.93
1762073874,1636176.61,1.415905E+08,1573221.99,145800.05,1.261700E+07,140188.38
1762073884,1616001.14,1.577505E+08,1577499.89,144000.01,1.405700E+07,140569.54
1762073894,1526230.98,1.730128E+08,1572839.10,136000.00,1.541700E+07,140154.13
1762073904,1531841.00,1.883312E+08,1569422.60,136500.00,1.678200E+07,139849.62
1762073914,1617131.99,2.045025E+08,1573092.54,144100.00,1.822300E+07,140176.57
1762073924,1630588.95,2.208084E+08,1577199.42,145300.00,1.967600E+07,140542.53
1762073934,1621612.16,2.370246E+08,1580160.26,144500.01,2.112100E+07,140806.36
1762073944,1623853.99,2.532631E+08,1582891.11,144700.00,2.256800E+07,141049.71
1762073954,1559878.97,2.688619E+08,1581537.46,139000.00,2.395800E+07,140929.14
1762073964,1549789.96,2.843598E+08,1579773.71,138100.00,2.533900E+07,140771.97
1762073974,1668735.07,3.010471E+08,1584455.88,148700.01,2.682600E+07,141189.23
1762073984,1577858.00,3.168257E+08,1584125.99,140600.00,2.823200E+07,141159.77
1762073994,1511609.96,3.319418E+08,1580672.85,134700.00,2.957900E+07,140852.16
1762074004,1627252.99,3.482143E+08,1582790.13,145000.00,3.102900E+07,141040.70
1762074014,1537415.03,3.635885E+08,1580817.30,137000.00,3.239900E+07,140865.02
1762074024,1791087.99,3.814994E+08,1589578.57,159600.00,3.399500E+07,141645.64
1762074034,2408286.01,4.055822E+08,1622326.82,214600.00,3.614100E+07,144563.81
1762074044,2163636.37,4.272186E+08,1643146.40,192799.94,3.806900E+07,146419.05
1762074054,2214162.63,4.493602E+08,1664295.12,197300.06,4.004200E+07,148303.53
1762074064,2336480.07,4.727250E+08,1688301.69,208200.01,4.212400E+07,150442.68
1762074074,2095169.79,4.936767E+08,1702331.61,186699.98,4.399100E+07,151692.93
1762074084,2149031.11,5.151670E+08,1717221.58,191500.01,4.590600E+07,153019.83

Summary:
loaded 523584000 metrics in 303.576sec with 8 workers (mean rate 1724722.98 metrics/sec)
loaded 46656000 rows in 303.576sec with 8 workers (mean rate 153688.19 rows/sec)
