Waiting for QuestDB to become ready...
Attempt 1: QuestDB not ready yet, sleeping 10s...
QuestDB is ready!
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1762054493,150349.71,1.503510E+06,150349.71,13399.89,1.340000E+05,13399.89
1762054503,260338.02,4.106890E+06,205343.63,23200.00,3.660000E+05,18299.92
1762054513,225582.99,6.362720E+06,212090.06,20100.00,5.670000E+05,18899.95
1762054523,262608.64,8.988810E+06,224719.69,23399.97,8.010000E+05,20024.95
1762054533,236806.26,1.135687E+07,227137.00,21100.02,1.012000E+06,20239.96
1762054543,249137.00,1.384824E+07,230803.66,22200.00,1.234000E+06,20566.64
1762054553,245750.08,1.630574E+07,232938.86,21900.01,1.453000E+06,20757.12
1762054563,274955.00,1.905529E+07,238190.87,24500.00,1.698000E+06,21224.98
1762054573,261495.98,2.167025E+07,240780.33,23300.00,1.931000E+06,21455.54
1762054583,277157.02,2.444182E+07,244417.99,24700.00,2.178000E+06,21779.98
1762054593,306376.99,2.750559E+07,250050.62,27300.00,2.451000E+06,22281.80
1762054603,301882.00,3.052441E+07,254369.90,26900.00,2.720000E+06,22666.65
1762054613,360218.01,3.412659E+07,262512.06,32100.00,3.041000E+06,23392.29
1762054623,363614.00,3.776273E+07,269733.62,32400.00,3.365000E+06,24035.70
1762054633,407374.01,4.183647E+07,278909.64,36300.00,3.728000E+06,24853.32
1762054643,398392.84,4.582040E+07,286377.34,35499.99,4.083000E+06,25518.74
1762054653,364694.12,4.946734E+07,290984.21,32500.01,4.408000E+06,25929.40
1762054663,325468.03,5.272202E+07,292899.97,29000.00,4.698000E+06,26099.99
1762054673,342257.00,5.614459E+07,295497.71,30500.00,5.003000E+06,26331.57
1762054683,368090.97,5.982550E+07,299127.37,32800.00,5.331000E+06,26654.99
1762054693,377063.04,6.359613E+07,302838.59,33600.00,5.667000E+06,26985.70
1762054703,338927.99,6.698541E+07,304479.02,30200.00,5.969000E+06,27131.81
1762054713,298522.00,6.997063E+07,304220.02,26600.00,6.235000E+06,27108.69
1762054723,356856.00,7.353919E+07,306413.18,31800.00,6.553000E+06,27304.16
1762054733,404007.00,7.757926E+07,310316.93,36000.00,6.913000E+06,27651.99
1762054743,424169.98,8.182096E+07,314695.90,37800.00,7.291000E+06,28042.30
1762054753,416362.01,8.598458E+07,318461.31,37100.00,7.662000E+06,28377.77
1762054763,480291.97,9.078750E+07,324240.97,42800.00,8.090000E+06,28892.85
