time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761178054,259191.65,2.592130E+06,259191.65,23098.10,2.310000E+05,23098.10
1761178064,278322.94,5.375360E+06,268756.90,24799.99,4.790000E+05,23949.01
1761178074,260364.11,7.979000E+06,265959.38,23200.01,7.110000E+05,23699.35
1761178084,267074.01,1.064974E+07,266238.03,23800.00,9.490000E+05,23724.51
1761178094,300764.77,1.365739E+07,273143.27,26799.98,1.217000E+06,24339.60
1761178104,246874.11,1.612613E+07,268765.14,22000.01,1.437000E+06,23949.67
1761178114,273817.97,1.886431E+07,269486.97,24400.00,1.681000E+06,24014.00
1761178124,277208.11,2.163639E+07,270452.10,24700.01,1.928000E+06,24099.75
1761178134,280561.02,2.444200E+07,271575.30,25000.00,2.178000E+06,24199.78
1761178144,264838.98,2.709039E+07,270901.67,23600.00,2.414000E+06,24139.80
1761178154,262599.91,2.971639E+07,270146.97,23399.99,2.648000E+06,24072.55
1761178164,254738.01,3.226377E+07,268862.90,22700.00,2.875000E+06,23958.17
1761178174,278301.96,3.504679E+07,269588.98,24800.00,3.123000E+06,24022.92
1761178184,282800.07,3.787479E+07,270532.62,25200.01,3.375000E+06,24107.00
1761178194,282821.07,4.070300E+07,271351.85,25200.01,3.627000E+06,24179.87
1761178204,265956.88,4.336257E+07,271014.66,23699.99,3.864000E+06,24149.88
1761178214,269343.12,4.605600E+07,270916.34,24000.01,4.104000E+06,24141.06
1761178224,283920.96,4.889521E+07,271638.81,25300.00,4.357000E+06,24205.44
1761178234,267072.97,5.156594E+07,271398.51,23800.00,4.595000E+06,24184.11
1761178244,291780.06,5.448374E+07,272417.58,26000.01,4.855000E+06,24274.90
1761178254,257007.91,5.705382E+07,271683.79,22899.99,5.084000E+06,24209.43
1761178264,241249.09,5.946631E+07,270300.40,21500.01,5.299000E+06,24086.27
1761178274,243527.00,6.190158E+07,269136.34,21700.00,5.516000E+06,23982.52
1761178284,244662.90,6.434821E+07,268116.62,21799.99,5.734000E+06,23891.58
1761178294,260336.99,6.695158E+07,267805.44,23200.00,5.966000E+06,23863.92
1761178304,289536.02,6.984694E+07,268641.22,25800.00,6.224000E+06,23938.39
1761178314,239044.96,7.223739E+07,267545.07,21300.00,6.437000E+06,23840.67
1761178324,277174.04,7.500913E+07,267888.96,24700.00,6.684000E+06,23871.36
1761178334,283927.00,7.784840E+07,268441.99,25300.00,6.937000E+06,23920.62
1761178344,270454.00,8.055294E+07,268509.06,24100.00,7.178000E+06,23926.60
1761178354,278327.11,8.333621E+07,268825.77,24800.01,7.426000E+06,23954.78
1761178364,246871.91,8.580493E+07,268139.71,21999.99,7.646000E+06,23893.69
1761178374,276065.12,8.856558E+07,268379.88,24600.01,7.892000E+06,23915.09
1761178384,272700.00,9.129258E+07,268506.94,24300.00,8.135000E+06,23926.41
1761178394,273821.00,9.403079E+07,268658.77,24400.00,8.379000E+06,23939.94
1761178404,282820.88,9.685900E+07,269052.16,25199.99,8.631000E+06,23974.95
1761178414,244639.03,9.930539E+07,268392.35,21800.00,8.849000E+06,23916.16
1761178424,280539.97,1.021108E+08,268712.02,25000.00,9.099000E+06,23944.68
1761178434,277195.09,1.048827E+08,268929.54,24700.01,9.346000E+06,23964.05
1761178444,274938.92,1.076321E+08,269079.77,24499.99,9.591000E+06,23977.45
1761178454,291781.01,1.105499E+08,269633.46,26000.00,9.851000E+06,24026.78
