time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761180208,250225.98,2.502310E+06,250225.98,22299.55,2.230000E+05,22299.55
1761180218,267107.95,5.173390E+06,258666.88,23800.00,4.610000E+05,23049.77
1761180228,268192.12,7.855310E+06,261841.94,23900.01,7.000000E+05,23333.18
1761180238,269344.93,1.054876E+07,263717.68,23999.99,9.400000E+05,23499.88
1761180248,258093.97,1.312970E+07,262592.94,23000.00,1.170000E+06,23399.91
1761180258,263727.02,1.576697E+07,262781.95,23500.00,1.405000E+06,23416.59
1761180268,252524.00,1.829221E+07,261316.54,22500.00,1.630000E+06,23285.65
1761180278,264836.02,2.094057E+07,261756.47,23600.00,1.866000E+06,23324.94
1761180288,273817.05,2.367874E+07,263096.53,24400.00,2.110000E+06,23444.39
1761180298,279447.02,2.647321E+07,264731.58,24900.00,2.359000E+06,23589.95
1761180308,273817.86,2.921139E+07,265557.60,24399.99,2.603000E+06,23663.59
1761180318,254735.16,3.175874E+07,264655.73,22700.01,2.830000E+06,23583.29
1761180328,255865.54,3.431740E+07,263979.57,22799.96,3.058000E+06,23523.04
1761180338,276081.40,3.707821E+07,264843.98,24600.04,3.304000E+06,23599.97
1761180348,277173.07,3.984994E+07,265665.92,24700.01,3.551000E+06,23673.30
1761180358,268226.92,4.253221E+07,265825.98,23899.99,3.790000E+06,23687.47
1761180368,237891.94,4.491113E+07,264182.80,21199.99,4.002000E+06,23541.15
1761180378,282800.02,4.773913E+07,265217.09,25200.00,4.254000E+06,23633.31
1761180388,272700.03,5.046613E+07,265610.93,24300.00,4.497000E+06,23668.40
1761180398,282800.09,5.329413E+07,266470.39,25200.01,4.749000E+06,23744.98
1761180408,267108.02,5.596521E+07,266500.75,23800.00,4.987000E+06,23747.60
1761180418,246872.98,5.843394E+07,265608.58,22000.00,5.207000E+06,23668.16
1761180428,230061.92,6.073456E+07,264063.07,20499.99,5.412000E+06,23530.41
1761180438,245756.00,6.319212E+07,263300.28,21900.00,5.631000E+06,23462.48
1761180448,236808.59,6.556021E+07,262240.61,21099.96,5.842000E+06,23367.98
1761180458,263718.47,6.819739E+07,262297.45,23500.04,6.077000E+06,23373.06
1761180468,285038.08,7.104777E+07,263139.70,25400.01,6.331000E+06,23448.13
1761180478,232296.94,7.337074E+07,262038.17,20699.99,6.538000E+06,23349.98
1761180488,264839.01,7.601913E+07,262134.75,23600.00,6.774000E+06,23358.60
1761180498,282800.08,7.884713E+07,262823.59,25200.01,7.026000E+06,23419.98
1761180508,267084.00,8.151797E+07,262961.03,23800.00,7.264000E+06,23432.24
