time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761125714,250229.41,2.502310E+06,250229.41,22299.86,2.230000E+05,22299.86
1761125724,268226.01,5.184570E+06,259227.68,23900.00,4.620000E+05,23099.93
1761125734,255864.06,7.743210E+06,258106.48,22800.01,6.900000E+05,22999.95
1761125744,279436.04,1.053757E+07,263438.86,24900.00,9.390000E+05,23474.97
1761125754,255855.99,1.309613E+07,261922.29,22800.00,1.167000E+06,23339.97
1761125764,250260.93,1.559874E+07,259978.73,22299.99,1.390000E+06,23166.64
1761125774,251383.06,1.811257E+07,258750.78,22400.01,1.614000E+06,23057.12
1761125784,274936.89,2.086194E+07,260774.04,24499.99,1.859000E+06,23237.48
1761125794,260363.14,2.346557E+07,260728.39,23200.01,2.091000E+06,23233.32
1761125804,278300.86,2.624858E+07,262485.63,24799.99,2.339000E+06,23389.99
1761125814,248016.12,2.872874E+07,261170.22,22100.01,2.560000E+06,23272.71
1761125824,244638.96,3.117513E+07,259792.62,21800.00,2.778000E+06,23149.99
1761125834,263717.82,3.381231E+07,260094.56,23499.98,3.013000E+06,23176.91
1761125844,267108.19,3.648339E+07,260595.53,23800.02,3.251000E+06,23221.42
1761125854,255854.91,3.904194E+07,260279.49,22799.99,3.479000E+06,23193.32
1761125864,285037.14,4.189231E+07,261826.84,25400.01,3.733000E+06,23331.24
1761125874,236806.89,4.426038E+07,260355.08,21099.99,3.944000E+06,23199.99
1761125884,245756.00,4.671794E+07,259544.02,21900.00,4.163000E+06,23127.77
1761125894,272699.99,4.944494E+07,260236.44,24300.00,4.406000E+06,23189.47
1761125904,263719.13,5.208213E+07,260410.57,23500.01,4.641000E+06,23204.99
1761125914,263717.92,5.471931E+07,260568.07,23499.99,4.876000E+06,23219.04
1761125924,259242.98,5.731174E+07,260507.84,23100.00,5.107000E+06,23213.63
1761125934,236784.01,5.967958E+07,259476.36,21100.00,5.318000E+06,23121.73
1761125944,230054.68,6.198013E+07,258250.46,20499.97,5.523000E+06,23012.49
1761125954,242400.42,6.440413E+07,257616.46,21600.04,5.739000E+06,22955.99
1761125964,262599.99,6.703013E+07,257808.13,23400.00,5.973000E+06,22973.07
1761125974,270460.88,6.973474E+07,258276.75,24099.99,6.214000E+06,23014.81
1761125984,261479.12,7.234953E+07,258391.12,23300.01,6.447000E+06,23025.00
1761125994,261486.01,7.496439E+07,258497.84,23300.00,6.680000E+06,23034.48
1761126004,267073.91,7.763513E+07,258783.71,23799.99,6.918000E+06,23060.00
1761126014,273818.07,8.037331E+07,259268.69,24400.01,7.162000E+06,23103.22
1761126024,271582.00,8.308913E+07,259653.48,24200.00,7.404000E+06,23137.50
1761126034,251379.91,8.560293E+07,259402.77,22399.99,7.628000E+06,23115.15
1761126044,260363.10,8.820656E+07,259431.01,23200.01,7.860000E+06,23117.64
1761126054,263717.99,9.084374E+07,259553.50,23500.00,8.095000E+06,23128.57
1761126064,264839.02,9.349213E+07,259700.32,23600.00,8.331000E+06,23141.66
1761126074,273817.99,9.623031E+07,260081.88,24400.00,8.575000E+06,23175.67
1761126084,269342.92,9.892374E+07,260325.59,23999.99,8.815000E+06,23197.36
1761126094,239047.08,1.013142E+08,259779.99,21300.01,9.028000E+06,23148.71
1761126104,274935.88,1.040636E+08,260158.88,24499.99,9.273000E+06,23182.50
1761126114,272700.03,1.067906E+08,260464.77,24300.00,9.516000E+06,23209.75
1761126124,263717.08,1.094277E+08,260542.20,23500.01,9.751000E+06,23216.66
1761126134,265957.02,1.120873E+08,260668.13,23700.00,9.988000E+06,23227.90
1761126144,249145.98,1.145788E+08,260406.26,22200.00,1.021000E+07,23204.54
1761126154,226681.00,1.168456E+08,259656.81,20200.00,1.041200E+07,23137.77
1761126164,237916.02,1.192247E+08,259184.18,21200.00,1.062400E+07,23095.65
1761126174,243518.91,1.216599E+08,258850.88,21699.99,1.084100E+07,23065.95
1761126184,265965.07,1.243196E+08,258999.09,23700.01,1.107800E+07,23079.16
1761126194,262614.92,1.269457E+08,259072.89,23399.99,1.131200E+07,23085.71
1761126204,241258.02,1.293583E+08,258716.59,21500.00,1.152700E+07,23054.00
1761126214,268226.07,1.320406E+08,258903.05,23900.01,1.176600E+07,23070.59
1761126224,272699.01,1.347676E+08,259168.36,24300.00,1.200900E+07,23094.23
1761126234,268216.91,1.374497E+08,259339.08,23899.99,1.224800E+07,23109.43
1761126244,262576.09,1.400755E+08,259399.03,23400.01,1.248200E+07,23114.81
1761126254,258124.98,1.426567E+08,259375.86,23000.00,1.271200E+07,23112.72
1761126264,248025.92,1.451370E+08,259173.19,22099.99,1.293300E+07,23094.64
1761126274,267073.99,1.478077E+08,259311.80,23800.00,1.317100E+07,23107.01
1761126284,257008.13,1.503778E+08,259272.08,22900.01,1.340000E+07,23103.45
1761126294,274938.98,1.531272E+08,259537.62,24500.00,1.364500E+07,23127.12
1761126304,269309.97,1.558203E+08,259700.49,24000.00,1.388500E+07,23141.66
1761126314,235689.92,1.581772E+08,259306.87,20999.99,1.409500E+07,23106.55
1761126324,271579.01,1.608930E+08,259504.81,24200.00,1.433700E+07,23124.19
1761126334,260331.00,1.634963E+08,259517.93,23200.00,1.456900E+07,23125.39
1761126344,288426.01,1.663806E+08,259969.62,25700.00,1.482600E+07,23165.62
1761126354,261482.11,1.689954E+08,259992.88,23300.01,1.505900E+07,23167.69
1761126364,249118.98,1.714866E+08,259828.13,22200.00,1.528100E+07,23153.03
1761126374,227815.93,1.737647E+08,259350.33,20299.99,1.548400E+07,23110.45
1761126384,235657.10,1.761213E+08,259001.90,21000.01,1.569400E+07,23079.41
1761126394,234547.99,1.784668E+08,258647.50,20900.00,1.590300E+07,23047.82
1761126404,277195.01,1.812387E+08,258912.46,24700.00,1.615000E+07,23071.43
1761126414,263719.99,1.838759E+08,258980.18,23500.00,1.638500E+07,23077.46
1761126424,240163.01,1.862776E+08,258718.83,21400.00,1.659900E+07,23054.16
1761126434,264836.98,1.889259E+08,258802.64,23600.00,1.683500E+07,23061.64
1761126444,273819.00,1.916641E+08,259005.56,24400.00,1.707900E+07,23079.73
1761126454,259244.01,1.942566E+08,259008.74,23100.00,1.731000E+07,23080.00
1761126464,286155.98,1.971181E+08,259365.94,25500.00,1.756500E+07,23111.84
1761126474,236807.93,1.994862E+08,259072.98,21099.99,1.777600E+07,23085.71
1761126484,254736.10,2.020336E+08,259017.38,22700.01,1.800300E+07,23080.77
1761126494,279442.97,2.048280E+08,259275.93,24900.00,1.825200E+07,23103.80
1761126504,273820.92,2.075662E+08,259457.74,24399.99,1.849600E+07,23120.00
1761126514,258092.10,2.101471E+08,259440.88,23000.01,1.872600E+07,23118.52
1761126524,260363.89,2.127508E+08,259452.14,23199.99,1.895800E+07,23119.51
1761126534,246881.11,2.152196E+08,259300.68,22000.01,1.917800E+07,23106.02
1761126544,264862.97,2.178682E+08,259366.90,23600.00,1.941400E+07,23111.90
1761126554,282799.63,2.206962E+08,259642.58,25199.97,1.966600E+07,23136.47
1761126564,261479.36,2.233110E+08,259663.94,23300.03,1.989900E+07,23138.37
1761126574,268193.98,2.259929E+08,259761.98,23900.00,2.013800E+07,23147.12
1761126584,240163.02,2.283946E+08,259539.27,21400.00,2.035200E+07,23127.27
1761126594,241281.99,2.308074E+08,259334.13,21500.00,2.056700E+07,23108.99
1761126604,223317.92,2.330406E+08,258933.95,19899.99,2.076600E+07,23073.33
1761126614,242400.98,2.354646E+08,258752.27,21600.00,2.098200E+07,23057.14
1761126624,276055.14,2.382251E+08,258940.34,24600.01,2.122800E+07,23073.91
1761126634,258125.92,2.408064E+08,258931.58,22999.99,2.145800E+07,23073.12
1761126644,246873.05,2.432751E+08,258803.30,22000.00,2.167800E+07,23061.70
1761126654,261480.96,2.458899E+08,258831.49,23300.00,2.191100E+07,23064.21
1761126664,273820.07,2.486281E+08,258987.62,24400.01,2.215500E+07,23078.12
1761126674,271579.88,2.513439E+08,259117.44,24199.99,2.239700E+07,23089.69
1761126684,273827.04,2.540822E+08,259267.53,24400.00,2.264100E+07,23103.06
1761126694,246900.94,2.565512E+08,259142.62,21999.99,2.286100E+07,23091.92
1761126704,258092.02,2.591321E+08,259132.11,23000.00,2.309100E+07,23091.00
1761126714,264845.00,2.617806E+08,259188.68,23600.00,2.332700E+07,23096.04
1761126724,261482.00,2.643954E+08,259211.16,23300.00,2.356000E+07,23098.04
1761126734,272691.03,2.671223E+08,259342.03,24300.00,2.380300E+07,23109.71
1761126744,259243.03,2.697147E+08,259341.08,23100.00,2.403400E+07,23109.61
