time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761175863,252478.68,2.525000E+06,252478.68,22498.10,2.250000E+05,22498.10
1761175873,259212.16,5.117120E+06,255845.28,23100.01,4.560000E+05,22799.04
1761175883,253618.77,7.653310E+06,255103.13,22599.98,6.820000E+05,22732.69
1761175893,260361.23,1.025692E+07,256417.62,23200.02,9.140000E+05,22849.52
1761175903,261491.89,1.287184E+07,257432.46,23299.99,1.147000E+06,22939.61
1761175913,255855.09,1.543039E+07,257169.57,22800.01,1.375000E+06,22916.35
1761175923,233418.90,1.776458E+07,253776.66,20799.99,1.583000E+06,22614.01
1761175933,276081.09,2.052539E+07,256564.68,24600.01,1.829000E+06,22862.26
1761175943,271581.92,2.324121E+07,258233.25,24199.99,2.071000E+06,23010.90
1761175953,252500.09,2.576621E+07,257659.94,22500.01,2.296000E+06,22959.81
1761175963,273817.99,2.850439E+07,259128.84,24400.00,2.540000E+06,23090.73
1761175973,226673.92,3.077113E+07,256424.28,20199.99,2.742000E+06,22849.84
1761175983,267107.99,3.344221E+07,257246.10,23800.00,2.980000E+06,22922.93
1761175993,267075.04,3.611296E+07,257948.16,23800.00,3.218000E+06,22985.58
1761176003,261478.03,3.872774E+07,258183.49,23300.00,3.451000E+06,23006.54
1761176013,255865.95,4.128640E+07,258038.64,22800.00,3.679000E+06,22993.63
1761176023,260354.13,4.388994E+07,258174.84,23200.01,3.911000E+06,23005.77
1761176033,250261.75,4.639256E+07,257735.23,22299.98,4.134000E+06,22966.56
1761176043,274938.22,4.914194E+07,258640.65,24500.02,4.379000E+06,23047.27
1761176053,259244.96,5.173439E+07,258670.86,23100.00,4.610000E+06,23049.90
1761176063,263717.09,5.437156E+07,258911.16,23500.01,4.845000E+06,23071.34
1761176073,260364.97,5.697521E+07,258977.24,23200.00,5.077000E+06,23077.18
1761176083,231157.91,5.928679E+07,257767.71,20599.99,5.283000E+06,22969.48
1761176093,233442.02,6.162121E+07,256754.14,20800.00,5.491000E+06,22879.09
1761176103,217692.09,6.379813E+07,255191.66,19400.01,5.685000E+06,22739.92
1761176113,234538.92,6.614352E+07,254397.33,20899.99,5.894000E+06,22669.16
1761176123,272705.98,6.887058E+07,255075.43,24300.00,6.137000E+06,22729.56
1761176133,258116.11,7.145174E+07,255184.02,23000.01,6.367000E+06,22739.22
1761176143,236783.91,7.381958E+07,254549.54,21099.99,6.578000E+06,22682.69
1761176153,265981.13,7.647939E+07,254930.59,23700.01,6.815000E+06,22716.60
1761176163,263716.96,7.911656E+07,255214.02,23500.00,7.050000E+06,22741.87
1761176173,273818.01,8.185474E+07,255795.39,24400.00,7.294000E+06,22793.69
1761176183,254738.88,8.440213E+07,255763.38,22699.99,7.521000E+06,22790.85
1761176193,245787.11,8.686000E+07,255469.96,21900.01,7.740000E+06,22764.65
1761176203,250231.00,8.936231E+07,255320.27,22300.00,7.963000E+06,22751.37
1761176213,255886.00,9.192117E+07,255335.99,22800.00,8.191000E+06,22752.72
1761176223,264839.92,9.456957E+07,255592.85,23599.99,8.427000E+06,22775.62
1761176233,269343.11,9.726300E+07,255954.70,24000.01,8.667000E+06,22807.84
1761176243,264838.99,9.991139E+07,256182.50,23600.00,8.903000E+06,22828.16
1761176253,232300.00,1.022344E+08,255585.44,20700.00,9.110000E+06,22774.95
1761176263,270460.95,1.049390E+08,255948.26,24100.00,9.351000E+06,22807.27
1761176273,252500.04,1.074640E+08,255866.16,22500.00,9.576000E+06,22799.95
1761176283,276056.99,1.102246E+08,256335.71,24600.00,9.822000E+06,22841.82
1761176293,265955.89,1.128841E+08,256554.35,23699.99,1.005900E+07,22861.32
1761176303,255887.00,1.154430E+08,256539.52,22800.00,1.028700E+07,22859.96
1761176313,230031.02,1.177433E+08,255963.25,20500.00,1.049200E+07,22808.65
1761176323,233426.99,1.200776E+08,255483.75,20800.00,1.070000E+07,22765.92
1761176333,218836.00,1.222659E+08,254720.26,19500.00,1.089500E+07,22697.88
1761176343,255864.09,1.248246E+08,254743.60,22800.01,1.112300E+07,22699.96
1761176353,267098.98,1.274956E+08,254990.71,23800.00,1.136100E+07,22721.96
1761176363,253616.92,1.300317E+08,254963.77,22599.99,1.158700E+07,22719.57
1761176373,251383.12,1.325456E+08,254894.92,22400.01,1.181100E+07,22713.42
1761176383,267083.00,1.352164E+08,255124.88,23800.00,1.204900E+07,22733.93
1761176393,279433.95,1.380107E+08,255575.05,24900.00,1.229800E+07,22774.04
1761176403,259243.93,1.406032E+08,255641.75,23099.99,1.252900E+07,22779.97
1761176413,278294.98,1.433861E+08,256046.27,24800.00,1.277700E+07,22816.04
1761176423,224439.02,1.456305E+08,255491.76,20000.00,1.297700E+07,22766.63
1761176433,267104.99,1.483016E+08,255691.99,23800.00,1.321500E+07,22784.45
1761176443,262590.12,1.509275E+08,255808.91,23400.01,1.344900E+07,22794.88
1761176453,268210.96,1.536096E+08,256015.61,23900.00,1.368800E+07,22813.30
1761176463,269335.89,1.563029E+08,256233.97,23999.99,1.392800E+07,22832.76
1761176473,257000.13,1.588729E+08,256246.33,22900.01,1.415700E+07,22833.84
1761176483,243526.94,1.613082E+08,256044.44,21699.99,1.437400E+07,22815.84
1761176493,252499.96,1.638332E+08,255989.05,22500.00,1.459900E+07,22810.91
1761176503,277173.14,1.666049E+08,256314.96,24700.01,1.484600E+07,22839.97
1761176513,267105.85,1.692760E+08,256478.46,23799.99,1.508400E+07,22854.52
1761176523,269313.10,1.719691E+08,256670.02,24000.01,1.532400E+07,22871.61
1761176533,243541.93,1.744046E+08,256476.96,21699.99,1.554100E+07,22854.38
1761176543,223294.00,1.766375E+08,255996.05,19900.00,1.574000E+07,22811.57
1761176553,217725.07,1.788147E+08,255449.32,19400.01,1.593400E+07,22762.83
1761176563,236807.90,1.811828E+08,255186.77,21099.99,1.614500E+07,22739.41
1761176573,270431.01,1.838871E+08,255398.49,24100.00,1.638600E+07,22758.31
1761176583,253618.12,1.864233E+08,255374.10,22600.01,1.661200E+07,22756.14
1761176593,232299.90,1.887463E+08,255062.29,20699.99,1.681900E+07,22728.35
1761176603,270462.97,1.914509E+08,255267.63,24100.00,1.706000E+07,22746.64
1761176613,260363.12,1.940546E+08,255334.68,23200.01,1.729200E+07,22752.61
1761176623,269342.85,1.967480E+08,255516.60,23999.99,1.753200E+07,22768.81
1761176633,261473.13,1.993627E+08,255592.97,23300.01,1.776500E+07,22775.62
1761176643,254747.96,2.019102E+08,255582.27,22700.00,1.799200E+07,22774.66
1761176653,246871.94,2.043789E+08,255473.39,22000.00,1.821200E+07,22764.98
1761176663,269346.02,2.070724E+08,255644.66,24000.00,1.845200E+07,22780.22
1761176673,263718.12,2.097096E+08,255743.12,23500.01,1.868700E+07,22789.00
1761176683,259221.01,2.123018E+08,255785.02,23100.00,1.891800E+07,22792.75
1761176693,277195.86,2.150737E+08,256039.91,24699.99,1.916500E+07,22815.45
1761176703,216584.10,2.172396E+08,255575.72,19300.01,1.935800E+07,22774.10
1761176713,280554.86,2.200451E+08,255866.18,24999.99,1.960800E+07,22799.98
1761176723,262599.83,2.226711E+08,255943.58,23399.98,1.984200E+07,22806.87
1761176733,270464.29,2.253758E+08,256108.59,24100.03,2.008300E+07,22821.57
1761176743,264836.90,2.280241E+08,256206.66,23599.99,2.031900E+07,22830.32
1761176753,259242.96,2.306166E+08,256240.39,23100.00,2.055000E+07,22833.31
1761176763,232300.14,2.329396E+08,255977.31,20700.01,2.075700E+07,22809.87
1761176773,230063.87,2.352402E+08,255695.65,20499.99,2.096200E+07,22784.76
1761176783,231178.60,2.375520E+08,255432.02,20599.96,2.116800E+07,22761.27
1761176793,231158.43,2.398636E+08,255173.79,20600.04,2.137400E+07,22738.28
1761176803,223342.06,2.420970E+08,254838.72,19900.00,2.157300E+07,22708.40
1761176813,218811.93,2.442851E+08,254463.44,19499.99,2.176800E+07,22674.98
1761176823,204246.02,2.463276E+08,253945.74,18200.00,2.195000E+07,22628.85
1761176833,237915.98,2.487067E+08,253782.17,21200.00,2.216200E+07,22614.27
1761176843,236784.08,2.510746E+08,253610.47,21100.01,2.237300E+07,22598.97
1761176853,231173.01,2.533863E+08,253386.10,20600.00,2.257900E+07,22578.98
1761176863,232299.92,2.557093E+08,253177.32,20699.99,2.278600E+07,22560.38
1761176873,214344.98,2.578528E+08,252796.61,19100.00,2.297700E+07,22526.45
1761176883,215481.09,2.600076E+08,252434.33,19200.01,2.316900E+07,22494.16
1761176893,239021.98,2.623978E+08,252305.36,21300.00,2.338200E+07,22482.67
1761176903,233442.02,2.647322E+08,252125.71,20800.00,2.359000E+07,22466.65
1761176913,242396.98,2.671562E+08,252033.93,21600.00,2.380600E+07,22458.47
1761176923,268195.02,2.698381E+08,252184.97,23900.00,2.404500E+07,22471.94
1761176933,254744.87,2.723856E+08,252208.67,22699.99,2.427200E+07,22474.06
1761176943,239036.05,2.747759E+08,252087.82,21300.00,2.448500E+07,22463.29
1761176953,260362.97,2.773796E+08,252163.05,23200.00,2.471700E+07,22469.98
1761176963,273818.99,2.801178E+08,252358.15,24400.00,2.496100E+07,22487.37
1761176973,265955.03,2.827773E+08,252479.55,23700.00,2.519800E+07,22498.20
1761176983,278326.10,2.855606E+08,252708.28,24800.01,2.544600E+07,22518.57
1761176993,224435.95,2.878049E+08,252460.28,20000.00,2.564600E+07,22496.47
1761177003,221081.00,2.900157E+08,252187.42,19700.00,2.584300E+07,22472.16
1761177013,226684.03,2.922826E+08,251967.56,20200.00,2.604500E+07,22452.57
1761177023,237916.01,2.946617E+08,251847.46,21200.00,2.625700E+07,22441.86
1761177033,258105.01,2.972428E+08,251900.49,23000.00,2.648700E+07,22446.59
1761177043,271578.99,2.999586E+08,252065.86,24200.00,2.672900E+07,22461.33
1761177053,222191.00,3.021805E+08,251816.90,19800.00,2.692700E+07,22439.15
1761177063,258127.01,3.047618E+08,251869.05,23000.00,2.715700E+07,22443.79
1761177073,264836.89,3.074101E+08,251975.34,23599.99,2.739300E+07,22453.26
1761177083,271581.10,3.101259E+08,252134.74,24200.01,2.763500E+07,22467.46
1761177093,263718.90,3.127631E+08,252228.16,23499.99,2.787000E+07,22475.79
1761177103,254745.14,3.153106E+08,252248.29,22700.01,2.809700E+07,22477.58
1761177113,250254.97,3.178131E+08,252232.47,22300.00,2.832000E+07,22476.18
1761177123,255886.98,3.203720E+08,252261.25,22800.00,2.854800E+07,22478.73
1761177133,283920.99,3.232112E+08,252508.59,25300.00,2.880100E+07,22500.77
1761177143,250237.02,3.257136E+08,252490.98,22300.00,2.902400E+07,22499.21
1761177153,270455.00,3.284181E+08,252629.17,24100.00,2.926500E+07,22511.52
1761177163,235686.90,3.307750E+08,252499.84,20999.99,2.947500E+07,22499.99
1761177173,258094.03,3.333559E+08,252542.22,23000.00,2.970500E+07,22503.77
1761177183,263719.09,3.359931E+08,252626.25,23500.01,2.994000E+07,22511.26
1761177193,264846.89,3.386416E+08,252717.45,23599.99,3.017600E+07,22519.39
1761177203,270453.10,3.413461E+08,252848.83,24100.01,3.041700E+07,22531.10
1761177213,251379.99,3.438599E+08,252838.03,22400.00,3.064100E+07,22530.13
1761177223,232300.93,3.461829E+08,252688.12,20699.99,3.084800E+07,22516.77
1761177233,232300.09,3.485059E+08,252540.38,20700.01,3.105500E+07,22503.61
1761177243,217726.99,3.506832E+08,252289.93,19400.00,3.124900E+07,22481.28
1761177253,251379.00,3.531970E+08,252283.42,22400.00,3.147300E+07,22480.70
1761177263,265956.93,3.558566E+08,252380.40,23699.99,3.171000E+07,22489.35
1761177273,256982.97,3.584264E+08,252412.81,22900.00,3.193900E+07,22492.24
1761177283,249137.09,3.609178E+08,252389.90,22200.01,3.216100E+07,22490.20
1761177293,264835.99,3.635661E+08,252476.33,23600.00,3.239700E+07,22497.90
