time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761269346,261441.59,2.614520E+06,261441.59,23299.07,2.330000E+05,23299.07
1761269356,273847.83,5.353000E+06,267644.59,24399.98,4.770000E+05,23849.52
1761269366,269312.17,8.046120E+06,268200.44,24000.01,7.170000E+05,23899.68
1761269376,276088.01,1.080700E+07,270172.31,24600.00,9.630000E+05,24074.76
1761269386,279420.80,1.360121E+07,272022.00,24899.98,1.212000E+06,24239.80
1761269396,253619.19,1.613740E+07,268954.88,22600.02,1.438000E+06,23966.51
1761269406,251373.00,1.865113E+07,266443.20,22400.00,1.662000E+06,23742.72
1761269416,279443.98,2.144557E+07,268068.29,24900.00,1.911000E+06,23887.38
1761269426,281680.99,2.426238E+07,269580.81,25100.00,2.162000E+06,24022.12
1761269436,276056.03,2.702294E+07,270228.33,24600.00,2.408000E+06,24079.90
1761269446,264837.01,2.967131E+07,269738.21,23600.00,2.644000E+06,24036.28
1761269456,264869.10,3.232000E+07,269332.45,23600.01,2.880000E+06,23999.92
1761269466,274938.98,3.506939E+07,269763.72,24500.00,3.125000E+06,24038.39
1761269476,290661.01,3.797600E+07,271256.38,25900.00,3.384000E+06,24171.36
1761269486,273820.92,4.071421E+07,271427.35,24399.99,3.628000E+06,24186.60
1761269496,255853.09,4.327274E+07,270453.96,22800.01,3.856000E+06,24099.94
1761269506,278316.97,4.605591E+07,270916.49,24800.00,4.104000E+06,24141.12
1761269516,271581.96,4.877173E+07,270953.46,24200.00,4.346000E+06,24144.39
1761269526,276065.94,5.153239E+07,271222.54,24599.99,4.592000E+06,24168.37
1761269536,281682.11,5.434921E+07,271745.51,25100.01,4.843000E+06,24214.95
1761269546,243517.92,5.678439E+07,270401.35,21699.99,5.060000E+06,24095.19
1761269556,245755.00,5.924194E+07,269281.06,21900.00,5.279000E+06,23995.41
1761269566,249144.98,6.173339E+07,268405.58,22200.00,5.501000E+06,23917.35
1761269576,262602.12,6.435941E+07,268163.77,23400.01,5.735000E+06,23895.79
1761269586,279431.00,6.715372E+07,268614.46,24900.00,5.984000E+06,23935.96
1761269596,279422.00,6.994794E+07,269030.13,24900.00,6.233000E+06,23973.04
1761269606,254736.91,7.249531E+07,268500.75,22699.99,6.460000E+06,23925.89
1761269616,280563.08,7.530094E+07,268931.55,25000.01,6.710000E+06,23964.25
1761269626,272699.93,7.802794E+07,269061.49,24299.99,6.953000E+06,23975.83
1761269636,287306.09,8.090100E+07,269669.65,25600.01,7.209000E+06,24029.97
1761269646,263720.87,8.353821E+07,269477.75,23499.99,7.444000E+06,24012.87
1761269656,264835.13,8.618656E+07,269332.67,23600.01,7.680000E+06,23999.97
1761269666,274937.98,8.893594E+07,269502.53,24500.00,7.925000E+06,24015.12
1761269676,271579.94,9.165174E+07,269563.63,24199.99,8.167000E+06,24020.56
1761269686,289547.00,9.454721E+07,270134.58,25800.00,8.425000E+06,24071.40
1761269696,258099.96,9.712821E+07,269800.28,23000.00,8.655000E+06,24041.64
1761269706,251371.12,9.964192E+07,269302.20,22400.01,8.879000E+06,23997.27
1761269716,286165.87,1.025036E+08,269745.98,25499.99,9.134000E+06,24036.82
1761269726,273842.14,1.052420E+08,269851.01,24400.01,9.378000E+06,24046.13
1761269736,282802.87,1.080700E+08,270174.81,25199.99,9.630000E+06,24074.98
1761269746,268191.01,1.107519E+08,270126.42,23900.00,9.869000E+06,24070.71
1761269756,245779.08,1.132097E+08,269546.72,21900.01,1.008800E+07,24019.03
1761269766,233426.93,1.155440E+08,268706.73,20799.99,1.029600E+07,23944.16
1761269776,245756.08,1.180016E+08,268185.12,21900.01,1.051500E+07,23897.71
1761269786,276064.89,1.207622E+08,268360.23,24599.99,1.076100E+07,23913.31
1761269796,279436.12,1.235566E+08,268601.01,24900.01,1.101000E+07,23934.76
1761269806,249112.98,1.260477E+08,268186.37,22200.00,1.123200E+07,23897.85
1761269816,283947.89,1.288872E+08,268514.74,25299.99,1.148500E+07,23927.06
1761269826,281682.10,1.317040E+08,268783.46,25100.01,1.173600E+07,23951.00
1761269836,280531.02,1.345093E+08,269018.41,25000.00,1.198600E+07,23971.98
1761269846,283926.86,1.373486E+08,269310.73,25299.99,1.223900E+07,23998.02
1761269856,239036.02,1.397389E+08,268728.53,21300.00,1.245200E+07,23946.14
1761269866,283917.99,1.425781E+08,269015.12,25300.00,1.270500E+07,23971.68
1761269876,268227.01,1.452604E+08,269000.52,23900.00,1.294400E+07,23970.35
1761269886,283918.00,1.480996E+08,269271.75,25300.00,1.319700E+07,23994.53
1761269896,288395.09,1.509835E+08,269613.24,25700.01,1.345400E+07,24024.98
1761269906,242406.04,1.534076E+08,269135.92,21600.00,1.367000E+07,23982.44
1761269916,285062.87,1.562582E+08,269410.52,25399.99,1.392400E+07,24006.88
1761269926,281679.01,1.590750E+08,269618.46,25100.00,1.417500E+07,24025.41
1761269936,278292.91,1.618579E+08,269763.04,24799.99,1.442300E+07,24038.32
1761269946,285047.19,1.647084E+08,270013.60,25400.02,1.467700E+07,24060.64
1761269956,254760.01,1.672560E+08,269767.57,22700.00,1.490400E+07,24038.69
1761269966,244638.99,1.697024E+08,269368.70,21800.00,1.512200E+07,24003.16
1761269976,240130.89,1.721037E+08,268911.86,21399.99,1.533600E+07,23962.49
1761269986,260361.10,1.747073E+08,268780.31,23200.01,1.556800E+07,23950.75
1761269996,267107.87,1.773784E+08,268754.97,23799.99,1.580600E+07,23948.47
1761270006,276055.04,1.801389E+08,268863.93,24600.00,1.605200E+07,23958.19
1761270016,264837.07,1.827873E+08,268804.71,23600.01,1.628800E+07,23952.93
1761270026,283927.03,1.856266E+08,269023.88,25300.00,1.654100E+07,23972.45
1761270036,279435.88,1.884209E+08,269172.62,24899.99,1.679000E+07,23985.70
1761270046,274946.01,1.911704E+08,269253.93,24500.00,1.703500E+07,23992.94
1761270056,265981.02,1.938302E+08,269208.48,23700.00,1.727200E+07,23988.88
1761270066,260337.10,1.964336E+08,269086.95,23200.01,1.750400E+07,23978.07
1761270076,289535.87,1.993289E+08,269363.29,25799.99,1.776200E+07,24002.69
1761270086,272700.01,2.020559E+08,269407.78,24300.00,1.800500E+07,24006.65
1761270096,278327.02,2.048392E+08,269525.14,24800.00,1.825300E+07,24017.09
1761270106,270436.97,2.075436E+08,269536.98,24100.00,1.849400E+07,24018.17
1761270116,259236.03,2.101359E+08,269404.91,23100.00,1.872500E+07,24006.40
1761270126,276063.97,2.128966E+08,269489.21,24600.00,1.897100E+07,24013.91
1761270136,279435.11,2.156909E+08,269613.53,24900.01,1.922000E+07,24024.99
1761270146,278293.91,2.184739E+08,269720.69,24799.99,1.946800E+07,24034.56
1761270156,271613.00,2.211900E+08,269743.77,24200.00,1.971000E+07,24036.57
1761270166,247993.98,2.236699E+08,269481.73,22100.00,1.993100E+07,24013.24
1761270176,241280.08,2.260827E+08,269145.99,21500.01,2.014600E+07,23983.32
1761270186,243520.00,2.285179E+08,268844.51,21700.00,2.036300E+07,23956.46
1761270196,245764.03,2.309756E+08,268576.13,21900.00,2.058200E+07,23932.55
1761270206,242393.96,2.333995E+08,268275.19,21600.00,2.079800E+07,23905.74
1761270216,228942.02,2.356889E+08,267828.22,20400.00,2.100200E+07,23865.90
1761270226,236781.92,2.380568E+08,267479.39,21099.99,2.121300E+07,23834.82
1761270236,249137.07,2.405481E+08,267275.58,22200.01,2.143500E+07,23816.66
1761270246,249143.91,2.430396E+08,267076.33,22199.99,2.165700E+07,23798.89
1761270256,253617.12,2.455757E+08,266930.04,22600.01,2.188300E+07,23785.86
1761270266,241284.89,2.479886E+08,266654.28,21499.99,2.209800E+07,23761.28
1761270276,216575.09,2.501543E+08,266121.53,19300.01,2.229100E+07,23713.82
1761270286,251378.01,2.526681E+08,265966.33,22400.00,2.251500E+07,23699.99
1761270296,236785.00,2.550360E+08,265662.36,21100.00,2.272600E+07,23672.91
1761270306,262624.00,2.576622E+08,265631.04,23400.00,2.296000E+07,23670.09
1761270316,282799.89,2.604902E+08,265806.23,25199.99,2.321200E+07,23685.70
1761270326,263718.01,2.631274E+08,265785.14,23500.00,2.344700E+07,23683.83
1761270336,256974.00,2.656971E+08,265697.02,22900.00,2.367600E+07,23675.99
1761270346,292900.01,2.686261E+08,265966.36,26100.00,2.393700E+07,23699.99
1761270356,263717.96,2.712633E+08,265944.32,23500.00,2.417200E+07,23698.03
1761270366,281690.01,2.740802E+08,266097.19,25100.00,2.442300E+07,23711.64
1761270376,278318.12,2.768634E+08,266214.70,24800.01,2.467100E+07,23722.11
