time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761134368,243509.97,2.435210E+06,243509.97,21699.02,2.170000E+05,21699.02
1761134378,272700.09,5.162210E+06,258104.70,24300.01,4.600000E+05,22999.48
1761134388,254736.03,7.709570E+06,256981.82,22700.00,6.870000E+05,22899.66
1761134398,259243.00,1.030200E+07,257547.11,23100.00,9.180000E+05,22949.74
1761134408,262569.94,1.292770E+07,258551.67,23399.99,1.152000E+06,23039.79
1761134418,270484.85,1.563255E+07,260540.52,24099.99,1.393000E+06,23216.49
1761134428,244645.17,1.807900E+07,258269.77,21800.01,1.611000E+06,23014.14
1761134438,270430.98,2.078331E+07,259789.91,24100.00,1.852000E+06,23149.87
1761134448,280561.98,2.358893E+07,262097.91,25000.00,2.102000E+06,23355.44
1761134458,269346.05,2.628239E+07,262822.72,24000.00,2.342000E+06,23419.89
1761134468,267073.86,2.895313E+07,263209.19,23799.99,2.580000E+06,23454.45
1761134478,258126.03,3.153439E+07,262785.59,23000.00,2.810000E+06,23416.58
1761134488,258091.96,3.411531E+07,262424.54,23000.00,3.040000E+06,23384.53
1761134498,271580.16,3.683111E+07,263078.51,24200.01,3.282000E+06,23442.78
1761134508,272701.97,3.955813E+07,263720.08,24300.00,3.525000E+06,23499.93
1761134518,278325.84,4.234139E+07,264632.93,24799.99,3.773000E+06,23581.18
1761134528,233418.04,4.467557E+07,262796.77,20800.00,3.981000E+06,23417.58
1761134538,277183.08,4.744740E+07,263596.01,24700.01,4.228000E+06,23488.83
1761134548,267098.90,5.011839E+07,263780.37,23799.99,4.466000E+06,23505.21
1761134558,272700.06,5.284539E+07,264226.35,24300.01,4.709000E+06,23544.95
1761134568,282799.98,5.567339E+07,265110.81,25200.00,4.961000E+06,23623.76
1761134578,253618.09,5.820957E+07,264588.41,22600.01,5.187000E+06,23577.22
1761134588,230061.00,6.051018E+07,263087.22,20500.00,5.392000E+06,23443.43
1761134598,239012.90,6.290031E+07,262084.13,21299.99,5.605000E+06,23354.12
1761134608,227825.11,6.517856E+07,260713.77,20300.01,5.808000E+06,23231.96
1761134618,258102.00,6.775958E+07,260613.32,23000.00,6.038000E+06,23223.04
1761134628,278315.98,7.054274E+07,261268.97,24800.00,6.286000E+06,23281.44
1761134638,230064.95,7.284339E+07,260154.54,20500.00,6.491000E+06,23182.11
1761134648,278291.91,7.562631E+07,260779.97,24799.99,6.739000E+06,23237.89
1761134658,264869.06,7.827500E+07,260916.27,23600.01,6.975000E+06,23249.96
1761134668,273821.13,8.101321E+07,261332.56,24400.01,7.219000E+06,23287.06
1761134678,271578.85,8.372900E+07,261652.75,24199.99,7.461000E+06,23315.59
1761134688,276057.13,8.648957E+07,262089.25,24600.01,7.707000E+06,23354.51
1761134698,241281.86,8.890239E+07,261477.27,21499.99,7.922000E+06,23299.97
1761134708,262600.01,9.152839E+07,261509.35,23400.00,8.156000E+06,23302.83
1761134718,272700.06,9.425539E+07,261820.20,24300.01,8.399000E+06,23330.53
1761134728,276055.11,9.701594E+07,262204.93,24600.01,8.645000E+06,23364.84
1761134738,260362.94,9.961957E+07,262156.45,23199.99,8.877000E+06,23360.50
1761134748,248001.03,1.020996E+08,261793.49,22100.00,9.098000E+06,23328.18
1761134758,271572.88,1.048153E+08,262037.98,24199.99,9.340000E+06,23349.97
1761134768,268225.97,1.074976E+08,262188.90,23900.00,9.579000E+06,23363.39
1761134778,265956.05,1.101571E+08,262278.60,23700.00,9.816000E+06,23371.40
1761134788,270461.06,1.128617E+08,262468.89,24100.01,1.005700E+07,23388.35
1761134798,241282.96,1.152746E+08,261987.39,21500.00,1.027200E+07,23345.43
1761134808,243519.05,1.177098E+08,261576.98,21700.00,1.048900E+07,23308.87
1761134818,241280.90,1.201226E+08,261135.76,21499.99,1.070400E+07,23269.54
1761134828,230061.01,1.224232E+08,260474.60,20500.00,1.090900E+07,23210.62
1761134838,269322.00,1.251164E+08,260658.92,24000.00,1.114900E+07,23227.06
1761134848,260354.05,1.277199E+08,260652.70,23200.00,1.138100E+07,23226.51
1761134858,242399.97,1.301439E+08,260287.64,21600.00,1.159700E+07,23193.98
1761134868,277206.13,1.329160E+08,260619.38,24700.01,1.184400E+07,23223.51
1761134878,270430.88,1.356203E+08,260808.06,24099.99,1.208500E+07,23240.36
1761134888,265987.09,1.382802E+08,260905.78,23700.01,1.232200E+07,23249.04
1761134898,277174.87,1.410519E+08,261207.06,24699.99,1.256900E+07,23275.91
1761134908,250264.06,1.435546E+08,261008.09,22300.01,1.279200E+07,23258.16
1761134918,261482.06,1.461694E+08,261016.56,23300.01,1.302500E+07,23258.91
1761134928,272699.93,1.488964E+08,261221.53,24299.99,1.326800E+07,23277.17
1761134938,286154.98,1.517579E+08,261651.42,25500.00,1.352300E+07,23315.50
1761134948,269344.08,1.544514E+08,261781.80,24000.01,1.376300E+07,23327.10
1761134958,258092.90,1.570323E+08,261720.32,22999.99,1.399300E+07,23321.65
1761134968,258126.00,1.596136E+08,261661.40,23000.00,1.422300E+07,23316.38
1761134978,274937.00,1.623629E+08,261875.52,24500.00,1.446800E+07,23335.47
1761134988,280561.99,1.651686E+08,262172.13,25000.00,1.471800E+07,23361.89
1761134998,260361.98,1.677722E+08,262143.84,23200.00,1.495000E+07,23359.36
1761135008,260340.02,1.703756E+08,262116.09,23200.00,1.518200E+07,23356.91
1761135018,226699.08,1.726426E+08,261579.47,20200.01,1.538400E+07,23309.07
1761135028,239042.94,1.750330E+08,261243.11,21299.99,1.559700E+07,23279.09
1761135038,236774.00,1.774007E+08,260883.27,21100.00,1.580800E+07,23247.04
1761135048,260364.81,1.800044E+08,260875.75,23199.98,1.604000E+07,23246.36
1761135058,279434.29,1.827987E+08,261140.87,24900.03,1.628900E+07,23269.99
1761135068,243526.99,1.852340E+08,260892.79,21700.00,1.650600E+07,23247.87
1761135078,265956.93,1.878936E+08,260963.13,23699.99,1.674300E+07,23254.15
1761135088,259222.01,1.904858E+08,260939.28,23100.00,1.697400E+07,23252.04
1761135098,273842.08,1.932242E+08,261113.64,24400.01,1.721800E+07,23267.55
1761135108,270437.01,1.959286E+08,261237.95,24100.00,1.745900E+07,23278.65
1761135118,250253.90,1.984311E+08,261093.42,22299.99,1.768200E+07,23265.78
1761135128,246905.99,2.009002E+08,260909.17,22000.00,1.790200E+07,23249.34
1761135138,283921.00,2.037394E+08,261204.19,25300.00,1.815500E+07,23275.63
1761135148,253619.11,2.062756E+08,261108.18,22600.01,1.838100E+07,23267.08
1761135158,273815.93,2.090137E+08,261267.03,24399.99,1.862500E+07,23281.24
1761135168,272700.08,2.117407E+08,261408.18,24300.01,1.886800E+07,23293.81
1761135178,253619.90,2.142769E+08,261313.20,22599.99,1.909400E+07,23285.35
1761135188,264859.01,2.169255E+08,261355.92,23600.00,1.933000E+07,23289.14
1761135198,286168.12,2.197872E+08,261651.30,25500.01,1.958500E+07,23315.46
1761135208,262599.89,2.224132E+08,261662.46,23399.99,1.981900E+07,23316.46
1761135218,265953.14,2.250727E+08,261712.35,23700.01,2.005600E+07,23320.92
1761135228,242401.88,2.274968E+08,261490.39,21599.99,2.027200E+07,23301.14
