time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761140775,251340.72,2.513580E+06,251340.72,22398.46,2.240000E+05,22398.46
1761140785,264859.87,5.162180E+06,258100.06,23599.99,4.600000E+05,22999.20
1761140795,245757.99,7.619760E+06,253986.14,21900.00,6.790000E+05,22632.81
1761140805,267096.73,1.029073E+07,257263.73,23799.98,9.170000E+05,22924.60
1761140815,254721.27,1.283794E+07,256755.25,22700.02,1.144000E+06,22879.68
1761140825,254763.12,1.538557E+07,256423.23,22700.01,1.371000E+06,22849.74
1761140835,248000.87,1.786558E+07,255220.05,22099.99,1.592000E+06,22742.63
1761140845,255881.13,2.042439E+07,255302.68,22800.01,1.820000E+06,22749.80
1761140855,267071.86,2.309511E+07,256610.36,23799.99,2.058000E+06,22866.49
1761140865,256986.02,2.566497E+07,256647.92,22900.00,2.287000E+06,22869.84
1761140875,264860.03,2.831357E+07,257394.47,23600.00,2.523000E+06,22936.22
1761140885,240160.07,3.071517E+07,255958.28,21400.01,2.737000E+06,22808.20
1761140895,250241.00,3.321758E+07,255518.49,22300.00,2.960000E+06,22769.11
1761140905,262599.60,3.584358E+07,256024.28,23399.96,3.194000E+06,22814.17
1761140915,252500.32,3.836858E+07,255789.36,22500.03,3.419000E+06,22793.23
1761140925,267098.01,4.103956E+07,256496.14,23800.00,3.657000E+06,22856.15
1761140935,255857.00,4.359813E+07,256458.55,22800.00,3.885000E+06,22852.85
1761140945,228944.04,4.588757E+07,254929.97,20400.00,4.089000E+06,22716.58
1761140955,262600.03,4.851357E+07,255333.65,23400.00,4.323000E+06,22752.55
1761140965,253619.00,5.104976E+07,255247.92,22600.00,4.549000E+06,22744.92
1761140975,269334.99,5.374311E+07,255918.73,24000.00,4.789000E+06,22804.69
1761140985,258101.91,5.632413E+07,256017.97,22999.99,5.019000E+06,22813.56
1761140995,254736.05,5.887149E+07,255962.23,22700.00,5.246000E+06,22808.63
1761141005,223351.04,6.110500E+07,254603.44,19900.00,5.445000E+06,22687.43
1761141015,231181.89,6.341682E+07,253666.58,20599.99,5.651000E+06,22603.94
1761141025,223318.02,6.565000E+07,252499.33,19900.00,5.850000E+06,22499.94
1761141035,236774.03,6.801774E+07,251916.91,21100.00,6.061000E+06,22448.09
1761141045,260365.08,7.062139E+07,252218.63,23200.01,6.293000E+06,22474.94
1761141055,255854.91,7.317994E+07,252344.02,22799.99,6.521000E+06,22486.15
1761141065,240163.00,7.558157E+07,251937.99,21400.00,6.735000E+06,22449.95
1761141075,265955.97,7.824113E+07,252390.18,23700.00,6.972000E+06,22490.27
