time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761217475,252497.89,2.525000E+06,252497.89,22499.81,2.250000E+05,22499.81
1761217485,280531.01,5.330310E+06,266514.39,25000.00,4.750000E+05,23749.90
1761217495,249143.01,7.821740E+06,260723.94,22200.00,6.970000E+05,23233.27
1761217505,268193.10,1.050367E+07,262591.23,23900.01,9.360000E+05,23399.95
1761217515,263753.99,1.314121E+07,262823.78,23500.00,1.171000E+06,23419.96
1761217525,254735.90,1.568857E+07,261475.80,22699.99,1.398000E+06,23299.97
1761217535,248001.01,1.816858E+07,259550.83,22100.00,1.619000E+06,23128.54
1761217545,282800.11,2.099658E+07,262456.99,25200.01,1.871000E+06,23387.48
1761217555,255880.90,2.355539E+07,261726.31,22799.99,2.099000E+06,23322.20
1761217565,272700.10,2.628239E+07,262823.69,24300.01,2.342000E+06,23419.98
1761217575,273818.02,2.902057E+07,263823.17,24400.00,2.586000E+06,23509.07
1761217585,261481.90,3.163539E+07,263628.07,23299.99,2.819000E+06,23491.65
1761217595,272699.99,3.436239E+07,264325.91,24300.00,3.062000E+06,23553.83
1761217605,289535.98,3.725775E+07,266126.63,25800.00,3.320000E+06,23714.27
1761217615,265964.00,3.991739E+07,266115.79,23700.00,3.557000E+06,23713.32
1761217625,259219.01,4.250958E+07,265684.74,23100.00,3.788000E+06,23674.99
1761217635,244663.01,4.495621E+07,264448.17,21800.00,4.006000E+06,23564.69
1761217645,296256.07,4.791877E+07,266215.27,26400.01,4.270000E+06,23722.21
1761217655,260361.80,5.052239E+07,265907.19,23199.98,4.502000E+06,23694.73
1761217665,269313.23,5.321552E+07,266077.49,24000.02,4.742000E+06,23709.99
1761217675,272705.87,5.594258E+07,266393.13,24299.99,4.985000E+06,23738.09
1761217685,239035.01,5.833293E+07,265149.58,21300.00,5.198000E+06,23627.26
1761217695,230043.08,6.063336E+07,263623.21,20500.01,5.403000E+06,23491.30
1761217705,233441.04,6.296777E+07,262365.62,20800.00,5.611000E+06,23379.16
