time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761188830,265947.63,2.659570E+06,265947.63,23699.16,2.370000E+05,23699.16
1761188840,260339.69,5.262970E+06,263143.71,23199.97,4.690000E+05,23449.57
1761188850,263742.40,7.900390E+06,263343.27,23500.04,7.040000E+05,23466.39
1761188860,279433.90,1.069473E+07,267365.89,24899.99,9.530000E+05,23824.79
1761188870,281657.93,1.351131E+07,270224.28,25099.99,1.204000E+06,24079.83
1761188880,236808.11,1.587939E+07,264654.96,21100.01,1.415000E+06,23583.20
1761188890,268191.65,1.856131E+07,265160.20,23899.97,1.654000E+06,23628.45
1761188900,276090.37,2.132221E+07,266526.46,24600.03,1.900000E+06,23749.90
1761188910,265956.03,2.398177E+07,266463.08,23700.00,2.137000E+06,23744.35
1761188920,267080.97,2.665258E+07,266524.87,23800.00,2.375000E+06,23749.92
1761188930,260354.94,2.925613E+07,265963.97,23199.99,2.607000E+06,23699.92
1761188940,246885.94,3.172499E+07,264374.14,22000.00,2.827000E+06,23558.26
1761188950,281677.07,3.454176E+07,265705.13,25100.01,3.078000E+06,23676.86
1761188960,276079.62,3.730256E+07,266446.16,24599.97,3.324000E+06,23742.80
1761188970,252501.31,3.982757E+07,265516.51,22500.03,3.549000E+06,23659.94
1761188980,270463.99,4.253221E+07,265825.72,24100.00,3.790000E+06,23687.45
1761188990,255853.09,4.509074E+07,265239.10,22800.01,4.018000E+06,23635.25
1761189000,267084.06,4.776158E+07,265341.60,23800.01,4.256000E+06,23644.40
1761189010,272699.88,5.048858E+07,265728.87,24299.99,4.499000E+06,23678.90
1761189020,270454.98,5.319313E+07,265965.18,24100.00,4.740000E+06,23699.96
1761189030,264845.12,5.584158E+07,265911.84,23600.01,4.976000E+06,23695.20
1761189040,231172.91,5.815331E+07,264332.80,20599.99,5.182000E+06,23554.51
1761189050,237926.09,6.053257E+07,263184.69,21200.01,5.394000E+06,23452.14
1761189060,224437.00,6.277694E+07,261570.20,20000.00,5.594000E+06,23308.30
