time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761219639,263702.94,2.637210E+06,263702.94,23498.39,2.350000E+05,23498.39
1761219649,280536.97,5.442580E+06,272119.67,25000.00,4.850000E+05,24249.17
1761219659,254760.03,7.990180E+06,266333.25,22700.00,7.120000E+05,23732.79
1761219669,271581.85,1.070600E+07,267645.38,24199.99,9.540000E+05,23849.59
1761219679,269313.08,1.339913E+07,267978.92,24000.01,1.194000E+06,23879.67
1761219689,252501.05,1.592414E+07,265399.30,22500.00,1.419000E+06,23649.73
1761219699,259241.95,1.851656E+07,264519.69,23100.00,1.650000E+06,23571.20
1761219709,283918.96,2.135575E+07,266944.58,25300.00,1.903000E+06,23787.30
1761219719,252499.09,2.388074E+07,265339.54,22500.01,2.128000E+06,23644.26
1761219729,278325.98,2.666400E+07,266638.17,24800.00,2.376000E+06,23759.84
1761219739,265957.05,2.932357E+07,266576.25,23700.00,2.613000E+06,23754.40
1761219749,252499.96,3.184857E+07,265403.23,22500.00,2.838000E+06,23649.86
1761219759,256997.04,3.441854E+07,264756.61,22900.00,3.067000E+06,23592.18
1761219769,276063.97,3.717918E+07,265564.27,24600.00,3.313000E+06,23664.17
1761219779,263720.86,3.981639E+07,265441.38,23499.99,3.548000E+06,23653.22
1761219789,267083.13,4.248722E+07,265543.99,23800.01,3.786000E+06,23662.40
1761219799,240152.03,4.488874E+07,264050.35,21400.00,4.000000E+06,23529.32
1761219809,265956.87,4.754831E+07,264156.27,23699.99,4.237000E+06,23538.80
1761219819,267108.11,5.021939E+07,264311.63,23800.01,4.475000E+06,23552.55
1761219829,273817.89,5.295757E+07,264786.94,24399.99,4.719000E+06,23594.92
1761219839,254737.11,5.550494E+07,264308.38,22700.01,4.946000E+06,23552.30
1761219849,264845.99,5.815340E+07,264332.81,23600.00,5.182000E+06,23554.47
1761219859,236798.92,6.052139E+07,263135.69,21099.99,5.393000E+06,23447.76
1761219869,228919.08,6.281058E+07,261710.00,20400.01,5.597000E+06,23320.77
1761219879,227819.01,6.508877E+07,260354.37,20300.00,5.800000E+06,23199.94
1761219889,269340.89,6.778218E+07,260700.00,23999.99,6.040000E+06,23230.71
