time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761234624,255848.43,2.558570E+06,255848.43,22799.24,2.280000E+05,22799.24
1761234634,262600.11,5.184570E+06,259224.21,23400.01,4.620000E+05,23099.62
1761234644,260363.91,7.788210E+06,259604.11,23199.99,6.940000E+05,23133.08
1761234654,280552.10,1.059373E+07,264841.06,25000.01,9.440000E+05,23599.80
1761234664,263727.00,1.323100E+07,264618.25,23500.00,1.179000E+06,23579.84
1761234674,259213.00,1.582313E+07,263717.38,23100.00,1.410000E+06,23499.87
1761234684,254744.90,1.837058E+07,262435.60,22699.99,1.637000E+06,23385.60
1761234694,273842.12,2.110900E+07,263861.41,24400.01,1.881000E+06,23512.40
1761234704,282800.01,2.393700E+07,265965.69,25200.00,2.133000E+06,23699.91
1761234714,262600.01,2.656300E+07,265629.12,23400.00,2.367000E+06,23669.92
1761234724,269312.65,2.925613E+07,265963.99,23999.97,2.607000E+06,23699.93
1761234734,257008.32,3.182621E+07,265217.69,22900.03,2.836000E+06,23633.27
1761234744,264835.89,3.447457E+07,265188.32,23599.99,3.072000E+06,23630.71
1761234754,278301.09,3.725758E+07,266124.94,24800.01,3.320000E+06,23714.23
1761234764,273821.01,3.999579E+07,266638.01,24400.00,3.564000E+06,23759.95
1761234774,268214.91,4.267794E+07,266736.57,23899.99,3.803000E+06,23768.70
1761234784,228944.08,4.496738E+07,264513.48,20400.01,4.007000E+06,23570.54
1761234794,274937.00,4.771675E+07,265092.57,24500.00,4.252000E+06,23622.18
1761234804,277182.93,5.048858E+07,265728.90,24699.99,4.499000E+06,23678.91
1761234814,273820.95,5.322679E+07,266133.50,24400.00,4.743000E+06,23714.96
1761234824,276078.06,5.598757E+07,266607.05,24600.01,4.989000E+06,23757.11
1761234834,243517.06,5.842274E+07,265557.51,21700.01,5.206000E+06,23663.60
1761234844,226684.01,6.068958E+07,263867.36,20200.00,5.408000E+06,23513.01
1761234854,245777.98,6.314736E+07,263113.64,21900.00,5.627000E+06,23445.80
1761234864,234537.93,6.549274E+07,261970.61,20899.99,5.836000E+06,23343.97
1761234874,264838.11,6.814112E+07,262080.90,23600.01,6.072000E+06,23353.82
1761234884,280565.96,7.094678E+07,262765.53,25000.00,6.322000E+06,23414.79
1761234894,228943.03,7.323621E+07,261557.58,20400.00,6.526000E+06,23307.12
1761234904,273817.86,7.597439E+07,261980.35,24399.99,6.770000E+06,23344.80
1761234914,271573.11,7.869012E+07,262300.11,24200.01,7.012000E+06,23373.31
1761234924,274945.01,8.143957E+07,262708.01,24500.00,7.257000E+06,23409.65
1761234934,270463.90,8.414421E+07,262950.38,24099.99,7.498000E+06,23431.23
1761234944,259218.11,8.673639E+07,262837.28,23100.01,7.729000E+06,23421.19
1761234954,246900.01,8.920539E+07,262368.54,22000.00,7.949000E+06,23379.39
1761234964,273817.88,9.194357E+07,262695.66,24399.99,8.193000E+06,23408.55
1761234974,271582.01,9.465939E+07,262942.51,24200.00,8.435000E+06,23430.53
1761234984,271581.97,9.737521E+07,263176.01,24200.00,8.677000E+06,23451.33
1761234994,254736.00,9.992257E+07,262953.90,22700.00,8.904000E+06,23431.56
1761235004,250260.99,1.024252E+08,262628.44,22300.00,9.127000E+06,23402.54
1761235014,264838.01,1.050736E+08,262683.68,23600.00,9.363000E+06,23407.48
1761235024,268202.11,1.077556E+08,262818.28,23900.01,9.602000E+06,23419.49
1761235034,267100.99,1.104266E+08,262920.25,23800.00,9.840000E+06,23428.55
1761235044,271579.96,1.131424E+08,263121.63,24200.00,1.008200E+07,23446.49
1761235054,237901.06,1.155214E+08,262548.44,21200.00,1.029400E+07,23395.44
1761235064,251378.87,1.180352E+08,262300.23,22399.99,1.051800E+07,23373.32
1761235074,237920.01,1.204144E+08,261770.22,21200.00,1.073000E+07,23326.07
1761235084,233417.98,1.227486E+08,261166.98,20800.00,1.093800E+07,23272.32
1761235094,282800.00,1.255766E+08,261617.67,25200.00,1.119000E+07,23312.48
1761235104,261482.12,1.281914E+08,261614.91,23300.01,1.142300E+07,23312.23
1761235114,250239.89,1.306938E+08,261387.40,22299.99,1.164600E+07,23291.98
1761235124,263742.02,1.333312E+08,261433.57,23500.00,1.188100E+07,23296.06
1761235134,276053.08,1.360917E+08,261714.72,24600.01,1.212700E+07,23321.14
1761235144,261482.94,1.387066E+08,261710.34,23299.99,1.236000E+07,23320.74
1761235154,272699.08,1.414336E+08,261913.84,24300.01,1.260300E+07,23338.87
1761235164,243517.92,1.438687E+08,261579.37,21699.99,1.282000E+07,23309.08
1761235174,274938.97,1.466181E+08,261817.93,24500.00,1.306500E+07,23330.34
1761235184,277208.00,1.493902E+08,262087.93,24700.00,1.331200E+07,23354.37
1761235194,261479.10,1.520050E+08,262077.44,23300.01,1.354500E+07,23353.43
1761235204,280530.91,1.548103E+08,262390.21,24999.99,1.379500E+07,23381.34
1761235214,242400.09,1.572343E+08,262057.04,21600.01,1.401100E+07,23351.65
1761235224,273842.00,1.599727E+08,262250.23,24400.00,1.425500E+07,23368.84
1761235234,272675.88,1.626995E+08,262418.39,24299.99,1.449800E+07,23383.86
1761235244,287308.00,1.655726E+08,262813.46,25600.00,1.475400E+07,23419.04
1761235254,272700.11,1.682996E+08,262967.94,24300.01,1.499700E+07,23432.80
1761235264,240163.89,1.707012E+08,262617.11,21399.99,1.521100E+07,23401.53
1761235274,240137.02,1.731026E+08,262276.50,21400.00,1.542500E+07,23371.20
1761235284,237916.09,1.754817E+08,261912.92,21200.01,1.563700E+07,23338.79
1761235294,234539.01,1.778271E+08,261510.36,20900.00,1.584600E+07,23302.93
1761235304,279442.64,1.806216E+08,261770.25,24899.97,1.609500E+07,23326.08
1761235314,267075.25,1.832923E+08,261846.03,23800.02,1.633300E+07,23332.85
1761235324,242400.02,1.857163E+08,261572.14,21600.00,1.654900E+07,23308.44
1761235334,272700.07,1.884433E+08,261726.70,24300.01,1.679200E+07,23322.21
1761235344,279442.89,1.912377E+08,261969.39,24899.99,1.704100E+07,23343.82
1761235354,268216.94,1.939199E+08,262053.81,23899.99,1.728000E+07,23351.34
1761235364,280562.90,1.967255E+08,262300.60,24999.99,1.753000E+07,23373.32
1761235374,240140.14,1.991269E+08,262009.02,21400.01,1.774400E+07,23347.36
1761235384,259245.10,2.017194E+08,261973.12,23100.01,1.797500E+07,23344.15
1761235394,277172.98,2.044911E+08,262167.99,24700.00,1.822200E+07,23361.53
1761235404,286187.89,2.073530E+08,262472.04,25499.99,1.847700E+07,23388.60
1761235414,277174.03,2.101247E+08,262655.82,24700.00,1.872400E+07,23404.99
1761235424,249146.98,2.126162E+08,262489.04,22200.00,1.894600E+07,23390.11
1761235434,267073.12,2.152869E+08,262544.94,23800.01,1.918400E+07,23395.11
1761235444,263716.90,2.179241E+08,262559.06,23499.99,1.941900E+07,23396.38
1761235454,282801.98,2.207521E+08,262800.05,25200.00,1.967100E+07,23417.85
1761235464,271583.00,2.234680E+08,262903.38,24200.00,1.991300E+07,23427.05
1761235474,260361.00,2.260716E+08,262873.82,23200.00,2.014500E+07,23424.41
1761235484,241282.09,2.284844E+08,262625.64,21500.01,2.036000E+07,23402.29
1761235494,228919.01,2.307736E+08,262242.61,20400.00,2.056400E+07,23368.17
1761235504,236798.92,2.331416E+08,261956.72,21099.99,2.077500E+07,23342.69
1761235514,233417.09,2.354757E+08,261639.62,20800.01,2.098300E+07,23314.44
1761235524,243519.89,2.379109E+08,261440.50,21699.99,2.120000E+07,23296.69
1761235534,225579.08,2.401667E+08,261050.70,20100.01,2.140100E+07,23261.95
1761235544,224447.92,2.424112E+08,260657.12,19999.99,2.160100E+07,23226.87
1761235554,244636.12,2.448576E+08,260486.69,21800.01,2.181900E+07,23211.69
1761235564,242399.89,2.472816E+08,260296.30,21599.99,2.203500E+07,23194.73
1761235574,237895.08,2.496605E+08,260062.95,21200.01,2.224700E+07,23173.95
1761235584,236804.95,2.520286E+08,259823.18,21100.00,2.245800E+07,23152.57
1761235594,226673.98,2.542953E+08,259484.92,20200.00,2.266000E+07,23122.44
1761235604,222200.01,2.565173E+08,259108.31,19800.00,2.285800E+07,23088.88
1761235614,236808.01,2.588854E+08,258885.30,21100.00,2.306900E+07,23068.99
1761235624,230061.08,2.611860E+08,258599.92,20500.01,2.327400E+07,23043.56
1761235634,277173.89,2.639577E+08,258782.01,24699.99,2.352100E+07,23059.80
1761235644,258126.02,2.665390E+08,258775.64,23000.00,2.375100E+07,23059.22
1761235654,249113.00,2.690301E+08,258682.73,22200.00,2.397300E+07,23050.95
1761235664,272700.09,2.717571E+08,258816.23,24300.01,2.421600E+07,23062.85
