time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761138662,245755.05,2.457570E+06,245755.05,21899.83,2.190000E+05,21899.83
1761138672,271581.92,5.173390E+06,258668.43,24199.99,4.610000E+05,23049.91
1761138682,260361.11,7.777000E+06,259232.66,23200.01,6.930000E+05,23099.94
1761138692,301857.95,1.079558E+07,269888.96,26900.00,9.620000E+05,24049.95
1761138702,370336.07,1.449894E+07,289978.35,33000.01,1.292000E+06,25839.96
1761138712,258126.89,1.708021E+07,284669.78,22999.99,1.522000E+06,25366.63
1761138722,267073.08,1.975094E+07,282155.97,23800.01,1.760000E+06,25142.83
1761138732,265963.99,2.241058E+07,280131.97,23700.00,1.997000E+06,24962.48
1761138742,269335.91,2.510394E+07,278932.41,23999.99,2.237000E+06,24855.53
1761138752,249145.12,2.759539E+07,275953.68,22200.01,2.459000E+06,24589.98
1761138762,251357.91,3.010897E+07,273717.70,22399.99,2.683000E+06,24390.89
1761138772,251402.91,3.262300E+07,271858.14,22399.99,2.907000E+06,24224.98
1761138782,291758.19,3.554058E+07,273388.91,26000.02,3.167000E+06,24361.52
1761138792,370336.00,3.924394E+07,280313.70,33000.00,3.497000E+06,24978.56
1761138802,300761.86,4.225156E+07,281676.91,26799.99,3.765000E+06,25099.99
1761138812,241283.04,4.466439E+07,279152.29,21500.00,3.980000E+06,24874.99
1761138822,251381.98,4.717821E+07,277518.75,22400.00,4.204000E+06,24729.40
1761138832,268192.08,4.986013E+07,277000.60,23900.01,4.443000E+06,24683.32
1761138842,251381.03,5.237394E+07,275652.20,22400.00,4.667000E+06,24563.15
1761138852,271579.89,5.508974E+07,275448.59,24199.99,4.909000E+06,24544.99
1761138862,252500.02,5.761474E+07,274355.80,22500.00,5.134000E+06,24447.61
1761138872,235656.97,5.997131E+07,272596.76,21000.00,5.344000E+06,24290.90
1761138882,233427.09,6.230558E+07,270893.73,20800.01,5.552000E+06,24139.12
1761138892,221073.01,6.451631E+07,268817.87,19700.00,5.749000E+06,23954.16
1761138902,249142.90,6.700774E+07,268030.87,22199.99,5.971000E+06,23883.99
1761138912,272700.00,6.973474E+07,268210.45,24300.00,6.214000E+06,23899.99
1761138922,258129.05,7.231603E+07,267837.07,23000.00,6.444000E+06,23866.66
1761138932,249118.05,7.480721E+07,267168.53,22200.00,6.666000E+06,23807.14
1761138942,260352.93,7.741074E+07,266933.51,23199.99,6.898000E+06,23786.20
1761138952,272703.08,8.013777E+07,267125.83,24300.01,7.141000E+06,23803.33
1761138962,258102.02,8.271879E+07,266834.74,23000.00,7.371000E+06,23777.41
1761138972,279433.87,8.551313E+07,267228.46,24899.99,7.620000E+06,23812.49
1761138982,237926.02,8.789239E+07,266340.51,21200.00,7.832000E+06,23733.33
1761138992,259218.99,9.048458E+07,266131.05,23100.00,8.063000E+06,23714.70
1761139002,262624.10,9.311082E+07,266030.85,23400.01,8.297000E+06,23705.71
1761139012,272675.97,9.583758E+07,266215.44,24300.00,8.540000E+06,23722.22
1761139022,267098.93,9.850857E+07,266239.32,23799.99,8.778000E+06,23724.32
1761139032,251382.02,1.010224E+08,265848.34,22400.00,9.002000E+06,23689.47
1761139042,249118.98,1.035136E+08,265419.38,22200.00,9.224000E+06,23651.28
1761139052,260354.79,1.061171E+08,265292.76,23199.98,9.456000E+06,23639.99
1761139062,262600.25,1.087431E+08,265227.09,23400.02,9.690000E+06,23634.14
1761139072,263717.98,1.113803E+08,265191.16,23500.00,9.925000E+06,23630.95
1761139082,264869.01,1.140290E+08,265183.67,23600.00,1.016100E+07,23630.23
1761139092,242399.97,1.164530E+08,264665.86,21600.00,1.037700E+07,23584.09
1761139102,234539.10,1.187984E+08,263996.38,20900.01,1.058600E+07,23524.44
1761139112,221079.00,1.210092E+08,263063.39,19700.00,1.078300E+07,23441.30
1761139122,230055.01,1.233097E+08,262361.08,20500.00,1.098800E+07,23378.72
1761139132,268200.99,1.259917E+08,262482.75,23900.00,1.122700E+07,23389.58
1761139142,264839.02,1.286401E+08,262530.84,23600.00,1.146300E+07,23393.87
1761139152,236807.92,1.310082E+08,262016.38,21099.99,1.167400E+07,23348.00
1761139162,276053.08,1.337687E+08,262291.61,24600.01,1.192000E+07,23372.55
1761139172,256983.93,1.363386E+08,262189.54,22899.99,1.214900E+07,23363.46
1761139182,276081.07,1.390994E+08,262451.64,24600.01,1.239500E+07,23386.79
1761139192,263720.00,1.417366E+08,262475.13,23500.00,1.263000E+07,23388.89
1761139202,255854.02,1.442951E+08,262354.74,22800.00,1.285800E+07,23378.18
1761139212,383799.96,1.481331E+08,264523.41,34200.00,1.320000E+07,23571.43
1761139222,285068.89,1.509838E+08,264883.86,25399.99,1.345400E+07,23603.51
1761139232,261449.14,1.535983E+08,264824.64,23300.01,1.368700E+07,23598.27
1761139242,260363.87,1.562020E+08,264749.03,23199.99,1.391900E+07,23591.52
1761139252,254736.11,1.587493E+08,264582.15,22700.01,1.414600E+07,23576.66
1761139262,236808.01,1.611174E+08,264126.83,21100.00,1.435700E+07,23536.06
1761139272,271581.99,1.638332E+08,264247.08,24200.00,1.459900E+07,23546.77
1761139282,264835.89,1.664816E+08,264256.43,23599.99,1.483500E+07,23547.62
1761139292,263719.03,1.691188E+08,264248.03,23500.00,1.507000E+07,23546.87
1761139302,261480.98,1.717336E+08,264205.46,23300.00,1.530300E+07,23543.07
1761139312,223317.11,1.739667E+08,263585.94,19900.01,1.550200E+07,23487.88
1761139322,230064.96,1.762674E+08,263085.63,20500.00,1.570700E+07,23443.28
1761139332,228918.96,1.785566E+08,262583.17,20400.00,1.591100E+07,23398.53
