time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761232477,251356.75,2.513580E+06,251356.75,22399.89,2.240000E+05,22399.89
1761232487,283941.89,5.353000E+06,267649.28,25299.99,4.770000E+05,23849.94
1761232497,258093.78,7.933940E+06,264464.12,22999.98,7.070000E+05,23566.62
1761232507,271583.29,1.064977E+07,266243.91,24200.03,9.490000E+05,23724.97
1761232517,269344.03,1.334321E+07,266863.93,24000.00,1.189000E+06,23779.98
1761232527,247991.99,1.582313E+07,263718.61,22100.00,1.410000E+06,23499.98
1761232537,242408.02,1.824721E+07,260674.24,21600.00,1.626000E+06,23228.55
1761232547,281673.03,2.106394E+07,263299.09,25100.00,1.877000E+06,23462.49
1761232557,261480.10,2.367874E+07,263096.98,23300.01,2.110000E+06,23444.43
1761232567,280564.95,2.648439E+07,264843.78,25000.00,2.360000E+06,23599.99
1761232577,272700.02,2.921139E+07,265557.98,24300.00,2.603000E+06,23663.63
1761232587,237916.02,3.159055E+07,263254.48,21200.00,2.815000E+06,23458.32
1761232597,273803.00,3.432858E+07,264065.91,24400.00,3.059000E+06,23530.76
1761232607,282793.82,3.715652E+07,265403.62,25199.98,3.311000E+06,23649.99
1761232617,264869.04,3.980521E+07,265367.98,23600.00,3.547000E+06,23646.66
1761232627,265956.03,4.246477E+07,265404.73,23700.00,3.784000E+06,23649.99
1761232637,268202.07,4.514679E+07,265569.28,23900.01,4.023000E+06,23664.70
1761232647,258114.91,4.772794E+07,265155.15,22999.99,4.253000E+06,23627.77
1761232657,271580.10,5.044374E+07,265493.30,24200.01,4.495000E+06,23657.89
1761232667,294019.89,5.338394E+07,266919.63,26199.99,4.757000E+06,23784.99
1761232677,268227.02,5.606621E+07,266981.89,23900.00,4.996000E+06,23790.47
1761232687,240137.08,5.846758E+07,265761.67,21400.01,5.210000E+06,23681.81
1761232697,260353.99,6.107112E+07,265526.56,23200.00,5.442000E+06,23660.86
1761232707,232301.01,6.339413E+07,264142.16,20700.00,5.649000E+06,23537.50
