time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761200853,508339.21,5.083570E+06,508339.21,45298.41,4.530000E+05,45298.41
1761200863,561100.94,1.069458E+07,534719.61,49999.99,9.530000E+05,47649.16
1761200873,534197.17,1.603655E+07,534545.47,47600.02,1.429000E+06,47632.78
1761200883,531918.82,2.135574E+07,533888.81,47399.98,1.903000E+06,47574.58
1761200893,556619.64,2.692194E+07,538434.95,49599.97,2.399000E+06,47979.66
1761200903,499406.28,3.191600E+07,531930.21,44500.02,2.844000E+06,47399.72
1761200913,539774.24,3.731374E+07,533050.78,48100.02,3.325000E+06,47499.76
1761200923,568957.03,4.300331E+07,537539.04,50700.00,3.832000E+06,47899.79
1761200933,506126.75,4.806458E+07,534048.80,45099.98,4.283000E+06,47588.70
1761200943,539799.25,5.346257E+07,534623.84,48100.02,4.764000E+06,47639.83
1761200953,581300.53,5.927558E+07,538867.17,51799.96,5.282000E+06,48018.03
1761200963,480316.22,6.407874E+07,533987.94,42800.02,5.710000E+06,47583.19
1761200973,490426.16,6.898300E+07,530637.04,43700.01,6.147000E+06,47284.49
1761200983,562212.77,7.460513E+07,532892.45,50099.98,6.648000E+06,47485.59
1761200993,503881.23,7.964394E+07,530958.37,44900.02,7.097000E+06,47313.22
1761201003,545399.77,8.509794E+07,531860.96,48599.98,7.583000E+06,47393.65
1761201013,542045.02,9.051839E+07,532460.02,48300.00,8.066000E+06,47446.96
1761201023,535297.00,9.587136E+07,532617.63,47700.00,8.543000E+06,47461.02
1761201033,536420.97,1.012356E+08,532817.80,47800.00,9.021000E+06,47478.86
1761201043,530801.24,1.065436E+08,532716.98,47300.02,9.494000E+06,47469.92
1761201053,526341.98,1.118070E+08,532413.40,46900.00,9.963000E+06,47442.78
1761201063,561093.97,1.174179E+08,533717.06,50000.00,1.046300E+07,47559.02
1761201073,536418.81,1.227821E+08,533834.53,47799.98,1.094100E+07,47569.49
1761201083,463480.19,1.274169E+08,530903.11,41300.02,1.135400E+07,47308.26
1761201093,534183.80,1.327588E+08,531034.33,47599.98,1.183000E+07,47319.93
1761201103,535297.03,1.381117E+08,531198.28,47700.00,1.230700E+07,47334.55
1761201113,554383.19,1.436556E+08,532056.98,49400.02,1.280100E+07,47411.05
1761201123,528555.96,1.489411E+08,531931.95,47100.00,1.327200E+07,47399.94
1761201133,519607.78,1.541372E+08,531506.97,46299.98,1.373500E+07,47362.01
1761201143,531910.02,1.594563E+08,531520.41,47400.00,1.420900E+07,47363.28
1761201153,543162.01,1.648879E+08,531895.94,48400.00,1.469300E+07,47396.72
1761201163,533066.20,1.702186E+08,531932.52,47500.02,1.516800E+07,47399.95
1761201173,544280.01,1.756614E+08,532306.68,48500.00,1.565300E+07,47433.28
1761201183,534182.00,1.810032E+08,532361.84,47600.00,1.612900E+07,47438.19
1761201193,543137.03,1.864346E+08,532669.70,48400.00,1.661300E+07,47465.67
1761201203,466859.75,1.911032E+08,530841.65,41599.98,1.702900E+07,47302.73
1761201213,516221.06,1.962654E+08,530446.50,46000.01,1.748900E+07,47267.52
1761201223,536419.19,2.016296E+08,530603.67,47800.02,1.796700E+07,47281.54
1761201233,546515.82,2.070947E+08,531011.68,48699.98,1.845400E+07,47317.91
1761201243,548757.02,2.125823E+08,531455.31,48900.00,1.894300E+07,47357.46
1761201253,548790.16,2.180702E+08,531878.11,48900.01,1.943200E+07,47395.08
1761201263,542017.99,2.234904E+08,532119.54,48300.00,1.991500E+07,47416.63
1761201273,547660.31,2.289670E+08,532480.95,48799.94,2.040300E+07,47448.80
1761201283,524073.67,2.342077E+08,532289.87,46700.06,2.087000E+07,47431.78
1761201293,543140.03,2.396391E+08,532530.99,48400.00,2.135400E+07,47453.30
1761201303,526317.76,2.449023E+08,532395.92,46899.98,2.182300E+07,47441.27
1761201313,512863.08,2.500309E+08,531980.33,45700.01,2.228000E+07,47404.22
1761201323,464600.15,2.546769E+08,530576.57,41400.01,2.269400E+07,47279.13
1761201333,494899.99,2.596259E+08,529848.48,44100.00,2.313500E+07,47214.25
1761201343,459005.57,2.642160E+08,528431.62,40899.96,2.354400E+07,47087.97
1761201353,513958.46,2.693556E+08,528147.84,45800.04,2.400200E+07,47062.71
1761201363,548780.76,2.748434E+08,528544.62,48899.98,2.449100E+07,47098.05
1761201373,533061.24,2.801740E+08,528629.84,47500.02,2.496600E+07,47105.63
1761201383,538655.97,2.855606E+08,528815.51,48000.00,2.544600E+07,47122.19
1761201393,534182.77,2.909024E+08,528913.10,47599.98,2.592200E+07,47130.88
1761201403,542019.06,2.963226E+08,529147.13,48300.00,2.640500E+07,47151.76
1761201413,547659.95,3.017992E+08,529471.92,48800.00,2.689300E+07,47180.67
1761201423,509482.99,3.068940E+08,529127.28,45400.00,2.734700E+07,47149.97
1761201433,507239.24,3.119664E+08,528756.30,45200.02,2.779900E+07,47116.92
1761201443,518480.80,3.171512E+08,528585.04,46199.98,2.826100E+07,47101.64
1761201453,513978.98,3.222910E+08,528345.60,45800.00,2.871900E+07,47080.30
1761201463,552112.99,3.278121E+08,528728.94,49200.00,2.921100E+07,47114.49
