time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761199749,553236.30,5.532400E+06,553236.30,49299.67,4.930000E+05,49299.67
1761199759,539799.22,1.093039E+07,546517.78,48100.02,9.740000E+05,48699.85
1761199769,533060.76,1.626100E+07,542032.12,47499.98,1.449000E+06,48299.89
1761199779,526321.23,2.152421E+07,538104.40,46900.02,1.918000E+06,47949.92
1761199789,558854.79,2.711276E+07,542254.48,49799.98,2.416000E+06,48319.94
1761199799,513981.03,3.225257E+07,537542.24,45800.00,2.874000E+06,47899.95
1761199809,549873.96,3.775131E+07,539303.91,49000.00,3.364000E+06,48057.10
1761199819,560008.04,4.335139E+07,541891.93,49900.00,3.863000E+06,48287.46
1761199829,511719.16,4.846858E+07,538539.40,45600.01,4.319000E+06,47988.86
1761199839,543154.99,5.390013E+07,539000.96,48400.00,4.803000E+06,48029.97
1761199849,557745.00,5.947758E+07,540704.96,49700.00,5.300000E+06,48181.79
1761199859,480315.84,6.428074E+07,535672.54,42799.99,5.728000E+06,47733.31
1761199869,524082.98,6.952157E+07,534781.03,46700.00,6.195000E+06,47653.82
1761199879,548756.24,7.500913E+07,535779.26,48900.02,6.684000E+06,47742.84
1761199889,518486.78,8.019400E+07,534626.43,46199.98,7.146000E+06,47639.98
1761199899,543130.99,8.562531E+07,535157.96,48400.00,7.630000E+06,47687.48
1761199909,529707.97,9.092239E+07,534837.38,47200.00,8.102000E+06,47658.80
1761199919,547635.18,9.639874E+07,535548.36,48800.02,8.590000E+06,47722.21
1761199929,553263.85,1.019314E+08,536480.76,49299.99,9.083000E+06,47805.25
1761199939,525201.22,1.071834E+08,535916.78,46800.02,9.551000E+06,47754.99
1761199949,555500.00,1.127384E+08,536849.32,49500.00,1.004600E+07,47838.08
1761199959,565599.97,1.183944E+08,538156.16,50400.00,1.055000E+07,47954.53
1761199969,479180.82,1.231862E+08,535592.02,42699.98,1.097700E+07,47726.07
1761199979,485911.00,1.280453E+08,533521.98,43300.00,1.141000E+07,47541.65
1761199989,564481.99,1.336901E+08,534760.38,50300.00,1.191300E+07,47651.99
1761199999,529708.04,1.389872E+08,534566.06,47200.00,1.238500E+07,47634.60
1761200009,539779.91,1.443850E+08,534759.16,48099.99,1.286600E+07,47651.84
1761200019,553256.03,1.499176E+08,535419.76,49300.00,1.335900E+07,47710.70
1761200029,551001.03,1.554276E+08,535957.05,49100.00,1.385000E+07,47758.61
1761200039,545399.96,1.608816E+08,536271.81,48600.00,1.433600E+07,47786.66
1761200049,527463.03,1.661562E+08,535987.66,47000.00,1.480600E+07,47761.28
1761200059,546517.96,1.716214E+08,536316.73,48700.00,1.529300E+07,47790.61
1761200069,539772.99,1.770191E+08,536421.47,48100.00,1.577400E+07,47799.99
1761200079,517346.04,1.821926E+08,535860.42,46100.00,1.623500E+07,47749.99
1761200089,500516.08,1.871977E+08,534850.59,44600.01,1.668100E+07,47659.99
1761200099,530825.93,1.925060E+08,534738.79,47299.99,1.715400E+07,47649.99
1761200109,547639.07,1.979824E+08,535087.45,48800.01,1.764200E+07,47681.07
1761200119,557734.94,2.035597E+08,535683.43,49699.99,1.813900E+07,47734.20
1761200129,546519.95,2.090249E+08,535961.29,48700.00,1.862600E+07,47758.97
1761200139,524080.26,2.142657E+08,535664.27,46700.02,1.909300E+07,47732.49
1761200149,561125.78,2.198770E+08,536285.28,49999.98,1.959300E+07,47787.80
1761200159,529674.20,2.251737E+08,536127.87,47200.02,2.006500E+07,47773.80
1761200169,536419.77,2.305379E+08,536134.66,47799.98,2.054300E+07,47774.41
1761200179,544283.04,2.359808E+08,536319.85,48500.00,2.102800E+07,47790.90
1761200189,529704.91,2.412778E+08,536172.85,47199.99,2.150000E+07,47777.77
1761200199,483657.22,2.461144E+08,535031.21,43100.02,2.193100E+07,47676.08
1761200209,494891.84,2.510633E+08,534177.18,44099.99,2.237200E+07,47599.99
1761200219,462362.99,2.556869E+08,532681.05,41200.00,2.278400E+07,47466.66
1761200229,494900.02,2.606359E+08,531910.01,44100.00,2.322500E+07,47397.95
1761200239,492662.96,2.655626E+08,531125.07,43900.00,2.366400E+07,47327.99
1761200249,461243.02,2.701750E+08,529754.83,41100.00,2.407500E+07,47205.88
1761200259,457856.18,2.747536E+08,528372.17,40800.02,2.448300E+07,47082.69
1761200269,553264.79,2.802862E+08,528841.84,49299.98,2.497600E+07,47124.52
1761200279,557736.21,2.858636E+08,529376.92,49700.02,2.547300E+07,47172.22
1761200289,519574.03,2.910593E+08,529198.69,46300.00,2.593600E+07,47156.36
1761200299,554381.72,2.966031E+08,529648.38,49399.97,2.643000E+07,47196.42
1761200309,528587.03,3.018890E+08,529629.76,47100.00,2.690100E+07,47194.73
1761200319,476939.22,3.066584E+08,528721.31,42500.02,2.732600E+07,47113.79
1761200329,540891.96,3.120673E+08,528927.59,48200.00,2.780800E+07,47132.20
1761200339,524081.84,3.173081E+08,528846.83,46699.99,2.827500E+07,47124.99
