time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761142954,245747.71,2.457570E+06,245747.71,21899.17,2.190000E+05,21899.17
1761142964,274944.08,5.207010E+06,260345.62,24500.01,4.640000E+05,23199.56
1761142974,258116.91,7.788180E+06,259602.72,22999.99,6.940000E+05,23133.04
1761142984,255856.10,1.034674E+07,258666.08,22800.01,9.220000E+05,23049.78
1761142994,262599.98,1.297274E+07,259452.85,23400.00,1.156000E+06,23119.83
1761143004,261482.02,1.558756E+07,259791.04,23300.00,1.389000E+06,23149.86
1761143014,242401.01,1.801157E+07,257306.76,21600.00,1.605000E+06,22928.45
1761143024,263717.02,2.064874E+07,258108.04,23500.00,1.840000E+06,22999.89
1761143034,274938.97,2.339813E+07,259978.14,24500.00,2.085000E+06,23166.57
1761143044,251381.00,2.591194E+07,259118.43,22400.00,2.309000E+06,23089.91
1761143054,267105.99,2.858300E+07,259844.57,23800.00,2.547000E+06,23154.47
1761143064,227793.92,3.086094E+07,257173.69,20299.99,2.750000E+06,22916.59
1761143074,267106.01,3.353200E+07,257937.71,23800.00,2.988000E+06,22984.55
1761143084,261458.11,3.614658E+07,258189.17,23300.01,3.221000E+06,23007.08
1761143094,268216.01,3.882874E+07,258857.62,23900.00,3.460000E+06,23066.61
1761143104,248005.00,4.130879E+07,258179.33,22100.00,3.681000E+06,23006.20
1761143114,270451.97,4.401331E+07,258901.25,24100.00,3.922000E+06,23070.54
1761143124,246908.00,4.648239E+07,258234.96,22000.00,4.142000E+06,23011.06
1761143134,268191.94,4.916431E+07,258759.01,23900.00,4.381000E+06,23057.85
1761143144,274944.99,5.191376E+07,259568.31,24500.00,4.626000E+06,23129.96
1761143154,261482.08,5.452858E+07,259659.44,23300.01,4.859000E+06,23138.05
1761143164,264859.90,5.717718E+07,259895.83,23599.99,5.095000E+06,23159.05
1761143174,240134.08,5.957852E+07,259036.62,21400.01,5.309000E+06,23082.57
1761143184,231178.92,6.189031E+07,257875.88,20599.99,5.515000E+06,22979.13
1761143194,222200.01,6.411231E+07,256448.85,19800.00,5.713000E+06,22851.97
1761143204,226706.99,6.637938E+07,255304.94,20200.00,5.915000E+06,22749.97
1761143214,255856.01,6.893794E+07,255325.35,22800.00,6.143000E+06,22751.82
1761143224,257004.07,7.150798E+07,255385.30,22900.01,6.372000E+06,22757.11
1761143234,253622.93,7.404421E+07,255324.53,22599.99,6.598000E+06,22751.69
1761143244,265953.03,7.670374E+07,255678.81,23700.00,6.835000E+06,22783.30
1761143254,249146.97,7.919521E+07,255468.11,22200.00,7.057000E+06,22764.49
1761143264,274934.96,8.194456E+07,256076.45,24500.00,7.302000E+06,22818.72
1761143274,265958.11,8.460414E+07,256375.89,23700.01,7.539000E+06,22845.43
1761143284,243516.98,8.703931E+07,255997.69,21700.00,7.756000E+06,22811.74
1761143294,241282.04,8.945213E+07,255577.24,21500.00,7.971000E+06,22774.26
1761143304,271580.88,9.216794E+07,256021.79,24199.99,8.213000E+06,22813.86
1761143314,263718.98,9.480513E+07,256229.82,23500.00,8.448000E+06,22832.41
1761143324,262600.04,9.743113E+07,256397.46,23400.00,8.682000E+06,22847.35
1761143334,262599.08,1.000571E+08,256556.47,23400.01,8.916000E+06,22861.52
1761143344,228944.90,1.023466E+08,255866.18,20399.99,9.120000E+06,22799.98
1761143354,268201.04,1.050286E+08,256167.03,23900.00,9.359000E+06,22826.81
1761143364,259236.00,1.076209E+08,256240.10,23100.00,9.590000E+06,22833.31
1761143374,269344.94,1.103144E+08,256544.87,23999.99,9.830000E+06,22860.44
1761143384,270461.04,1.130190E+08,256861.14,24100.00,1.007100E+07,22888.62
1761143394,253621.02,1.155552E+08,256789.14,22600.00,1.029700E+07,22882.20
1761143404,228910.05,1.178443E+08,256183.07,20400.00,1.050100E+07,22828.24
1761143414,231181.99,1.201561E+08,255651.14,20600.00,1.070700E+07,22780.83
1761143424,224444.93,1.224006E+08,255001.01,19999.99,1.090700E+07,22722.90
1761143434,256999.13,1.249706E+08,255041.78,22900.01,1.113600E+07,22726.51
1761143444,272699.89,1.276976E+08,255394.95,24299.99,1.137900E+07,22757.98
1761143454,249142.95,1.301890E+08,255272.36,22200.00,1.160100E+07,22747.04
1761143464,243521.14,1.326242E+08,255046.37,21700.01,1.181800E+07,22726.91
1761143474,271578.99,1.353400E+08,255358.31,24200.00,1.206000E+07,22754.70
1761143484,249112.99,1.378311E+08,255242.66,22200.00,1.228200E+07,22744.43
1761143494,258100.93,1.404121E+08,255294.62,22999.99,1.251200E+07,22749.08
1761143504,271607.06,1.431282E+08,255585.92,24200.01,1.275400E+07,22774.98
1761143514,237891.03,1.455071E+08,255275.48,21200.00,1.296600E+07,22747.35
