time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761265014,251344.28,2.513580E+06,251344.28,22398.78,2.240000E+05,22398.78
1761265024,267098.01,5.184560E+06,259220.93,23800.00,4.620000E+05,23099.37
1761265034,260364.89,7.788210E+06,259602.24,23199.99,6.940000E+05,23132.91
1761265044,274936.12,1.053757E+07,263435.66,24500.01,9.390000E+05,23474.68
1761265054,248003.91,1.301761E+07,260349.34,22099.99,1.160000E+06,23199.75
1761265064,254760.08,1.556521E+07,259417.81,22700.01,1.387000E+06,23116.46
1761265074,245753.01,1.802274E+07,257465.71,21900.00,1.606000E+06,22942.68
1761265084,255856.98,2.058131E+07,257264.62,22800.00,1.834000E+06,22924.84
1761265094,268226.03,2.326357E+07,258482.55,23900.00,2.073000E+06,23033.19
1761265104,264835.88,2.591193E+07,259117.88,23599.99,2.309000E+06,23089.87
1761265114,264838.01,2.856031E+07,259637.89,23600.00,2.545000E+06,23136.25
1761265124,235690.10,3.091721E+07,257642.25,21000.01,2.755000E+06,22958.23
1761265134,260336.89,3.352058E+07,257849.53,23199.99,2.987000E+06,22976.83
1761265144,249144.00,3.601202E+07,257227.70,22200.00,3.209000E+06,22921.34
1761265154,270455.00,3.871657E+07,258109.52,24100.00,3.450000E+06,22999.92
1761265164,272700.11,4.144357E+07,259021.43,24300.01,3.693000E+06,23081.17
1761265174,248025.00,4.392382E+07,258374.58,22100.00,3.914000E+06,23023.46
1761265184,243517.92,4.635900E+07,257549.21,21699.99,4.131000E+06,22949.93
1761265194,254739.08,4.890639E+07,257401.31,22700.01,4.358000E+06,22936.78
1761265204,263717.91,5.154357E+07,257717.14,23499.99,4.593000E+06,22964.94
1761265214,267083.10,5.421440E+07,258163.14,23800.01,4.831000E+06,23004.70
1761265224,264859.99,5.686300E+07,258467.54,23600.00,5.067000E+06,23031.76
1761265234,236773.93,5.923074E+07,257524.34,21099.99,5.278000E+06,22947.77
1761265244,223322.07,6.146396E+07,256099.25,19900.01,5.477000E+06,22820.78
1761265254,224434.82,6.370831E+07,254832.68,19999.98,5.677000E+06,22707.95
1761265264,230063.10,6.600894E+07,253880.00,20500.01,5.882000E+06,22623.03
1761265274,268227.01,6.869121E+07,254411.37,23900.00,6.121000E+06,22670.32
1761265284,270437.08,7.139558E+07,254983.72,24100.01,6.362000E+06,22721.38
1761265294,221073.01,7.360631E+07,253814.38,19700.00,6.559000E+06,22617.20
1761265304,283921.00,7.644552E+07,254817.94,25300.00,6.812000E+06,22706.63
1761265314,254768.90,7.899321E+07,254816.35,22699.99,7.039000E+06,22706.41
1761265324,265953.10,8.165274E+07,255164.38,23700.01,7.276000E+06,22737.46
1761265334,269322.99,8.434597E+07,255593.43,24000.00,7.516000E+06,22775.72
1761265344,244659.92,8.679257E+07,255271.85,21799.99,7.734000E+06,22747.02
