time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761275850,251289.30,2.513580E+06,251289.30,22393.88,2.240000E+05,22393.88
1761275860,278315.95,5.296740E+06,264800.78,24800.00,4.720000E+05,23596.77
1761275870,270465.06,8.001390E+06,266688.70,24100.01,7.130000E+05,23764.50
1761275880,272700.01,1.072839E+07,268191.42,24300.00,9.560000E+05,23898.37
1761275890,263717.88,1.336557E+07,267296.76,23499.99,1.191000E+06,23818.70
1761275900,254736.11,1.591293E+07,265203.42,22700.01,1.418000E+06,23632.26
1761275910,242401.10,1.833694E+07,261946.07,21600.01,1.634000E+06,23341.95
1761275920,269345.02,2.103039E+07,262870.91,24000.00,1.874000E+06,23424.20
1761275930,277180.90,2.380220E+07,264460.86,24699.99,2.121000E+06,23565.95
1761275940,269337.09,2.649557E+07,264948.47,24000.01,2.361000E+06,23609.36
1761275950,258100.99,2.907658E+07,264325.99,23000.00,2.591000E+06,23553.96
1761275960,248017.93,3.155676E+07,262967.01,22099.99,2.812000E+06,23432.80
1761275970,261480.06,3.417156E+07,262852.63,23300.01,3.045000E+06,23422.59
1761275980,281682.91,3.698839E+07,264197.63,25099.99,3.296000E+06,23542.40
1761275990,272699.99,3.971539E+07,264764.44,24300.00,3.539000E+06,23592.90
1761276000,269334.13,4.240873E+07,265050.04,24000.01,3.779000E+06,23618.35
1761276010,243526.90,4.484400E+07,263784.00,21699.99,3.996000E+06,23505.50
1761276020,262599.99,4.747000E+07,263718.22,23400.00,4.230000E+06,23499.64
1761276030,258093.01,5.005093E+07,263422.16,23000.00,4.460000E+06,23473.35
1761276040,280563.97,5.285657E+07,264279.24,25000.00,4.710000E+06,23549.68
1761276050,283917.01,5.569574E+07,265214.36,25300.00,4.963000E+06,23633.03
1761276060,255866.10,5.825440E+07,264789.44,22800.01,5.191000E+06,23595.16
1761276070,228935.00,6.054375E+07,263230.57,20400.00,5.395000E+06,23456.24
1761276080,242398.91,6.296774E+07,262362.60,21599.99,5.611000E+06,23378.90
1761276090,248026.08,6.544800E+07,261789.14,22100.01,5.832000E+06,23327.75
1761276100,263696.91,6.808497E+07,261862.52,23499.99,6.067000E+06,23334.37
1761276110,278323.10,7.086820E+07,262472.16,24800.01,6.315000E+06,23388.65
