time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761154874,535279.01,5.353000E+06,535279.01,47698.13,4.770000E+05,47698.13
1761154884,557738.99,1.093039E+07,546508.78,49700.00,9.740000E+05,48699.04
1761154894,521819.20,1.614858E+07,538279.03,46500.02,1.439000E+06,47966.05
1761154904,528556.77,2.143415E+07,535848.49,47099.98,1.910000E+06,47749.53
1761154914,553284.18,2.696700E+07,539335.60,49299.93,2.403000E+06,48059.61
1761154924,520693.96,3.217393E+07,536228.69,46400.09,2.867000E+06,47783.02
1761154934,564480.85,3.781874E+07,540264.69,50299.99,3.370000E+06,48142.59
1761154944,540926.17,4.322800E+07,540347.37,48200.02,3.852000E+06,48149.77
1761154954,503858.00,4.826658E+07,536293.02,44900.00,4.301000E+06,47788.68
1761154964,563364.99,5.390023E+07,539000.20,50200.00,4.803000E+06,48029.81
1761154974,542033.84,5.932057E+07,539275.99,48299.99,5.286000E+06,48054.37
1761154984,511743.13,6.443800E+07,536981.59,45600.01,5.742000E+06,47849.84
1761154994,497138.84,6.940939E+07,533916.77,44299.99,6.185000E+06,47576.78
1761155004,549873.20,7.490812E+07,535056.51,49000.02,6.675000E+06,47678.44
1761155014,516228.02,8.007040E+07,533801.28,46000.00,7.135000E+06,47566.54
1761155024,552134.06,8.559174E+07,534947.08,49200.01,7.627000E+06,47668.63
1761155034,548763.95,9.107938E+07,535759.83,48900.00,8.116000E+06,47741.07
1761155044,507261.93,9.615200E+07,534176.62,45199.99,8.568000E+06,47599.90
1761155054,552112.87,1.016731E+08,535120.63,49199.99,9.060000E+06,47684.11
1761155064,534181.07,1.070149E+08,535073.65,47600.01,9.536000E+06,47679.91
1761155074,522962.95,1.122446E+08,534496.95,46600.00,1.000200E+07,47628.48
1761155084,546517.17,1.177097E+08,535043.33,48700.02,1.048900E+07,47677.19
1761155094,538656.79,1.230963E+08,535200.43,47999.98,1.096900E+07,47691.22
1761155104,502763.00,1.281239E+08,533848.88,44800.00,1.141700E+07,47570.76
1761155114,499400.17,1.331179E+08,532470.93,44500.02,1.186200E+07,47447.93
1761155124,548762.83,1.386056E+08,533097.54,48899.99,1.235100E+07,47503.77
1761155134,498256.09,1.435881E+08,531807.12,44400.01,1.279500E+07,47388.82
1761155144,562244.04,1.492106E+08,532894.15,50100.00,1.329600E+07,47485.65
1761155154,536420.03,1.545748E+08,533015.73,47800.00,1.377400E+07,47496.49
