time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761256476,258079.63,2.580940E+06,258079.63,22998.72,2.300000E+05,22998.72
1761256486,282799.74,5.408940E+06,270439.35,25199.98,4.820000E+05,24099.32
1761256496,281680.35,8.225740E+06,274186.27,25100.03,7.330000E+05,24432.88
1761256506,264838.87,1.087413E+07,271849.46,23599.99,9.690000E+05,24224.66
1761256516,280563.13,1.367976E+07,273592.17,25000.01,1.219000E+06,24379.73
1761256526,230062.01,1.598038E+07,266337.21,20500.00,1.424000E+06,23733.11
1761256536,267074.89,1.865113E+07,266442.59,23799.99,1.662000E+06,23742.67
1761256546,272700.10,2.137813E+07,267224.78,24300.01,1.905000E+06,23812.34
1761256556,267103.84,2.404917E+07,267211.34,23799.99,2.143000E+06,23810.96
1761256566,269321.16,2.674238E+07,267422.32,24000.01,2.383000E+06,23829.87
1761256576,265958.89,2.940197E+07,267289.28,23699.99,2.620000E+06,23818.06
1761256586,262624.03,3.202821E+07,266900.51,23400.00,2.854000E+06,23783.22
1761256596,268199.08,3.471020E+07,267000.40,23900.01,3.093000E+06,23792.21
1761256606,270455.87,3.741476E+07,267247.22,24099.99,3.334000E+06,23814.19
1761256616,271581.00,4.013057E+07,267536.14,24200.00,3.576000E+06,23839.91
1761256626,256983.11,4.270040E+07,266876.58,22900.01,3.805000E+06,23781.17
1761256636,254760.01,4.524800E+07,266163.84,22700.00,4.032000E+06,23717.57
1761256646,256976.03,4.781776E+07,265653.41,22900.00,4.261000E+06,23672.15
1761256656,271581.00,5.053357E+07,265965.38,24200.00,4.503000E+06,23699.93
1761256666,280563.84,5.333921E+07,266695.31,24999.99,4.753000E+06,23764.93
1761256676,268192.03,5.602113E+07,266766.58,23900.00,4.992000E+06,23771.37
1761256686,235687.10,5.837800E+07,265353.88,21000.01,5.202000E+06,23645.40
1761256696,251372.99,6.089173E+07,264746.02,22400.00,5.426000E+06,23591.25
1761256706,233426.92,6.322600E+07,263441.06,20799.99,5.634000E+06,23474.95
1761256716,233420.97,6.556021E+07,262240.25,20800.00,5.842000E+06,23367.95
1761256726,286152.97,6.842174E+07,263159.97,25500.00,6.097000E+06,23449.95
1761256736,268226.13,7.110400E+07,263347.61,23900.01,6.336000E+06,23466.62
1761256746,250231.01,7.360631E+07,262879.16,22300.00,6.559000E+06,23424.95
1761256756,272699.93,7.633331E+07,263217.81,24299.99,6.802000E+06,23455.13
1761256766,281682.07,7.915013E+07,263833.28,25100.01,7.053000E+06,23509.96
1761256776,259243.89,8.174257E+07,263685.23,23099.99,7.284000E+06,23496.73
1761256786,274938.02,8.449195E+07,264036.88,24500.00,7.529000E+06,23528.08
1761256796,242397.99,8.691593E+07,263381.16,21600.00,7.745000E+06,23469.66
1761256806,279446.13,8.971039E+07,263853.66,24900.01,7.994000E+06,23511.73
1761256816,277173.87,9.248213E+07,264234.24,24699.99,8.241000E+06,23545.68
1761256826,270464.04,9.518677E+07,264407.29,24100.00,8.482000E+06,23561.07
1761256836,283916.97,9.802594E+07,264934.57,25300.00,8.735000E+06,23608.07
1761256846,251380.07,1.005397E+08,264577.88,22400.01,8.959000E+06,23576.28
1761256856,276059.01,1.033003E+08,264872.26,24600.00,9.205000E+06,23602.53
1761256866,272706.93,1.060274E+08,265068.13,24299.99,9.448000E+06,23619.97
1761256876,273818.10,1.087656E+08,265281.54,24400.01,9.692000E+06,23638.99
1761256886,273841.98,1.115040E+08,265485.36,24400.00,9.936000E+06,23657.11
1761256896,239012.92,1.138941E+08,264869.73,21299.99,1.014900E+07,23602.30
1761256906,249144.07,1.163856E+08,264512.33,22200.01,1.037100E+07,23570.42
1761256916,241281.90,1.187984E+08,263996.09,21499.99,1.058600E+07,23524.42
1761256926,230061.10,1.210990E+08,263258.38,20500.01,1.079100E+07,23458.67
1761256936,289512.91,1.239941E+08,263816.99,25799.99,1.104900E+07,23508.48
1761256946,262599.98,1.266201E+08,263791.63,23400.00,1.128300E+07,23506.22
1761256956,252499.87,1.291451E+08,263561.19,22499.99,1.150800E+07,23485.69
1761256966,282800.25,1.319731E+08,263945.97,25200.02,1.176000E+07,23519.97
1761256976,262597.88,1.345991E+08,263919.53,23399.99,1.199400E+07,23517.62
1761256986,279448.00,1.373936E+08,264218.16,24900.00,1.224300E+07,23544.21
1761256996,272697.11,1.401206E+08,264378.14,24300.01,1.248600E+07,23558.47
1761257006,252500.96,1.426456E+08,264158.19,22500.00,1.271100E+07,23538.86
1761257016,261472.96,1.452603E+08,264109.37,23300.00,1.294400E+07,23534.52
1761257026,285044.10,1.481107E+08,264483.20,25400.01,1.319800E+07,23567.83
1761257036,267075.00,1.507815E+08,264528.67,23800.00,1.343600E+07,23571.91
1761257046,265989.92,1.534414E+08,264553.87,23699.99,1.367300E+07,23574.12
1761257056,259218.97,1.560336E+08,264463.44,23100.00,1.390400E+07,23566.08
1761257066,278316.10,1.588167E+08,264694.32,24800.01,1.415200E+07,23586.64
1761257076,277184.03,1.615886E+08,264899.07,24700.00,1.439900E+07,23604.90
1761257086,276080.88,1.643494E+08,265079.42,24599.99,1.464500E+07,23620.95
1761257096,274935.12,1.670987E+08,265235.86,24500.01,1.489000E+07,23634.90
1761257106,240164.88,1.695004E+08,264844.13,21399.99,1.510400E+07,23599.98
1761257116,245755.01,1.719579E+08,264550.45,21900.00,1.532300E+07,23573.83
1761257126,228945.10,1.742474E+08,264010.98,20400.01,1.552700E+07,23525.74
1761257136,253618.00,1.767836E+08,263855.86,22600.00,1.575300E+07,23511.92
1761257146,272699.90,1.795106E+08,263985.92,24299.99,1.599600E+07,23523.51
1761257156,254736.99,1.820579E+08,263851.87,22700.00,1.622300E+07,23511.58
1761257166,250263.02,1.845606E+08,263657.75,22300.00,1.644600E+07,23494.27
1761257176,273819.96,1.872988E+08,263800.88,24400.00,1.669000E+07,23507.02
1761257186,277181.04,1.900706E+08,263986.71,24700.00,1.693700E+07,23523.59
1761257196,274963.07,1.928202E+08,264137.07,24500.01,1.718200E+07,23536.97
1761257206,271579.00,1.955360E+08,264237.64,24200.00,1.742400E+07,23545.93
1761257216,244639.05,1.979824E+08,263976.33,21800.00,1.764200E+07,23522.65
1761257226,268191.88,2.006643E+08,264031.79,23899.99,1.788100E+07,23527.61
1761257236,290662.96,2.035709E+08,264377.65,25900.00,1.814000E+07,23558.42
1761257246,267106.00,2.062420E+08,264412.63,23800.00,1.837800E+07,23561.52
1761257256,273821.13,2.089802E+08,264531.73,24400.01,1.862200E+07,23572.14
1761257266,247992.00,2.114601E+08,264324.98,22100.00,1.884300E+07,23553.73
1761257276,270461.00,2.141647E+08,264400.73,24100.00,1.908400E+07,23560.48
1761257286,262599.91,2.167907E+08,264378.77,23399.99,1.931800E+07,23558.52
1761257296,281683.11,2.196076E+08,264587.26,25100.01,1.956900E+07,23577.09
1761257306,276055.97,2.223681E+08,264723.79,24600.00,1.981500E+07,23589.27
1761257316,240160.90,2.247697E+08,264434.81,21399.99,2.002900E+07,23563.51
1761257326,248026.13,2.272500E+08,264244.02,22100.01,2.025000E+07,23546.50
1761257336,243518.00,2.296852E+08,264005.79,21700.00,2.046700E+07,23525.27
1761257346,240154.99,2.320867E+08,263734.75,21400.00,2.068100E+07,23501.12
1761257356,285047.89,2.349372E+08,263974.23,25399.99,2.093500E+07,23522.46
1761257366,260331.08,2.375405E+08,263933.75,23200.01,2.116700E+07,23518.87
1761257376,254768.93,2.400882E+08,263833.04,22699.99,2.139400E+07,23509.88
1761257386,274936.10,2.428376E+08,263953.72,24500.01,2.163900E+07,23520.64
1761257396,268200.89,2.455196E+08,263999.39,23899.99,2.187800E+07,23524.72
1761257406,282800.10,2.483476E+08,264199.40,25200.01,2.213000E+07,23542.54
1761257416,273842.01,2.510860E+08,264300.90,24400.00,2.237400E+07,23551.57
1761257426,251357.99,2.535996E+08,264166.08,22400.00,2.259800E+07,23539.57
1761257436,274962.89,2.563492E+08,264277.38,24499.99,2.284300E+07,23549.47
1761257446,276053.14,2.591097E+08,264397.54,24600.01,2.308900E+07,23560.19
1761257456,281682.96,2.619266E+08,264572.14,25100.00,2.334000E+07,23575.74
1761257466,270463.90,2.646312E+08,264631.06,24099.99,2.358100E+07,23580.99
1761257476,256973.11,2.672009E+08,264555.24,22900.01,2.381000E+07,23574.24
1761257486,259218.98,2.697931E+08,264502.92,23100.00,2.404100E+07,23569.60
1761257496,278317.92,2.725763E+08,264637.05,24799.99,2.428900E+07,23581.54
1761257506,282806.98,2.754044E+08,264811.76,25200.00,2.454100E+07,23597.10
1761257516,269336.15,2.780977E+08,264854.85,24000.01,2.478100E+07,23600.94
1761257526,234538.98,2.804431E+08,264568.85,20900.00,2.499000E+07,23575.46
1761257536,239043.91,2.828336E+08,264330.30,21299.99,2.520300E+07,23554.19
1761257546,244636.99,2.852799E+08,264147.96,21800.00,2.542100E+07,23537.95
1761257556,268227.09,2.879622E+08,264185.38,23900.01,2.566000E+07,23541.27
1761257566,278299.90,2.907452E+08,264313.69,24799.99,2.590800E+07,23552.72
1761257576,246900.04,2.932142E+08,264156.81,22000.00,2.612800E+07,23538.73
1761257586,256971.99,2.957839E+08,264092.66,22900.00,2.635700E+07,23533.02
1761257596,289545.11,2.986794E+08,264317.91,25800.01,2.661500E+07,23553.09
1761257606,263718.87,3.013166E+08,264312.65,23499.99,2.685000E+07,23552.62
1761257616,276056.01,3.040771E+08,264414.77,24600.00,2.709600E+07,23561.73
1761257626,268226.01,3.067594E+08,264447.62,23900.00,2.733500E+07,23564.64
1761257636,250237.08,3.092618E+08,264326.17,22300.01,2.755800E+07,23553.83
1761257646,259237.02,3.118541E+08,264283.04,23100.00,2.778900E+07,23549.99
1761257656,287305.00,3.147272E+08,264476.50,25600.00,2.804500E+07,23567.22
1761257666,274937.86,3.174766E+08,264563.68,24499.99,2.829000E+07,23574.99
1761257676,267075.17,3.201473E+08,264584.43,23800.01,2.852800E+07,23576.85
1761257686,253626.87,3.226836E+08,264494.62,22599.99,2.875400E+07,23568.84
1761257696,263742.00,3.253210E+08,264488.50,23500.00,2.898900E+07,23568.28
1761257706,273821.03,3.280592E+08,264563.76,24400.00,2.923300E+07,23574.99
1761257716,268190.95,3.307411E+08,264592.78,23900.00,2.947200E+07,23577.59
1761257726,280562.02,3.335467E+08,264719.52,25000.00,2.972200E+07,23588.88
1761257736,241283.04,3.359596E+08,264534.98,21500.00,2.993700E+07,23572.43
1761257746,250263.99,3.384622E+08,264423.49,22300.00,3.016000E+07,23562.49
1761257756,234536.09,3.408076E+08,264191.80,20900.01,3.036900E+07,23541.85
1761257766,249142.89,3.432990E+08,264076.04,22199.99,3.059100E+07,23531.53
1761257776,276056.00,3.460596E+08,264167.49,24600.00,3.083700E+07,23539.68
1761257786,263718.03,3.486967E+08,264164.09,23500.00,3.107200E+07,23539.38
1761257796,253618.99,3.512329E+08,264084.80,22600.00,3.129800E+07,23532.32
1761257806,289545.98,3.541284E+08,264274.81,25800.00,3.155600E+07,23549.24
1761257816,269319.02,3.568216E+08,264312.17,24000.00,3.179600E+07,23552.58
1761257826,274962.99,3.595712E+08,264390.49,24500.00,3.204100E+07,23559.55
1761257836,276052.90,3.623317E+08,264475.61,24599.99,3.228700E+07,23567.14
1761257846,241283.08,3.647446E+08,264307.55,21500.01,3.250200E+07,23552.16
1761257856,263719.01,3.673818E+08,264303.32,23500.00,3.273700E+07,23551.79
1761257866,287281.99,3.702546E+08,264467.45,25600.00,3.299300E+07,23566.42
1761257876,267099.00,3.729256E+08,264486.12,23800.00,3.323100E+07,23568.08
1761257886,274939.09,3.756750E+08,264559.73,24500.01,3.347600E+07,23574.64
1761257896,253624.01,3.782112E+08,264483.25,22600.00,3.370200E+07,23567.82
1761257906,274938.00,3.809606E+08,264555.86,24500.00,3.394700E+07,23574.30
1761257916,270455.04,3.836651E+08,264596.54,24100.00,3.418800E+07,23577.92
1761257926,276086.87,3.864260E+08,264675.24,24599.99,3.443400E+07,23584.92
1761257936,277173.99,3.891977E+08,264760.27,24700.00,3.468100E+07,23592.51
1761257946,237905.10,3.915768E+08,264578.81,21200.01,3.489300E+07,23576.34
1761257956,246895.90,3.940458E+08,264460.14,21999.99,3.511300E+07,23565.76
1761257966,239046.03,3.964362E+08,264290.71,21300.00,3.532600E+07,23550.66
1761257976,228910.07,3.987253E+08,264056.40,20400.01,3.553000E+07,23529.79
1761257986,276089.89,4.014862E+08,264135.57,24599.99,3.577600E+07,23536.83
1761257996,263718.12,4.041234E+08,264132.84,23500.01,3.601100E+07,23536.59
1761258006,244634.98,4.065697E+08,264006.23,21800.00,3.622900E+07,23525.32
1761258016,273820.03,4.093079E+08,264069.54,24400.00,3.647300E+07,23530.96
1761258026,285060.97,4.121586E+08,264204.10,25400.00,3.672700E+07,23542.94
1761258036,273826.91,4.148968E+08,264265.40,24399.99,3.697100E+07,23548.40
1761258046,273793.98,4.176348E+08,264325.70,24400.00,3.721500E+07,23553.79
1761258056,241297.01,4.200477E+08,264180.87,21500.00,3.743000E+07,23540.87
1761258066,270438.98,4.227521E+08,264219.98,24100.00,3.767100E+07,23544.37
1761258076,285045.99,4.256026E+08,264349.34,25400.00,3.792500E+07,23555.89
1761258086,262618.02,4.282288E+08,264338.65,23400.00,3.815900E+07,23554.93
1761258096,270437.10,4.309331E+08,264376.06,24100.01,3.840000E+07,23558.27
1761258106,252506.88,4.334582E+08,264303.69,22499.99,3.862500E+07,23551.82
1761258116,278319.14,4.362414E+08,264388.63,24800.01,3.887300E+07,23559.39
1761258126,263717.90,4.388786E+08,264384.59,23499.99,3.910800E+07,23559.03
1761258136,283919.06,4.417178E+08,264501.56,25300.01,3.936100E+07,23569.45
1761258146,279444.91,4.445122E+08,264590.51,24899.99,3.961000E+07,23577.37
1761258156,276053.01,4.472727E+08,264658.34,24600.00,3.985600E+07,23583.42
1761258166,282802.13,4.501008E+08,264765.07,25200.01,4.010800E+07,23592.93
