time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761182353,258087.34,2.580940E+06,258087.34,22999.41,2.300000E+05,22999.41
1761182363,272699.99,5.307940E+06,265393.57,24300.00,4.730000E+05,23649.69
1761182373,254737.00,7.855310E+06,261841.41,22700.00,7.000000E+05,23333.13
1761182383,281682.02,1.067213E+07,266801.53,25100.00,9.510000E+05,23774.85
1761182393,267108.09,1.334321E+07,266862.84,23800.01,1.189000E+06,23779.88
1761182403,242399.83,1.576721E+07,262785.69,21599.99,1.405000E+06,23416.56
1761182413,270431.16,1.847152E+07,263877.89,24100.01,1.646000E+06,23514.20
1761182423,277204.90,2.124357E+07,265543.77,24699.99,1.893000E+06,23662.42
1761182433,271582.00,2.395939E+07,266214.68,24200.00,2.135000E+06,23722.15
1761182443,283918.06,2.679857E+07,267985.01,25300.01,2.388000E+06,23879.94
1761182453,259243.03,2.939100E+07,267190.29,23100.00,2.619000E+06,23809.04
1761182463,250230.93,3.189331E+07,265777.01,22299.99,2.842000E+06,23683.28
1761182473,280562.80,3.469894E+07,266914.38,24999.98,3.092000E+06,23784.57
1761182483,273819.16,3.743713E+07,267407.58,24400.01,3.336000E+06,23828.53
1761182493,258126.01,4.001839E+07,266788.81,23000.00,3.566000E+06,23773.29
1761182503,278292.13,4.280131E+07,267507.76,24800.01,3.814000E+06,23837.46
1761182513,251382.02,4.531513E+07,266559.19,22400.00,4.038000E+06,23752.91
1761182523,278325.87,4.809839E+07,267212.89,24799.99,4.286000E+06,23811.08
1761182533,280564.09,5.090403E+07,267915.59,25000.01,4.536000E+06,23873.65
1761182543,269310.03,5.359713E+07,267985.31,24000.00,4.776000E+06,23879.97
1761182553,262599.84,5.622313E+07,267728.86,23399.99,5.010000E+06,23857.11
1761182563,264845.14,5.887158E+07,267597.78,23600.01,5.246000E+06,23845.43
1761182573,237917.93,6.125076E+07,266307.35,21199.99,5.458000E+06,23730.41
1761182583,243518.10,6.368594E+07,265357.80,21700.01,5.675000E+06,23645.81
1761182593,253617.87,6.622212E+07,264888.21,22599.99,5.901000E+06,23603.98
1761182603,282801.02,6.905013E+07,265577.16,25200.00,6.153000E+06,23665.36
1761182613,237903.99,7.142917E+07,264552.23,21200.00,6.365000E+06,23574.05
1761182623,282822.02,7.425739E+07,265204.72,25200.00,6.617000E+06,23632.12
1761182633,268191.98,7.693931E+07,265307.73,23900.00,6.856000E+06,23641.36
1761182643,283927.14,7.977858E+07,265928.38,25300.01,7.109000E+06,23696.65
1761182653,286180.96,8.264039E+07,266581.68,25500.00,7.364000E+06,23754.82
1761182663,244637.90,8.508677E+07,265895.94,21799.99,7.582000E+06,23693.73
1761182673,263716.98,8.772394E+07,265829.91,23500.00,7.817000E+06,23687.86
1761182683,279445.06,9.051839E+07,266230.36,24900.01,8.066000E+06,23723.51
1761182693,279419.10,9.331258E+07,266607.18,24900.01,8.315000E+06,23757.13
1761182703,273842.02,9.605100E+07,266808.14,24400.00,8.559000E+06,23774.98
1761182713,271558.00,9.876658E+07,266936.52,24200.00,8.801000E+06,23786.47
1761182723,268215.97,1.014487E+08,266970.19,23900.00,9.040000E+06,23789.46
1761182733,273817.92,1.041869E+08,267145.77,24399.99,9.284000E+06,23805.11
1761182743,287308.09,1.070600E+08,267649.83,25600.01,9.540000E+06,23849.98
