time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761145120,255834.50,2.558570E+06,255834.50,22797.99,2.280000E+05,22797.99
1761145130,274938.91,5.307960E+06,265386.29,24499.99,4.730000E+05,23648.96
1761145140,262598.09,7.933940E+06,264456.91,23400.01,7.070000E+05,23565.98
1761145150,263719.00,1.057113E+07,264272.44,23500.00,9.420000E+05,23549.48
1761145160,285045.01,1.342158E+07,268426.88,25400.00,1.196000E+06,23919.58
1761145170,225580.91,1.567739E+07,261285.99,20099.99,1.397000E+06,23282.99
1761145180,269319.06,1.837058E+07,262433.55,24000.01,1.637000E+06,23385.42
1761145190,271573.04,2.108631E+07,263575.98,24200.00,1.879000E+06,23487.24
1761145200,277207.00,2.385838E+07,265090.52,24700.00,2.126000E+06,23621.99
1761145210,285035.88,2.670874E+07,267085.04,25399.99,2.380000E+06,23799.79
1761145220,240162.10,2.911036E+07,264637.52,21400.01,2.594000E+06,23581.63
1761145230,271585.01,3.182621E+07,265216.47,24200.00,2.836000E+06,23633.16
1761145240,260326.79,3.442948E+07,264840.35,23199.98,3.068000E+06,23599.84
1761145250,278328.11,3.721276E+07,265803.75,24800.01,3.316000E+06,23685.56
1761145260,264836.11,3.986112E+07,265739.24,23600.01,3.552000E+06,23679.86
1761145270,252500.99,4.238613E+07,264911.86,22500.00,3.777000E+06,23606.12
1761145280,255886.87,4.494500E+07,264380.98,22799.99,4.005000E+06,23558.70
1761145290,272700.02,4.767200E+07,264843.14,24300.00,4.248000E+06,23599.88
1761145300,271557.60,5.038758E+07,265196.54,24199.96,4.490000E+06,23631.47
1761145310,282800.53,5.321558E+07,266076.73,25200.05,4.742000E+06,23709.90
1761145320,253641.93,5.575200E+07,265484.60,22599.99,4.968000E+06,23657.04
1761145330,242394.09,5.817594E+07,264435.04,21600.01,5.184000E+06,23563.54
1761145340,232282.99,6.049877E+07,263037.13,20700.00,5.391000E+06,23439.04
1761145350,227816.98,6.277694E+07,261569.62,20300.00,5.594000E+06,23308.25
1761145360,258127.01,6.535821E+07,261431.92,23000.00,5.824000E+06,23295.92
1761145370,273815.01,6.809636E+07,261908.19,24400.00,6.068000E+06,23338.38
1761145380,245758.03,7.055394E+07,261310.04,21900.00,6.287000E+06,23285.11
1761145390,255863.94,7.311258E+07,261115.54,22799.99,6.515000E+06,23267.78
1761145400,279435.92,7.590694E+07,261747.27,24899.99,6.764000E+06,23324.07
1761145410,262600.11,7.853294E+07,261775.70,23400.01,6.998000E+06,23326.60
1761145420,279444.87,8.132739E+07,262345.67,24899.99,7.247000E+06,23377.35
1761145430,267074.05,8.399813E+07,262493.43,23800.00,7.485000E+06,23390.56
1761145440,237925.98,8.637739E+07,261748.97,21200.00,7.697000E+06,23324.18
1761145450,277174.09,8.914913E+07,262202.65,24700.01,7.944000E+06,23364.65
1761145460,272699.98,9.187613E+07,262502.57,24300.00,8.187000E+06,23391.37
1761145470,264844.99,9.452458E+07,262567.64,23600.00,8.423000E+06,23397.17
1761145480,279436.00,9.731894E+07,263023.54,24900.00,8.672000E+06,23437.78
1761145490,240163.01,9.972057E+07,262421.95,21400.00,8.886000E+06,23384.16
1761145500,267073.98,1.023913E+08,262541.23,23800.00,9.124000E+06,23394.82
1761145510,274944.92,1.051408E+08,262851.32,24499.99,9.369000E+06,23422.45
1761145520,270455.09,1.078453E+08,263036.78,24100.01,9.610000E+06,23438.97
1761145530,276089.95,1.106062E+08,263347.57,24600.00,9.856000E+06,23466.62
1761145540,242400.05,1.130302E+08,262860.42,21600.00,1.007200E+07,23423.21
1761145550,244634.89,1.154766E+08,262446.20,21799.99,1.029000E+07,23386.32
1761145560,233418.05,1.178107E+08,261801.13,20800.00,1.049800E+07,23328.84
1761145570,253620.09,1.203469E+08,261623.28,22600.01,1.072400E+07,23313.00
1761145580,278326.99,1.231302E+08,261978.68,24800.00,1.097200E+07,23344.64
1761145590,251378.87,1.256440E+08,261757.85,22399.99,1.119600E+07,23324.96
1761145600,254739.09,1.281914E+08,261614.61,22700.01,1.142300E+07,23312.20
1761145610,269318.99,1.308846E+08,261768.70,24000.00,1.166300E+07,23325.96
1761145620,268216.02,1.335667E+08,261895.12,23900.00,1.190200E+07,23337.21
1761145630,281682.89,1.363836E+08,262275.65,25099.99,1.215300E+07,23371.11
1761145640,265956.00,1.390431E+08,262345.09,23700.00,1.239000E+07,23377.32
1761145650,251381.05,1.415569E+08,262142.05,22400.00,1.261400E+07,23359.22
1761145660,271582.60,1.442728E+08,262313.70,24199.96,1.285600E+07,23374.51
1761145670,282797.52,1.471007E+08,262679.48,25200.05,1.310800E+07,23407.11
1761145680,267084.00,1.497716E+08,262756.75,23800.00,1.334600E+07,23414.00
1761145690,278315.97,1.525547E+08,263025.02,24800.00,1.359400E+07,23437.90
1761145700,249146.90,1.550462E+08,262789.79,22199.99,1.381600E+07,23416.91
1761145710,265955.05,1.577058E+08,262842.55,23700.00,1.405300E+07,23421.63
1761145720,306364.06,1.607694E+08,263556.01,27300.01,1.432600E+07,23485.21
1761145730,397281.00,1.647422E+08,265712.87,35400.00,1.468000E+07,23677.39
1761145740,287272.89,1.676149E+08,266055.09,25599.99,1.493600E+07,23707.90
1761145750,242400.08,1.700389E+08,265685.48,21600.01,1.515200E+07,23674.97
1761145760,237924.00,1.724182E+08,265258.38,21200.00,1.536400E+07,23636.89
1761145770,234539.02,1.747636E+08,264792.94,20900.00,1.557300E+07,23595.42
1761145780,256973.91,1.773333E+08,264676.23,22899.99,1.580200E+07,23585.04
1761145790,271582.00,1.800491E+08,264777.79,24200.00,1.604400E+07,23594.09
1761145800,255887.10,1.826080E+08,264648.94,22800.01,1.627200E+07,23582.58
1761145810,270430.89,1.853123E+08,264731.54,24099.99,1.651300E+07,23589.97
1761145820,271582.14,1.880281E+08,264828.02,24200.01,1.675500E+07,23598.56
1761145830,274935.93,1.907775E+08,264968.41,24499.99,1.700000E+07,23611.08
1761145840,276089.92,1.935384E+08,265120.76,24599.99,1.724600E+07,23624.63
1761145850,270452.12,1.962429E+08,265192.81,24100.01,1.748700E+07,23631.05
1761145860,244647.95,1.986894E+08,264918.88,21800.00,1.770500E+07,23606.64
1761145870,281682.10,2.015062E+08,265139.44,25100.01,1.795600E+07,23626.29
1761145880,268191.95,2.041881E+08,265179.09,23900.00,1.819500E+07,23629.84
1761145890,278325.59,2.069714E+08,265347.63,24799.96,1.844300E+07,23644.84
1761145900,261482.35,2.095862E+08,265298.70,23300.03,1.867600E+07,23640.48
1761145910,255853.03,2.121447E+08,265180.63,22800.00,1.890400E+07,23629.97
1761145920,258105.04,2.147258E+08,265093.28,23000.00,1.913400E+07,23622.20
1761145930,283941.87,2.175652E+08,265323.14,25299.99,1.938700E+07,23642.66
1761145940,265952.99,2.202247E+08,265330.73,23700.00,1.962400E+07,23643.35
1761145950,267084.13,2.228956E+08,265351.60,23800.01,1.986200E+07,23645.21
1761145960,248015.90,2.253757E+08,265147.65,22099.99,2.008300E+07,23627.03
1761145970,235657.09,2.277323E+08,264804.74,21000.01,2.029300E+07,23596.49
1761145980,241281.98,2.301451E+08,264534.36,21500.00,2.050800E+07,23572.39
1761145990,231180.92,2.324569E+08,264155.35,20599.99,2.071400E+07,23538.61
1761146000,263719.11,2.350941E+08,264150.45,23500.01,2.094900E+07,23538.18
1761146010,276086.93,2.378550E+08,264283.07,24599.99,2.119500E+07,23549.98
1761146020,236774.97,2.402228E+08,263980.79,21100.00,2.140600E+07,23523.05
1761146030,282799.10,2.430507E+08,264185.33,25200.01,2.165800E+07,23541.28
1761146040,257008.04,2.456208E+08,264108.16,22900.00,2.188700E+07,23534.39
1761146050,277174.96,2.483926E+08,264247.17,24700.00,2.213400E+07,23546.79
1761146060,283920.00,2.512318E+08,264454.25,25300.00,2.238700E+07,23565.24
