time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761147230,531905.27,5.319120E+06,531905.27,47399.40,4.740000E+05,47399.40
1761147240,527445.51,1.059358E+07,529675.40,46999.96,9.440000E+05,47199.68
1761147250,548781.38,1.608139E+07,536044.03,48900.03,1.433000E+06,47766.46
1761147260,547636.89,2.155776E+07,538942.24,48799.99,1.921000E+06,48024.84
1761147270,535298.26,2.691074E+07,538213.44,47700.02,2.398000E+06,47959.88
1761147280,546519.84,3.237594E+07,539597.84,48699.99,2.885000E+06,48083.23
1761147290,534181.37,3.771776E+07,538824.06,47599.94,3.361000E+06,48014.19
1761147300,547637.58,4.319413E+07,539925.75,48800.05,3.849000E+06,48112.42
1761147310,521845.00,4.841258E+07,537916.78,46500.00,4.314000E+06,47933.26
1761147320,548755.21,5.390013E+07,539000.62,48900.02,4.803000E+06,48029.94
1761147330,542044.01,5.932057E+07,539277.29,48300.00,5.286000E+06,48054.49
1761147340,513981.80,6.446039E+07,537169.33,45799.98,5.744000E+06,47866.61
1761147350,478065.20,6.924104E+07,532622.87,42600.02,6.170000E+06,47461.49
1761147360,522952.99,7.447057E+07,531932.16,46600.00,6.636000E+06,47399.96
1761147370,519573.81,7.966631E+07,531108.27,46299.98,7.099000E+06,47326.63
1761147380,564490.22,8.531121E+07,533194.64,50300.02,7.602000E+06,47512.46
1761147390,535290.98,9.066412E+07,533317.96,47700.00,8.079000E+06,47523.49
1761147400,531944.92,9.598357E+07,533241.68,47399.99,8.553000E+06,47516.63
1761147410,539774.12,1.013813E+08,533585.49,48100.01,9.034000E+06,47547.34
1761147420,538689.71,1.067682E+08,533840.70,47999.97,9.514000E+06,47569.97
1761147430,537536.25,1.121436E+08,534016.68,47900.02,9.993000E+06,47585.69
1761147440,556616.83,1.177097E+08,535043.96,49599.98,1.048900E+07,47677.24
1761147450,535300.15,1.230627E+08,535055.10,47700.01,1.096600E+07,47678.23
1761147460,489283.83,1.279556E+08,533147.96,43599.99,1.140200E+07,47508.31
1761147470,508381.21,1.330394E+08,532157.29,45300.02,1.185500E+07,47419.98
1761147480,533036.85,1.383698E+08,532191.12,47499.99,1.233000E+07,47423.05
1761147490,533054.97,1.437003E+08,532223.12,47500.00,1.280500E+07,47425.90
1761147500,552143.13,1.492217E+08,532934.54,49200.01,1.329700E+07,47489.26
1761147510,539784.06,1.546196E+08,533170.73,48100.01,1.377800E+07,47510.32
1761147520,544272.78,1.600623E+08,533540.80,48499.98,1.426300E+07,47543.31
1761147530,551025.96,1.655726E+08,534104.84,49100.00,1.475400E+07,47593.53
1761147540,518456.00,1.707571E+08,533615.81,46200.00,1.521600E+07,47549.98
1761147550,553261.22,1.762897E+08,534211.13,49300.02,1.570900E+07,47603.01
1761147560,554382.01,1.818336E+08,534804.39,49400.00,1.620300E+07,47655.86
1761147570,506117.79,1.868947E+08,533984.77,45099.98,1.665400E+07,47582.84
1761147580,473583.23,1.916306E+08,532306.95,42200.02,1.707600E+07,47433.32
1761147590,556616.94,1.971967E+08,532963.98,49599.99,1.757200E+07,47491.88
1761147600,518465.00,2.023814E+08,532582.43,46200.00,1.803400E+07,47457.88
1761147610,549900.04,2.078804E+08,533026.47,49000.00,1.852400E+07,47497.42
1761147620,546516.80,2.133456E+08,533363.73,48699.98,1.901100E+07,47527.48
1761147630,542043.96,2.187660E+08,533575.44,48300.00,1.949400E+07,47546.33
1761147640,546521.03,2.242312E+08,533883.67,48700.00,1.998100E+07,47573.79
1761147650,542010.19,2.296513E+08,534072.66,48300.02,2.046400E+07,47590.68
1761147660,528589.74,2.349372E+08,533948.05,47099.98,2.093500E+07,47579.53
1761147670,551000.16,2.404472E+08,534326.98,49100.01,2.142600E+07,47613.32
1761147680,507237.03,2.455196E+08,533738.07,45200.00,2.187800E+07,47560.86
1761147690,471336.12,2.502329E+08,532410.37,42000.01,2.229800E+07,47442.54
1761147700,546517.73,2.556981E+08,532704.27,48699.98,2.278500E+07,47468.74
1761147710,527461.04,2.609727E+08,532597.27,47000.00,2.325500E+07,47459.17
1761147720,539783.97,2.663706E+08,532741.00,48100.00,2.373600E+07,47471.99
1761147730,564482.24,2.720154E+08,533363.38,50300.02,2.423900E+07,47527.44
1761147740,520691.98,2.772223E+08,533119.70,46400.00,2.470300E+07,47505.76
1761147750,556626.71,2.827886E+08,533563.23,49599.97,2.519900E+07,47545.27
1761147760,542036.28,2.882089E+08,533720.13,48300.02,2.568200E+07,47559.25
1761147770,531944.97,2.935284E+08,533687.86,47400.00,2.615600E+07,47556.35
1761147780,529674.03,2.988251E+08,533616.18,47200.00,2.662800E+07,47549.99
1761147790,554381.02,3.043689E+08,533980.48,49400.00,2.712200E+07,47582.45
1761147800,506141.97,3.094304E+08,533500.50,45100.00,2.757300E+07,47539.64
1761147810,471319.75,3.141436E+08,532446.59,41999.98,2.799300E+07,47445.75
1761147820,553241.09,3.196760E+08,532793.17,49300.01,2.848600E+07,47476.66
1761147830,544303.01,3.251190E+08,532981.85,48500.00,2.897100E+07,47493.43
1761147840,531913.09,3.304381E+08,532964.62,47400.01,2.944500E+07,47491.93
1761147850,538686.88,3.358250E+08,533055.44,47999.99,2.992500E+07,47499.99
1761147860,543131.06,3.412563E+08,533212.88,48400.01,3.040900E+07,47514.05
1761147870,542043.01,3.466767E+08,533348.72,48300.00,3.089200E+07,47526.14
1761147880,528557.15,3.519623E+08,533276.12,47100.01,3.136300E+07,47519.69
1761147890,552145.78,3.574838E+08,533557.76,49199.98,3.185500E+07,47544.77
1761147900,542041.23,3.629042E+08,533682.52,48300.02,3.233800E+07,47555.87
1761147910,489274.87,3.677969E+08,533038.93,43599.99,3.277400E+07,47498.54
1761147920,511746.14,3.729144E+08,532734.75,45600.01,3.323000E+07,47471.42
1761147930,534159.98,3.782560E+08,532754.82,47600.00,3.370600E+07,47473.23
1761147940,520714.04,3.834631E+08,532587.59,46400.00,3.417000E+07,47458.33
1761147950,564480.75,3.891079E+08,533024.48,50299.98,3.467300E+07,47497.25
1761147960,529705.98,3.944050E+08,532979.64,47200.00,3.514500E+07,47493.23
1761147970,538659.07,3.997916E+08,533055.36,48000.01,3.562500E+07,47499.99
1761147980,551013.94,4.053017E+08,533291.66,49099.99,3.611600E+07,47521.04
1761147990,538666.20,4.106884E+08,533361.46,48000.02,3.659600E+07,47527.26
1761148000,543161.03,4.161200E+08,533487.09,48400.00,3.708000E+07,47538.45
1761148010,550993.86,4.216299E+08,533708.70,49099.99,3.757100E+07,47558.22
1761148020,504999.93,4.266799E+08,533349.84,44999.99,3.802100E+07,47526.24
1761148030,483682.17,4.315168E+08,532736.66,43100.01,3.845200E+07,47471.60
1761148040,556617.98,4.370829E+08,533027.89,49600.00,3.894800E+07,47497.55
1761148050,545399.89,4.425369E+08,533176.95,48599.99,3.943400E+07,47510.84
1761148060,546518.89,4.480021E+08,533335.79,48699.99,3.992100E+07,47524.99
1761148070,527445.01,4.532766E+08,533266.48,47000.00,4.039100E+07,47518.82
1761148080,543154.02,4.587081E+08,533381.45,48400.00,4.087500E+07,47529.06
1761148090,553262.02,4.642407E+08,533609.97,49300.00,4.136800E+07,47549.42
1761148100,549884.22,4.697396E+08,533794.90,49000.02,4.185800E+07,47565.90
