Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761987474,500493.99,5.005010E+06,500493.99,44599.38,4.460000E+05,44599.38
1761987484,509499.02,1.010000E+07,504996.47,45400.00,9.000000E+05,44999.69
1761987494,506120.98,1.516121E+07,505371.31,45100.00,1.351000E+06,45033.12
1761987504,428672.78,1.944794E+07,486196.74,38199.98,1.733000E+06,43324.84
1761987514,450027.01,2.394821E+07,478962.81,40100.00,2.134000E+06,42679.88
1761987524,508353.26,2.903174E+07,483861.21,45300.02,2.587000E+06,43116.57
1761987534,513983.00,3.417157E+07,488164.31,45800.00,3.045000E+06,43499.91
1761987544,540894.99,3.958052E+07,494755.63,48200.00,3.527000E+06,44087.42
1761987554,536447.66,4.494500E+07,499388.08,47799.97,4.005000E+06,44499.93
1761987564,515100.32,5.009600E+07,500959.30,45900.03,4.464000E+06,44639.94
1761987574,512830.98,5.522431E+07,502038.54,45700.00,4.921000E+06,44736.31
1761987584,480326.04,6.002757E+07,500229.17,42800.00,5.349000E+06,44574.95
1761987594,481442.96,6.484200E+07,498784.08,42900.00,5.778000E+06,44446.11
1761987604,511713.02,6.995913E+07,499707.57,45600.00,6.234000E+06,44528.53
1761987614,524081.02,7.519994E+07,501332.47,46700.00,6.701000E+06,44673.29
1761987624,528563.97,8.048558E+07,503034.43,47100.00,7.172000E+06,44824.96
1761987634,517363.00,8.565921E+07,503877.29,46100.00,7.633000E+06,44899.96
1761987644,478056.02,9.043977E+07,502442.78,42600.00,8.059000E+06,44772.19
1761987654,494896.97,9.538874E+07,502045.63,44100.00,8.500000E+06,44736.81
1761987664,505000.03,1.004387E+08,502193.35,45000.00,8.950000E+06,44749.97
1761987674,519584.00,1.056346E+08,503021.47,46300.00,9.413000E+06,44823.78
1761987684,545399.99,1.110886E+08,504947.77,48600.00,9.899000E+06,44995.43
1761987694,503873.01,1.161273E+08,504901.04,44900.00,1.034800E+07,44991.28
1761987704,487069.00,1.209980E+08,504158.04,43400.00,1.078200E+07,44924.97
1761987714,465720.98,1.256552E+08,502620.56,41500.00,1.119700E+07,44787.97
1761987724,491510.01,1.305703E+08,502193.23,43800.00,1.163500E+07,44749.98
1761987734,533063.01,1.359009E+08,503336.55,47500.00,1.211000E+07,44851.83
1761987744,527436.99,1.411753E+08,504197.28,47000.00,1.258000E+07,44928.55
1761987754,504999.99,1.462253E+08,504224.96,45000.00,1.303000E+07,44931.01
1761987764,489308.02,1.511184E+08,503727.73,43600.00,1.346600E+07,44886.65
1761987774,473581.97,1.558542E+08,502755.29,42200.00,1.388800E+07,44799.98
1761987784,488153.02,1.607357E+08,502298.97,43500.00,1.432300E+07,44759.36
1761987794,516219.99,1.658979E+08,502720.82,46000.00,1.478300E+07,44796.95
1761987804,531945.01,1.712174E+08,503580.35,47400.00,1.525700E+07,44873.51
1761987814,509474.00,1.763121E+08,503748.74,45400.00,1.571100E+07,44888.55
1761987824,484800.01,1.811601E+08,503222.39,43200.00,1.614300E+07,44841.65
1761987834,487045.00,1.860306E+08,502785.16,43400.00,1.657700E+07,44802.69
1761987844,500515.99,1.910357E+08,502725.45,44600.00,1.702300E+07,44797.35
1761987854,533065.00,1.963664E+08,503503.38,47500.00,1.749800E+07,44866.65
1761987864,526318.01,2.016296E+08,504073.75,46900.00,1.796700E+07,44917.48
1761987874,496016.99,2.065897E+08,503877.24,44200.00,1.840900E+07,44899.98
1761987884,478056.99,2.113703E+08,503262.47,42600.00,1.883500E+07,44845.22
1761987894,464600.03,2.160163E+08,502363.35,41400.00,1.924900E+07,44765.10
1761987904,479208.00,2.208084E+08,501837.09,42700.00,1.967600E+07,44718.17
1761987914,463481.97,2.254432E+08,500984.76,41300.00,2.008900E+07,44642.21
1761987924,503878.77,2.304820E+08,501047.67,44899.98,2.053800E+07,44647.81
1761987934,517339.26,2.356554E+08,501394.30,46100.02,2.099900E+07,44678.71
1761987944,473581.84,2.403912E+08,500814.87,42199.99,2.142100E+07,44627.07
1761987954,515099.78,2.455422E+08,501106.40,45899.98,2.188000E+07,44653.05
1761987964,527436.37,2.508166E+08,501633.00,47000.03,2.235000E+07,44699.99
1761987974,508356.04,2.559001E+08,501764.82,45300.00,2.280300E+07,44711.75
1761987984,528586.96,2.611860E+08,502280.63,47100.00,2.327400E+07,44757.68
1761987994,506121.00,2.662472E+08,502353.09,45100.00,2.372500E+07,44764.14
1761988004,497136.01,2.712186E+08,502256.48,44300.00,2.416800E+07,44755.54
1761988014,461242.80,2.758310E+08,501510.78,41099.98,2.457900E+07,44689.08
1761988024,457856.99,2.804096E+08,500731.25,40800.00,2.498700E+07,44619.63
1761988034,483682.24,2.852464E+08,500432.14,43100.02,2.541800E+07,44592.97
1761988044,483682.02,2.900832E+08,500143.35,43100.00,2.584900E+07,44567.23
1761988054,515099.98,2.952342E+08,500396.85,45900.00,2.630800E+07,44589.82
1761988064,533036.77,3.005646E+08,500940.85,47499.98,2.678300E+07,44638.32
1761988074,505000.20,3.056146E+08,501007.39,45000.02,2.723300E+07,44644.25
1761988084,530816.01,3.109227E+08,501488.18,47300.00,2.770600E+07,44687.09
1761988094,527439.00,3.161971E+08,501900.09,47000.00,2.817600E+07,44723.80
1761988104,510626.01,3.213034E+08,502036.44,45500.00,2.863100E+07,44735.93
