Current status: Cluster has incomplete or invalid image catalog catalog ImageCatalog/cloudnative-pg-with-timescaledb-image-catalog not found
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Setting up primary Creating primary instance demo-db-1
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Creating a new replica Creating replica demo-db-2-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Creating a new replica Creating replica demo-db-3-join
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Waiting for the instances to become active Some instances are not yet active. Please wait.
Current status: Cluster in healthy state
---- Database is ready! ----
ALTER ROLE
time,per. metric/s,metric total,overall metric/s,per. row/s,row total,overall row/s
1761753810,200851.58,2.008580E+06,200851.58,17899.43,1.790000E+05,17899.43
1761753820,206498.99,4.073570E+06,203675.24,18400.00,3.630000E+05,18149.71
1761753830,222200.00,6.295570E+06,209850.09,19800.00,5.610000E+05,18699.80
1761753840,191899.99,8.214570E+06,205362.60,17100.00,7.320000E+05,18299.85
1761753850,182917.01,1.004374E+07,200873.51,16300.00,8.950000E+05,17899.89
1761753860,172821.00,1.177195E+07,196198.12,15400.00,1.049000E+06,17483.24
1761753870,159362.00,1.336557E+07,190935.84,14200.00,1.191000E+06,17014.21
1761753880,202000.00,1.538557E+07,192318.85,18000.00,1.371000E+06,17137.43
1761753890,205356.00,1.743913E+07,193767.42,18300.00,1.554000E+06,17266.61
1761753900,205387.01,1.949300E+07,194929.38,18300.00,1.737000E+06,17369.94
1761753910,214338.99,2.163639E+07,196693.88,19100.00,1.928000E+06,17527.22
1761753920,190782.00,2.354421E+07,196201.23,17000.00,2.098000E+06,17483.29
1761753930,172818.00,2.527239E+07,194402.52,15400.00,2.252000E+06,17323.03
1761753940,177292.00,2.704531E+07,193180.34,15800.00,2.410000E+06,17214.25
1761753950,184062.92,2.888594E+07,192572.52,16399.99,2.574000E+06,17159.96
1761753960,185163.09,3.073757E+07,192109.43,16500.01,2.739000E+06,17118.72
1761753970,210982.00,3.284739E+07,193219.58,18800.00,2.927000E+06,17217.61
1761753980,199761.00,3.484500E+07,193582.99,17800.00,3.105000E+06,17249.97
1761753990,185157.00,3.669657E+07,193139.52,16500.00,3.270000E+06,17210.50
1761754000,180681.99,3.850339E+07,192516.64,16100.00,3.431000E+06,17154.97
1761754010,191900.00,4.042239E+07,192487.28,17100.00,3.602000E+06,17152.35
1761754020,189660.97,4.231900E+07,192358.81,16900.00,3.771000E+06,17140.88
1761754030,222176.03,4.454076E+07,193655.21,19800.00,3.969000E+06,17256.50
1761754040,195281.00,4.649357E+07,193722.95,17400.00,4.143000E+06,17262.48
1761754050,178443.01,4.827800E+07,193111.75,15900.00,4.302000E+06,17207.98
1761754060,181799.99,5.009600E+07,192676.69,16200.00,4.464000E+06,17169.21
1761754070,186273.93,5.195874E+07,192439.55,16599.99,4.630000E+06,17148.13
1761754080,205357.00,5.401231E+07,192900.88,18300.00,4.813000E+06,17189.27
1761754090,208743.08,5.609974E+07,193447.17,18600.01,4.999000E+06,17237.91
1761754100,195256.99,5.805231E+07,193507.49,17400.00,5.173000E+06,17243.31
1761754110,182927.01,5.988158E+07,193166.19,16300.00,5.336000E+06,17212.89
1761754120,176199.00,6.164357E+07,192635.96,15700.00,5.493000E+06,17165.61
1761754130,178443.00,6.342800E+07,192205.87,15900.00,5.652000E+06,17127.26
1761754140,187419.00,6.530219E+07,192065.08,16700.00,5.819000E+06,17114.69
1761754150,213194.00,6.743413E+07,192668.77,19000.00,6.009000E+06,17168.56
1761754160,198646.00,6.942059E+07,192834.80,17700.00,6.186000E+06,17183.32
1761754170,178419.94,7.120479E+07,192445.21,15899.99,6.345000E+06,17148.63
1761754180,188534.07,7.309013E+07,192342.29,16800.01,6.513000E+06,17139.46
1761754190,198644.01,7.507657E+07,192503.87,17700.00,6.690000E+06,17153.83
1761754200,207600.92,7.715258E+07,192881.29,18499.99,6.875000E+06,17187.49
1761754210,206499.07,7.921757E+07,193213.43,18400.01,7.059000E+06,17217.06
1761754220,194136.93,8.115894E+07,193235.42,17299.99,7.232000E+06,17219.03
1761754230,181799.99,8.297694E+07,192969.48,16200.00,7.394000E+06,17195.34
1761754240,177327.07,8.475021E+07,192613.97,15800.01,7.552000E+06,17163.62
1761754250,182918.00,8.657939E+07,192398.51,16300.00,7.715000E+06,17144.43
1761754260,180682.01,8.838621E+07,192143.80,16100.00,7.876000E+06,17121.73
1761754270,173935.99,9.012557E+07,191756.40,15500.00,8.031000E+06,17087.22
1761754280,191900.01,9.204457E+07,191759.39,17100.00,8.202000E+06,17087.49
1761754290,184036.98,9.388494E+07,191601.79,16400.00,8.366000E+06,17073.46
1761754300,207627.02,9.596121E+07,191922.30,18500.00,8.551000E+06,17101.99
1761754310,212099.98,9.808221E+07,192317.94,18900.00,8.740000E+06,17137.24
1761754320,209852.00,1.001807E+08,192655.13,18700.00,8.927000E+06,17167.30
1761754330,212109.00,1.023018E+08,193022.19,18900.00,9.116000E+06,17199.99
1761754340,190749.00,1.042093E+08,192980.09,17000.00,9.286000E+06,17196.29
1761754350,180681.01,1.060161E+08,192756.47,16100.00,9.447000E+06,17176.35
1761754360,184045.99,1.078566E+08,192600.93,16400.00,9.611000E+06,17162.49
1761754370,193042.01,1.097870E+08,192608.66,17200.00,9.783000E+06,17163.15
1761754380,171699.98,1.115040E+08,192248.17,15300.00,9.936000E+06,17131.03
1761754390,175057.01,1.132546E+08,191956.79,15600.00,1.009200E+07,17105.08
1761754400,184037.01,1.150949E+08,191824.80,16400.00,1.025600E+07,17093.32
1761754410,193019.00,1.170251E+08,191844.37,17200.00,1.042800E+07,17095.07
